#{"t_start": 1753085299.0773168, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,342.80675
-200.0,200,344.037243
-200.0,200,345.437505
-200.0,200,346.566585
-200.0,200,347.681667
-200.0,200,349.03326
-200.0,200,350.113185
-200.0,200,351.675806
-200.0,200,352.725877
-200.0,200,354.311642
-200.0,200,355.527245
-200.0,200,356.713325
-200.0,200,357.954917
-200.0,200,359.201027
-200.0,200,360.595125
-200.0,200,361.706704
-200.0,200,362.958797
-200.0,200,364.19888
-200.0,200,365.459995
-200.0,200,366.665079
-200.0,200,368.055684
-200.0,200,369.502783
-200.0,200,370.539853
-200.0,200,372.153981
-200.0,200,373.121543
-200.0,200,374.840449
-200.0,200,376.000047
-200.0,200,377.251622
-200.0,200,378.46829
-200.0,200,379.532092
-200.0,200,380.774357
-200.0,200,381.75743
-200.0,200,383.14057
-200.0,200,384.355746
-200.0,200,385.558502
-200.0,200,386.740636
-200.0,200,387.986672
-200.0,200,389.278235
-200.0,200,390.341297
-200.0,200,391.666288
-200.0,200,392.760865
-200.0,200,394.241963
-200.0,200,395.407547
-200.0,200,396.812043
-200.0,200,398.172037
-200.0,200,399.417033
-200.0,200,400.639029
-200.0,200,401.701492
-200.0,200,403.30416
-200.0,200,404.523184
-200.0,200,405.780776
-200.0,200,407.158316
-200.0,200,408.465081
-200.0,200,409.78493
-200.0,200,410.978378
-200.0,200,412.58979
-200.0,200,413.706021
-200.0,200,415.04142
-200.0,200,416.283146
-200.0,200,417.573365
-200.0,200,418.87922
-200.0,200,420.146686
-200.0,200,421.515588
-200.0,200,422.46895
-200.0,200,423.996562
-200.0,200,425.202169
-200.0,200,426.485457
-200.0,200,427.755705
-200.0,200,429.074495
-200.0,200,430.426952
-200.0,200,431.635579
-200.0,200,433.0032
-200.0,200,433.999297
-200.0,200,435.621619
-200.0,200,436.902799
-200.0,200,438.267776
-200.0,200,439.661618
-200.0,200,440.856006
-200.0,200,442.484208
-200.0,200,443.73333
-200.0,200,445.373844
-200.0,200,446.617745
-200.0,200,447.873144
-200.0,200,449.132402
-200.0,200,450.385538
-200.0,200,451.719704
-200.0,200,452.815531
-200.0,200,454.174376
-200.0,200,455.221344
-200.0,200,456.855698
-200.0,200,458.107744
-200.0,200,459.459188
-200.0,200,460.769831
-200.0,200,461.968971
-200.0,200,463.583541
-200.0,200,464.760002
-200.0,200,466.417629
-200.0,200,467.667002
-200.0,200,468.985615
-200.0,200,470.361885
-200.0,200,471.613955
-200.0,200,473.100449
-200.0,200,474.260918
-200.0,200,475.723856
-200.0,200,476.817257
-200.0,200,478.359827
-200.0,200,479.602183
-200.0,200,481.023764
-200.0,200,482.289725
-200.0,200,483.328268
-200.0,200,484.737544
-200.0,200,485.79691
-200.0,200,487.425673
-200.0,200,488.665933
-200.0,200,489.837973
-200.0,200,491.263918
-200.0,200,492.581769
-200.0,200,494.020912
-200.0,200,495.181351
-200.0,200,496.627666
-200.0,200,497.661916
-200.0,200,499.217039
-200.0,200,500.51346
-200.0,200,501.668401
-200.0,200,503.0504
-200.0,200,504.14407
-200.0,200,505.715165
-200.0,200,506.922621
-200.0,200,508.423602
-200.0,200,509.670199
-200.0,200,511.035368
-200.0,200,512.398515
-200.0,200,513.559938
-200.0,200,514.882884
-200.0,200,516.019666
-200.0,200,517.57194
-200.0,200,518.676979
-200.0,200,520.218889
-200.0,200,521.519533
-200.0,200,522.884395
-200.0,200,524.212831
-200.0,200,525.44676
-200.0,200,527.047272
-200.0,200,528.110411
-200.0,200,529.675364
-200.0,200,530.913524
-200.0,200,532.217105
-200.0,200,533.438767
-200.0,200,534.553297
-200.0,200,536.030077
-200.0,200,537.197691
-200.0,200,538.797915
-200.0,200,539.854785
-200.0,200,541.562524
-200.0,200,542.856637
-200.0,200,544.137562
-200.0,200,545.513933
-200.0,200,546.688925
-200.0,200,548.117716
-200.0,200,549.251397
-200.0,200,550.820573
-200.0,200,552.070739
-200.0,200,553.581492
-200.0,200,554.745124
-200.0,200,555.844241
-200.0,200,557.330371
-200.0,200,558.402359
-200.0,200,559.806933
-200.0,200,560.864557
-200.0,200,562.440001
-200.0,200,563.747614
-200.0,200,565.114721
-200.0,200,566.433312
-200.0,200,567.742401
-200.0,200,569.266015
-200.0,200,570.366587
-200.0,200,571.988868
-200.0,200,573.269442
-200.0,200,574.65419
-200.0,200,575.916665
-200.0,200,577.126218
-200.0,200,578.664256
-200.0,200,579.964418
-200.0,200,581.612675
-200.0,200,582.6882
-200.0,200,584.284614
-200.0,200,585.517815
-200.0,200,586.575622
-200.0,200,588.011931
-200.0,200,589.294819
-200.0,200,590.725117
-200.0,200,591.767888
-200.0,200,593.402641
-200.0,200,594.646361
-200.0,200,596.039683
-200.0,200,597.349837
-200.0,200,598.633219
-200.0,200,599.816236
-200.0,200,600.82349
-200.0,200,602.279519
-200.0,200,603.376285
-200.0,200,605.028281
-200.0,200,606.326609
-200.0,200,607.614835
-200.0,200,609.019707
-200.0,200,610.159571
-200.0,200,611.397702
-200.0,200,612.617345
-200.0,200,614.110145
-200.0,200,615.361007
-200.0,200,616.743289
-200.0,200,618.05165
-200.0,200,619.383984
-200.0,200,620.730699
-200.0,200,621.812859
-200.0,200,623.290795
-200.0,200,624.347636
-200.0,200,625.961663
-200.0,200,627.198416
-200.0,200,628.370396
-200.0,200,629.736225
-200.0,200,630.992881
-200.0,200,632.389488
-200.0,200,633.381189
-200.0,200,634.836838
-200.0,200,636.069232
-200.0,200,637.371658
-200.0,200,638.724947
-200.0,200,639.789256
-200.0,200,641.137921
-200.0,200,642.102602
-200.0,200,643.500568
-200.0,200,644.565471
-200.0,200,646.199528
-200.0,200,647.352762
-200.0,200,648.576933
-200.0,200,650.010264
-200.0,200,651.203317
-200.0,200,652.704621
-200.0,200,653.776347
-200.0,200,655.278405
-200.0,200,656.498505
-200.0,200,657.840609
-200.0,200,659.204483
-200.0,200,660.3042
-200.0,200,661.615443
