#{"t_start": 1753251575.4584863, "env_id": "Acrobot-v1"}
r,l,t
-68.0,69,159.949142
-72.0,73,160.004143
-89.0,90,160.06865
-76.0,77,160.124652
-79.0,80,160.182156
-86.0,87,160.246663
-70.0,71,160.299663
-81.0,82,160.358169
-85.0,86,160.424171
-71.0,72,160.477675
-84.0,85,160.54118
-76.0,77,160.59718
-77.0,78,160.653687
-79.0,80,160.706687
-91.0,92,160.775701
-81.0,82,160.836209
-63.0,64,160.881209
-71.0,72,162.323104
-102.0,103,162.397608
-78.0,79,162.456115
-69.0,70,162.507115
-89.0,90,162.571622
-84.0,85,162.631129
-76.0,77,162.687129
-84.0,85,162.747635
-107.0,108,162.828142
-73.0,74,162.877142
-93.0,94,162.942648
-69.0,70,162.993648
-79.0,80,163.052155
-84.0,85,163.113158
-86.0,87,163.176661
-88.0,89,163.239169
-81.0,82,163.296169
-76.0,77,163.352675
-93.0,94,163.423182
-71.0,72,163.475685
-160.0,161,163.592192
-76.0,77,163.646698
-83.0,84,163.707699
-73.0,74,163.761207
-105.0,106,165.226938
-69.0,70,165.27494
-72.0,73,165.329447
-69.0,70,165.379447
-88.0,89,165.444953
-77.0,78,165.500953
-87.0,88,165.567461
-87.0,88,165.629967
-79.0,80,165.688968
-71.0,72,165.739475
-77.0,78,165.79656
-83.0,84,165.858067
-60.0,61,165.901067
-91.0,92,165.965167
-94.0,95,166.032237
-88.0,89,166.093237
-71.0,72,166.145744
-72.0,73,166.201744
-81.0,82,166.258413
-71.0,72,166.309414
-105.0,106,166.388921
-87.0,88,166.449427
-88.0,89,166.513431
-91.0,92,166.581934
-80.0,81,166.640441
-85.0,86,168.090539
-81.0,82,168.150046
-78.0,79,168.209046
-100.0,101,168.279053
-88.0,89,168.34256
-78.0,79,168.40056
-98.0,99,168.472693
-71.0,72,168.525695
-76.0,77,168.578001
-94.0,95,168.645053
-78.0,79,168.703053
-71.0,72,168.753211
-90.0,91,168.822214
-72.0,73,168.875508
-77.0,78,168.932016
-86.0,87,168.999016
-85.0,86,169.061523
-85.0,86,169.125525
-68.0,69,169.17803
-161.0,162,169.300537
-71.0,72,169.353586
-78.0,79,169.412586
-83.0,84,169.479093
-80.0,81,170.924859
-79.0,80,170.984364
-85.0,86,171.043869
-86.0,87,171.106869
-90.0,91,171.171377
-69.0,70,171.221379
-70.0,71,171.272883
-78.0,79,171.330389
-103.0,104,171.40939
-79.0,80,171.468896
-63.0,64,171.514898
-80.0,81,171.571403
-71.0,72,171.626405
-83.0,84,171.68591
-71.0,72,171.741417
-72.0,73,171.795417
-77.0,78,171.853924
-69.0,70,171.904923
-70.0,71,171.956431
-69.0,70,172.007431
-94.0,95,172.077937
-75.0,76,172.135021
-75.0,76,172.192113
-89.0,90,172.254626
-81.0,82,172.312626
-90.0,91,172.379133
-83.0,84,173.829749
-109.0,110,173.909751
-69.0,70,173.961257
-72.0,73,174.016259
-79.0,80,174.072764
-70.0,71,174.122766
-70.0,71,174.17327
-88.0,89,174.239778
-86.0,87,174.302778
-75.0,76,174.357284
-90.0,91,174.424286
-69.0,70,174.4763
-92.0,93,174.541807
-84.0,85,174.604807
-76.0,77,174.661315
-72.0,73,174.712315
-85.0,86,174.772822
-89.0,90,174.835329
-84.0,85,174.897328
-81.0,82,174.956836
-88.0,89,175.022837
-106.0,107,175.099342
-75.0,76,175.151849
-68.0,69,175.202849
-69.0,70,175.253355
-109.0,110,176.721956
-79.0,80,176.781462
-145.0,146,176.891969
-74.0,75,176.946475
-78.0,79,177.005475
-83.0,84,177.062982
-89.0,90,177.127985
-76.0,77,177.18049
-84.0,85,177.240997
-79.0,80,177.296997
-87.0,88,177.360503
-85.0,86,177.422505
-77.0,78,177.47701
-98.0,99,177.550516
-85.0,86,177.609516
-88.0,89,177.673023
-71.0,72,177.725025
-78.0,79,177.78153
-73.0,74,177.836036
-89.0,90,177.900037
-79.0,80,177.959543
-91.0,92,178.028545
-81.0,82,178.088049
-93.0,94,179.541153
-78.0,79,179.599153
-72.0,73,179.652659
-76.0,77,179.710659
-77.0,78,179.768166
-94.0,95,179.838672
-80.0,81,179.899672
-87.0,88,179.967184
-84.0,85,180.03069
-85.0,86,180.09269
-83.0,84,180.153197
-93.0,94,180.221199
-74.0,75,180.275703
-76.0,77,180.33121
-69.0,70,180.38121
-77.0,78,180.438717
-80.0,81,180.494717
-79.0,80,180.552224
-63.0,64,180.598224
-72.0,73,180.65073
-88.0,89,180.717732
-214.0,215,180.874743
-96.0,97,180.94725
-86.0,87,181.01225
-77.0,78,182.456355
-84.0,85,182.516357
-85.0,86,182.577863
-72.0,73,182.630368
-86.0,87,182.69637
-69.0,70,182.747876
-139.0,140,182.851383
-83.0,84,182.911383
-70.0,71,182.964889
-76.0,77,183.019891
-83.0,84,183.078396
-74.0,75,183.131903
-72.0,73,183.185903
-102.0,103,183.26241
-182.0,183,183.396917
-73.0,74,183.451424
-95.0,96,183.523426
-76.0,77,183.578931
-77.0,78,183.635439
-63.0,64,183.683439
-83.0,84,183.745945
-85.0,86,183.808946
-71.0,72,183.859453
-85.0,86,183.924455
-76.0,77,185.358313
-85.0,86,185.423316
-73.0,74,185.477622
-73.0,74,185.534653
-80.0,81,185.595653
-71.0,72,185.647825
-71.0,72,185.701825
-105.0,106,185.763334
-70.0,71,185.816336
-125.0,126,185.90884
-61.0,62,185.95538
-73.0,74,186.010347
-71.0,72,186.060853
-76.0,77,186.115854
-69.0,70,186.165361
-83.0,84,186.227363
-88.0,89,186.291867
-69.0,70,186.343905
-93.0,94,186.411905
-90.0,91,186.476069
-81.0,82,186.535576
-88.0,89,186.600576
-97.0,98,186.674083
-71.0,72,186.725085
-73.0,74,186.780097
-92.0,93,188.239249
-81.0,82,188.295249
-76.0,77,188.349756
-102.0,103,188.427766
-87.0,88,188.48827
-80.0,81,188.545573
-77.0,78,188.599573
-70.0,71,188.652613
-78.0,79,188.708613
-86.0,87,188.769764
-84.0,85,188.830766
-77.0,78,188.889805
-75.0,76,188.941049
-169.0,170,189.060067
-69.0,70,189.111067
-77.0,78,189.165574
-86.0,87,189.230576
-72.0,73,189.283081
-79.0,80,189.342588
-79.0,80,189.396588
-83.0,84,189.459599
-97.0,98,189.532104
-69.0,70,189.586106
-85.0,86,189.648147
-117.0,118,191.117249
-86.0,87,191.181756
-76.0,77,191.237263
-86.0,87,191.303263
-81.0,82,191.365427
-79.0,80,191.423429
-86.0,87,191.483934
-115.0,116,191.567442
-124.0,125,191.661949
-77.0,78,191.721951
-76.0,77,191.778456
-92.0,93,191.845488
-80.0,81,191.902488
-69.0,70,191.953996
-85.0,86,192.016009
-90.0,91,192.078516
-72.0,73,192.130518
-92.0,93,192.197753
-85.0,86,192.260879
-81.0,82,192.318882
-71.0,72,192.371053
-85.0,86,192.432056
-78.0,79,192.492141
-90.0,91,193.947972
-80.0,81,194.006972
-72.0,73,194.056479
-88.0,89,194.12248
-85.0,86,194.183985
-69.0,70,194.233489
-79.0,80,194.291492
-80.0,81,194.349
-94.0,95,194.418
-63.0,64,194.46401
-68.0,69,194.51401
-83.0,84,194.572516
-77.0,78,194.629519
-81.0,82,194.689603
-76.0,77,194.746724
-77.0,78,194.804724
-71.0,72,194.856231
-90.0,91,194.920234
-69.0,70,194.97274
-138.0,139,195.068246
-165.0,166,195.186752
-71.0,72,195.240934
-88.0,89,195.305933
-78.0,79,195.36296
-80.0,81,196.803391
-110.0,111,196.883898
-102.0,103,196.959404
-78.0,79,197.017404
-76.0,77,197.06891
-94.0,95,197.136417
-77.0,78,197.191417
-71.0,72,197.242924
-76.0,77,197.299925
-98.0,99,197.369244
-81.0,82,197.429247
-82.0,83,197.489751
-127.0,128,197.581783
-99.0,100,197.65684
-82.0,83,197.71884
-87.0,88,197.783348
-70.0,71,197.83235
-63.0,64,197.880854
-86.0,87,197.940892
-79.0,80,198.000892
-89.0,90,198.061399
-79.0,80,198.118399
-77.0,78,198.175905
-88.0,89,198.240414
-84.0,85,199.689828
-78.0,79,199.748336
-79.0,80,199.807335
-83.0,84,199.869843
-77.0,78,199.927845
-77.0,78,199.987349
-80.0,81,200.042856
-80.0,81,200.099856
-77.0,78,200.157364
-71.0,72,200.208364
-89.0,90,200.273871
-79.0,80,200.334375
-72.0,73,200.387377
-144.0,145,200.495692
-77.0,78,200.554199
-78.0,79,200.615199
-69.0,70,200.668332
-80.0,81,200.730334
-91.0,92,200.799839
-85.0,86,200.863346
-80.0,81,200.922348
-71.0,72,200.977398
-94.0,95,201.042904
-83.0,84,201.101904
-85.0,86,202.549817
-84.0,85,202.608816
-70.0,71,202.657323
-69.0,70,202.707324
-78.0,79,202.76383
-76.0,77,202.821833
-71.0,72,202.874338
-68.0,69,202.922341
-76.0,77,202.978845
-115.0,116,203.057351
-77.0,78,203.110352
-81.0,82,203.168858
-77.0,78,203.22486
-73.0,74,203.27707
-85.0,86,203.343578
-75.0,76,203.397578
-76.0,77,203.456085
-71.0,72,203.507085
-69.0,70,203.557592
-79.0,80,203.613592
-72.0,73,203.667099
-71.0,72,203.719099
-85.0,86,203.779607
-72.0,73,203.833609
-81.0,82,203.896113
-96.0,97,203.96462
-72.0,73,205.407255
-78.0,79,205.465761
-72.0,73,205.517761
-71.0,72,205.569269
-71.0,72,205.623271
-146.0,147,205.734777
-89.0,90,205.798282
-73.0,74,205.852788
-71.0,72,205.906789
-76.0,77,205.961295
-91.0,92,206.028297
-69.0,70,206.078802
-84.0,85,206.138309
-84.0,85,206.202309
-92.0,93,206.269815
-97.0,98,206.338323
-72.0,73,206.389323
-83.0,84,206.448829
-78.0,79,206.505829
-81.0,82,206.564337
-71.0,72,206.617336
-84.0,85,206.677843
-87.0,88,206.74135
-84.0,85,206.80435
-90.0,91,206.869857
-94.0,95,208.328025
-80.0,81,208.38753
-126.0,127,208.478036
-93.0,94,208.548542
-82.0,83,208.609542
-69.0,70,208.661047
-72.0,73,208.714047
-71.0,72,208.768554
-69.0,70,208.818554
-86.0,87,208.88106
-81.0,82,208.940567
-87.0,88,209.006567
-76.0,77,209.061072
-77.0,78,209.119072
-77.0,78,209.176579
-77.0,78,209.231581
-77.0,78,209.284086
-77.0,78,209.342593
-80.0,81,209.399593
-110.0,111,209.481603
-78.0,79,209.540108
-78.0,79,209.598108
-79.0,80,209.655615
-76.0,77,209.710615
-79.0,80,211.176214
-105.0,106,211.25372
-80.0,81,211.31472
-80.0,81,211.375225
-89.0,90,211.441731
-101.0,102,211.516731
-83.0,84,211.579237
-94.0,95,211.650743
-81.0,82,211.714744
-89.0,90,211.783249
-73.0,74,211.839756
-79.0,80,211.901756
-99.0,100,211.977261
-78.0,79,212.036765
-174.0,175,212.169273
-76.0,77,212.226779
-92.0,93,212.295282
-68.0,69,212.344789
-76.0,77,212.398789
-75.0,76,212.453295
-76.0,77,212.510294
-77.0,78,212.567801
-85.0,86,212.632803
-88.0,89,214.099394
-91.0,92,214.167901
-84.0,85,214.231902
-78.0,79,214.291406
-123.0,124,214.378912
-84.0,85,214.441418
-69.0,70,214.491418
-108.0,109,214.573924
-72.0,73,214.627926
-83.0,84,214.68943
-78.0,79,214.747936
-83.0,84,214.813936
-164.0,165,214.936946
-63.0,64,214.985948
-69.0,70,215.037959
-72.0,73,215.091959
-71.0,72,215.144465
-74.0,75,215.202465
-83.0,84,215.262972
-80.0,81,215.323973
-71.0,72,215.377477
-72.0,73,215.432479
-76.0,77,215.490984
-83.0,84,215.55249
-69.0,70,215.604489
-78.0,79,217.066083
-78.0,79,217.124085
-86.0,87,217.189589
-72.0,73,217.245096
-83.0,84,217.306096
-77.0,78,217.363603
-87.0,88,217.428605
-84.0,85,217.49211
-73.0,74,217.546616
-71.0,72,217.601616
-70.0,71,217.655122
-77.0,78,217.714122
-84.0,85,217.778628
-115.0,116,217.866134
-79.0,80,217.926136
-71.0,72,217.98064
-202.0,203,218.129149
-92.0,93,218.199653
-71.0,72,218.253159
-75.0,76,218.309159
-71.0,72,218.366665
-92.0,93,218.437169
-89.0,90,218.504171
-81.0,82,219.976765
-77.0,78,220.038271
-75.0,76,220.096271
-86.0,87,220.161777
-62.0,63,220.20928
-89.0,90,220.276786
-71.0,72,220.329787
-78.0,79,220.389293
-150.0,151,220.507798
-79.0,80,220.569305
-177.0,178,220.703811
-91.0,92,220.776318
-69.0,70,220.828319
-69.0,70,220.879823
-69.0,70,220.932825
-108.0,109,221.015329
-78.0,79,221.075539
-81.0,82,221.138048
-183.0,184,221.276555
-82.0,83,221.339063
-71.0,72,221.394063
-86.0,87,221.45757
-85.0,86,222.926865
-81.0,82,222.989369
-100.0,101,223.064876
-76.0,77,223.120876
-86.0,87,223.185382
-79.0,80,223.243889
-83.0,84,223.306889
-70.0,71,223.358396
-72.0,73,223.415396
-71.0,72,223.468902
-79.0,80,223.528904
-83.0,84,223.591409
-84.0,85,223.655916
-77.0,78,223.713916
-78.0,79,223.775422
-80.0,81,223.835424
-73.0,74,223.890929
-92.0,93,223.959436
-85.0,86,224.025438
-79.0,80,224.082943
-76.0,77,224.14045
-80.0,81,224.198449
-93.0,94,224.266957
-70.0,71,224.320957
-73.0,74,224.374463
-71.0,72,224.429465
-78.0,79,225.894248
-93.0,94,225.963755
-86.0,87,226.032756
-87.0,88,226.098261
-76.0,77,226.155768
-71.0,72,226.209768
-80.0,81,226.271275
-125.0,126,226.36378
-76.0,77,226.423783
-62.0,63,226.469287
-77.0,78,226.52429
-83.0,84,226.583794
-208.0,209,226.728304
-79.0,80,226.785809
-63.0,64,226.83281
-78.0,79,226.890315
-182.0,183,227.021821
-74.0,75,227.074329
-92.0,93,227.140836
-77.0,78,227.195836
-89.0,90,227.262852
-103.0,104,227.336854
-84.0,85,228.789253
-77.0,78,228.84276
-73.0,74,228.89576
-82.0,83,228.956267
-68.0,69,229.009267
-103.0,104,229.081774
-93.0,94,229.14728
-90.0,91,229.21328
-92.0,93,229.278788
-71.0,72,229.329791
-145.0,146,229.432297
-83.0,84,229.495803
-76.0,77,229.551309
-69.0,70,229.604309
-73.0,74,229.656816
-76.0,77,229.710816
-84.0,85,229.772322
-85.0,86,229.834324
-76.0,77,229.890542
-71.0,72,229.942049
-76.0,77,229.998049
-77.0,78,230.053555
-78.0,79,230.108556
-70.0,71,230.160063
-87.0,88,231.614374
-89.0,90,231.68088
-87.0,88,231.742388
-80.0,81,231.798388
-81.0,82,231.855895
-77.0,78,231.913894
-73.0,74,231.965402
-77.0,78,232.025403
-89.0,90,232.092908
-80.0,81,232.149415
-84.0,85,232.208415
-70.0,71,232.259922
-76.0,77,232.315922
-92.0,93,232.381429
-77.0,78,232.438933
-70.0,71,232.490936
-144.0,145,232.596276
-70.0,71,232.648782
-89.0,90,232.714782
-78.0,79,232.77329
-63.0,64,232.82029
-103.0,104,232.891796
-71.0,72,232.9462
-73.0,74,233.0002
-92.0,93,233.065706
-72.0,73,234.504874
-80.0,81,234.563381
-86.0,87,234.626384
-98.0,99,234.698986
-89.0,90,234.765493
-79.0,80,234.825496
-77.0,78,234.881999
-78.0,79,234.940507
-80.0,81,234.999507
-79.0,80,235.055014
-82.0,83,235.115014
-70.0,71,235.163522
-71.0,72,235.215522
-118.0,119,235.299028
-77.0,78,235.358083
-125.0,126,235.449188
-82.0,83,235.510188
-84.0,85,235.574552
-78.0,79,235.633555
-85.0,86,235.695059
-167.0,168,235.818566
-78.0,79,235.876073
-63.0,64,235.923074
-78.0,79,237.372567
-76.0,77,237.430569
-71.0,72,237.484582
-97.0,98,237.555089
-83.0,84,237.618089
-69.0,70,237.671596
-81.0,82,237.733598
-77.0,78,237.791103
-63.0,64,237.836106
-68.0,69,237.88661
-77.0,78,237.944111
-91.0,92,238.01311
-76.0,77,238.065618
-88.0,89,238.12862
-79.0,80,238.183126
-75.0,76,238.238129
-92.0,93,238.304634
-78.0,79,238.360142
-78.0,79,238.418142
-79.0,80,238.47965
-76.0,77,238.535651
-73.0,74,238.591156
-77.0,78,238.647663
-80.0,81,238.707663
-71.0,72,238.758171
-75.0,76,238.818171
-82.0,83,240.288331
-88.0,89,240.353838
-77.0,78,240.412839
-79.0,80,240.473346
-90.0,91,240.540855
-76.0,77,240.594855
-87.0,88,240.659364
-87.0,88,240.725367
-63.0,64,240.771871
-70.0,71,240.823871
-92.0,93,240.894379
-87.0,88,240.957886
-85.0,86,241.021886
-72.0,73,241.076394
-86.0,87,241.140902
-74.0,75,241.195902
-78.0,79,241.25341
-77.0,78,241.311409
-90.0,91,241.378917
-81.0,82,241.441425
-80.0,81,241.501425
-76.0,77,241.558931
-85.0,86,241.623437
-78.0,79,241.679945
-97.0,98,241.753453
-126.0,127,243.251059
-90.0,91,243.317059
-84.0,85,243.377566
-78.0,79,243.436569
-62.0,63,243.483073
-104.0,105,243.561581
-70.0,71,243.612581
-77.0,78,243.671087
-88.0,89,243.736089
-83.0,84,243.797595
-83.0,84,243.858101
-87.0,88,243.922101
-74.0,75,243.976609
-83.0,84,244.040112
-80.0,81,244.099115
-78.0,79,244.157623
-76.0,77,244.211623
-73.0,74,244.266131
-134.0,135,244.362145
-79.0,80,244.420143
-70.0,71,244.471652
-83.0,84,244.533654
-79.0,80,244.592158
-76.0,77,244.650666
-79.0,80,246.112762
-85.0,86,246.176274
-73.0,74,246.229276
-77.0,78,246.285781
-87.0,88,246.349287
-76.0,77,246.407287
-83.0,84,246.472794
-86.0,87,246.535796
-92.0,93,246.603301
-99.0,100,246.680808
-71.0,72,246.73181
-84.0,85,246.793314
-78.0,79,246.852821
-88.0,89,246.918821
-74.0,75,246.975327
-85.0,86,247.035329
-87.0,88,247.101337
-91.0,92,247.166845
-62.0,63,247.212845
-71.0,72,247.265352
-88.0,89,247.331354
-87.0,88,247.393858
-202.0,203,247.544872
-77.0,78,249.044483
-77.0,78,249.100484
-79.0,80,249.16199
-79.0,80,249.22099
-72.0,73,249.278499
-75.0,76,249.342006
-78.0,79,249.400512
-98.0,99,249.471021
-82.0,83,249.535023
-79.0,80,249.590529
-75.0,76,249.648038
-77.0,78,249.705038
-84.0,85,249.768545
-72.0,73,249.823546
-73.0,74,249.879052
-86.0,87,249.94756
-69.0,70,250.00556
-77.0,78,250.062067
-62.0,63,250.110067
-76.0,77,250.172574
-69.0,70,250.226577
-77.0,78,250.285081
-71.0,72,250.340586
-77.0,78,250.402588
-69.0,70,250.456095
-77.0,78,250.514096
-71.0,72,250.566608
-97.0,98,252.092726
-79.0,80,252.150233
-85.0,86,252.216237
-89.0,90,252.28474
-75.0,76,252.343249
-63.0,64,252.39325
-79.0,80,252.450756
-79.0,80,252.510756
-77.0,78,252.565264
-85.0,86,252.624264
-85.0,86,252.689771
-84.0,85,252.750278
-79.0,80,252.810278
-90.0,91,252.878786
-85.0,86,252.947295
-87.0,88,253.018294
-83.0,84,253.079801
-70.0,71,253.132803
-88.0,89,253.205309
-88.0,89,253.274815
-71.0,72,253.333817
-79.0,80,253.394323
-70.0,71,253.449832
-82.0,83,253.515831
-92.0,93,255.042953
-76.0,77,255.094952
-79.0,80,255.156458
-69.0,70,255.207458
-71.0,72,255.260469
-90.0,91,255.329472
-93.0,94,255.395976
-82.0,83,255.456485
-81.0,82,255.515485
-77.0,78,255.573993
-79.0,80,255.632994
-78.0,79,255.6935
-83.0,84,255.760016
-71.0,72,255.816016
-80.0,81,255.871524
-91.0,92,255.939526
-79.0,80,256.00003
-76.0,77,256.059537
-90.0,91,256.127539
-70.0,71,256.179043
-79.0,80,256.237046
-75.0,76,256.29355
-97.0,98,256.368062
-90.0,91,256.438064
-86.0,87,256.505569
-85.0,86,258.017687
-68.0,69,258.066193
-76.0,77,258.123193
-97.0,98,258.1947
-82.0,83,258.257206
-70.0,71,258.308206
-70.0,71,258.363713
-76.0,77,258.420713
-98.0,99,258.49222
-79.0,80,258.549728
-78.0,79,258.611728
-73.0,74,258.669235
-81.0,82,258.727237
-77.0,78,258.788743
-71.0,72,258.848249
-73.0,74,258.90925
-76.0,77,258.968756
-85.0,86,259.038759
-72.0,73,259.092263
-116.0,117,259.184771
-72.0,73,259.244278
-70.0,71,259.301278
-74.0,75,259.357786
-77.0,78,259.413786
-80.0,81,259.479293
-75.0,76,259.539297
-77.0,78,261.107043
-153.0,154,261.222549
-76.0,77,261.280056
-87.0,88,261.346563
-84.0,85,261.407563
-90.0,91,261.47707
-85.0,86,261.542576
-93.0,94,261.610576
-86.0,87,261.671083
-92.0,93,261.740086
-76.0,77,261.79659
-83.0,84,261.861234
-71.0,72,261.914234
-77.0,78,261.971741
-78.0,79,262.031742
-89.0,90,262.099249
-86.0,87,262.164755
-79.0,80,262.225755
-75.0,76,262.280262
-122.0,123,262.370768
-79.0,80,262.43177
-79.0,80,262.490275
-85.0,86,262.552781
-83.0,84,264.024379
-89.0,90,264.089885
-78.0,79,264.148392
-77.0,78,264.203392
-62.0,63,264.250898
-68.0,69,264.301898
-88.0,89,264.369406
-96.0,97,264.441909
-79.0,80,264.501911
-80.0,81,264.564419
-91.0,92,264.634421
-191.0,192,264.773439
-82.0,83,264.833441
-78.0,79,264.890945
-70.0,71,264.941947
-81.0,82,265.003452
-95.0,96,265.070974
-88.0,89,265.13396
-98.0,99,265.205465
-84.0,85,265.265972
-73.0,74,265.318972
-70.0,71,265.370479
-80.0,81,265.429481
-63.0,64,265.474984
-84.0,85,266.943854
-80.0,81,267.004854
-88.0,89,267.06836
-70.0,71,267.12236
-69.0,70,267.172867
-76.0,77,267.22987
-88.0,89,267.295374
-153.0,154,267.412608
-64.0,65,267.462636
-79.0,80,267.522636
-88.0,89,267.590143
-75.0,76,267.644649
-77.0,78,267.701649
-82.0,83,267.763156
-73.0,74,267.820156
-91.0,92,267.891662
-76.0,77,267.94717
-62.0,63,267.997169
-85.0,86,268.060675
-69.0,70,268.111675
-76.0,77,268.169182
-77.0,78,268.229184
-79.0,80,268.287688
-73.0,74,268.344195
-74.0,75,268.400195
-103.0,104,269.868324
-78.0,79,269.926324
-72.0,73,269.98383
-61.0,62,270.029832
-93.0,94,270.098336
-84.0,85,270.159842
-97.0,98,270.231843
-81.0,82,270.292348
-78.0,79,270.349854
-62.0,63,270.395854
-86.0,87,270.460361
-80.0,81,270.519361
-84.0,85,270.579866
-71.0,72,270.632868
-76.0,77,270.68934
-94.0,95,270.753846
-76.0,77,270.804846
-70.0,71,270.856354
-88.0,89,270.921353
-134.0,135,271.019859
-77.0,78,271.073366
-84.0,85,271.135368
-500.0,500,272.901994
-81.0,82,272.9635
-79.0,80,273.0245
-77.0,78,273.083005
-93.0,94,273.153511
-89.0,90,273.218512
-62.0,63,273.264017
-76.0,77,273.322017
-87.0,88,273.387524
-86.0,87,273.453029
-75.0,76,273.509029
-69.0,70,273.561535
-70.0,71,273.614535
-81.0,82,273.676041
-71.0,72,273.731043
-90.0,91,273.797548
-69.0,70,273.850053
-89.0,90,273.917053
-94.0,95,273.988559
-83.0,84,274.051065
-89.0,90,274.117065
-104.0,105,274.195571
-70.0,71,275.638164
-90.0,91,275.704669
-80.0,81,275.765174
-71.0,72,275.817174
-71.0,72,275.87068
-80.0,81,275.930682
-77.0,78,275.988187
-88.0,89,276.054693
-94.0,95,276.124693
-82.0,83,276.185199
-83.0,84,276.247706
-77.0,78,276.307708
-69.0,70,276.358211
-86.0,87,276.424211
-74.0,75,276.478718
-63.0,64,276.526718
-74.0,75,276.583223
-69.0,70,276.634225
-78.0,79,276.691729
-83.0,84,276.754235
-71.0,72,276.806235
-72.0,73,276.859741
-85.0,86,276.923741
-68.0,69,276.975247
-85.0,86,277.039249
-282.0,283,278.638857
-71.0,72,278.692361
-84.0,85,278.754867
-77.0,78,278.811867
-77.0,78,278.869372
-77.0,78,278.926373
-79.0,80,278.985879
-104.0,105,279.062385
-136.0,137,279.162892
-78.0,79,279.219892
-78.0,79,279.279397
-85.0,86,279.3424
-88.0,89,279.406904
-68.0,69,279.45741
-83.0,84,279.52041
-93.0,94,279.58879
-77.0,78,279.645296
-88.0,89,279.711296
-71.0,72,279.764803
-99.0,100,279.834805
-69.0,70,279.884309
-77.0,78,279.941311
-63.0,64,279.989816
-159.0,160,281.493915
-69.0,70,281.547421
-74.0,75,281.603421
-77.0,78,281.660928
-85.0,86,281.724927
-102.0,103,281.801433
-90.0,91,281.86794
-79.0,80,281.92594
-63.0,64,281.973445
-87.0,88,282.039448
-81.0,82,282.096952
-76.0,77,282.157459
-73.0,74,282.212459
-81.0,82,282.270965
-71.0,72,282.323965
-84.0,85,282.388471
-71.0,72,282.441473
-93.0,94,282.513978
-80.0,81,282.574483
-69.0,70,282.627483
-89.0,90,282.692989
-72.0,73,282.747494
-78.0,79,282.805494
-107.0,108,282.886001
