#{"t_start": 1753252999.6649015, "env_id": "Acrobot-v1"}
r,l,t
-260.0,261,1142.019576
-66.0,67,1142.131116
-64.0,65,1142.909264
-65.0,66,1143.022327
-101.0,102,1144.013031
-94.0,95,1145.02517
-109.0,110,1146.027594
-92.0,93,1146.191479
-66.0,67,1147.366752
-66.0,67,1147.481743
-73.0,74,1148.35919
-65.0,66,1149.293746
-66.0,67,1149.407985
-81.0,82,1150.34824
-97.0,98,1150.516342
-96.0,97,1151.437451
-213.0,214,1152.889489
-76.0,77,1153.020066
-92.0,93,1154.077966
-66.0,67,1155.360406
-91.0,92,1155.521924
-73.0,74,1156.766331
-89.0,90,1157.67642
-87.0,88,1157.824057
-66.0,67,1158.805334
-91.0,92,1159.751605
-66.0,67,1159.869933
-66.0,67,1160.89098
-96.0,97,1161.057165
-96.0,97,1162.25472
-73.0,74,1163.452122
-64.0,65,1163.565385
-74.0,75,1164.508057
-65.0,66,1164.618258
-96.0,97,1165.564789
-90.0,91,1166.727845
-77.0,78,1166.856902
-79.0,80,1167.764453
-104.0,105,1168.745285
-100.0,101,1169.700494
-81.0,82,1169.839708
-76.0,77,1170.795482
-97.0,98,1171.768598
-84.0,85,1171.917963
-92.0,93,1172.996602
-64.0,65,1173.917127
-79.0,80,1174.056329
-64.0,65,1175.027048
-78.0,79,1175.161108
-73.0,74,1176.161016
-100.0,101,1177.153548
-79.0,80,1177.296648
-87.0,88,1178.431723
-88.0,89,1179.373967
-86.0,87,1179.528267
-80.0,81,1180.628335
-93.0,94,1181.58785
-91.0,92,1182.701884
-76.0,77,1182.830925
-78.0,79,1183.826452
-105.0,106,1184.833491
-79.0,80,1184.970599
-63.0,64,1185.821942
-97.0,98,1185.988385
-93.0,94,1187.238239
-64.0,65,1188.372983
-78.0,79,1188.506577
-82.0,83,1189.419581
-75.0,76,1190.368216
-82.0,83,1190.507392
-81.0,82,1191.482747
-75.0,76,1191.610342
-91.0,92,1192.688344
-78.0,79,1193.784661
-251.0,252,1195.32489
-113.0,114,1196.378918
-77.0,78,1196.510016
-71.0,72,1197.410074
-94.0,95,1198.347382
-76.0,77,1198.476992
-111.0,112,1199.432703
-88.0,89,1200.436245
-81.0,82,1200.580307
-80.0,81,1201.649611
-98.0,99,1202.628722
-95.0,96,1203.777605
-77.0,78,1203.912197
-78.0,79,1204.873876
-80.0,81,1205.011443
-69.0,70,1205.854214
-110.0,111,1206.838981
-85.0,86,1206.983126
-84.0,85,1208.097812
-103.0,104,1209.159652
-73.0,74,1210.067467
-82.0,83,1210.221556
-96.0,97,1211.196516
-92.0,93,1212.207127
-64.0,65,1212.319207
-77.0,78,1213.154204
-85.0,86,1213.308903
-70.0,71,1214.289062
-77.0,78,1215.234573
-71.0,72,1215.358675
-72.0,73,1216.285315
-87.0,88,1216.436937
-108.0,109,1217.46761
-81.0,82,1218.76197
-71.0,72,1218.887102
-78.0,79,1219.782027
-73.0,74,1220.732205
-81.0,82,1220.877371
-86.0,87,1221.920511
-72.0,73,1222.86486
-91.0,92,1223.025
-215.0,216,1224.660586
-73.0,74,1225.618712
-79.0,80,1225.753452
-119.0,120,1226.857407
-64.0,65,1227.714358
-78.0,79,1227.849946
-89.0,90,1228.934734
-82.0,83,1229.914771
-78.0,79,1230.050889
-77.0,78,1231.146386
-89.0,90,1232.173831
-149.0,150,1233.503129
-76.0,77,1233.640334
-85.0,86,1234.602661
-72.0,73,1235.577951
-64.0,65,1235.69003
-90.0,91,1236.642462
-92.0,93,1236.801583
-109.0,110,1237.853272
-78.0,79,1239.109694
-83.0,84,1240.040348
-69.0,70,1240.161399
-81.0,82,1241.04519
-87.0,88,1241.194808
-77.0,78,1242.286659
-64.0,65,1243.260794
-84.0,85,1243.404309
-76.0,77,1244.507734
-78.0,79,1244.641835
-86.0,87,1245.578176
-77.0,78,1246.624691
-64.0,65,1246.73368
-79.0,80,1247.699739
-73.0,74,1247.824881
-97.0,98,1248.864554
-93.0,94,1249.986763
-73.0,74,1250.950225
-76.0,77,1251.089214
-73.0,74,1252.08283
-242.0,243,1253.752118
-89.0,90,1253.904561
-83.0,84,1254.884938
-101.0,102,1255.880929
-76.0,77,1256.012761
-90.0,91,1257.04695
-78.0,79,1258.140443
-71.0,72,1258.262043
-72.0,73,1259.313529
-173.0,174,1260.541417
-75.0,76,1261.716742
-91.0,92,1262.836146
-79.0,80,1262.973768
-94.0,95,1263.967415
-70.0,71,1264.08757
-91.0,92,1265.153295
-135.0,136,1266.36838
-88.0,89,1267.72041
-74.0,75,1268.639297
-73.0,74,1268.768646
-83.0,84,1269.740925
-79.0,80,1269.877038
-83.0,84,1270.905926
-210.0,211,1272.296237
-86.0,87,1272.442935
-68.0,69,1273.558577
-78.0,79,1274.517666
-70.0,71,1274.638712
-87.0,88,1275.679958
-75.0,76,1275.809508
-87.0,88,1276.906026
-72.0,73,1277.857739
-85.0,86,1278.002827
-68.0,69,1278.996229
-61.0,62,1279.100879
-80.0,81,1280.013962
-99.0,100,1281.079133
-192.0,193,1282.476353
-82.0,83,1283.650941
-80.0,81,1284.581018
-73.0,74,1284.706524
-72.0,73,1285.748596
-89.0,90,1285.903607
-133.0,134,1287.174218
-91.0,92,1288.640317
-130.0,131,1289.767399
-75.0,76,1290.863479
-83.0,84,1291.006689
-70.0,71,1291.968323
-89.0,90,1292.984398
-84.0,85,1293.130904
-81.0,82,1294.235482
-77.0,78,1295.170052
-70.0,71,1295.29156
-93.0,94,1296.246127
-84.0,85,1297.328702
-87.0,88,1297.479716
-77.0,78,1298.650212
-74.0,75,1298.779223
-87.0,88,1299.717633
-83.0,84,1300.639555
-76.0,77,1300.770566
-81.0,82,1301.777637
-75.0,76,1302.7352
-76.0,77,1302.865719
-90.0,91,1303.801807
-98.0,99,1304.781876
-112.0,113,1306.279475
-72.0,73,1306.404983
-70.0,71,1307.478062
-76.0,77,1307.610568
-83.0,84,1308.750143
-72.0,73,1309.730206
-72.0,73,1309.856219
-72.0,73,1310.706272
-72.0,73,1310.832778
-83.0,84,1311.88186
-63.0,64,1311.990366
-96.0,97,1312.941927
-76.0,77,1313.944145
-92.0,93,1314.104156
-71.0,72,1315.172221
-98.0,99,1316.2233
-84.0,85,1316.372313
-70.0,71,1317.397379
-93.0,94,1318.371446
-83.0,84,1318.513953
-71.0,72,1319.593029
-76.0,77,1320.594096
-62.0,63,1320.702602
-74.0,75,1321.608161
-78.0,79,1321.743668
-136.0,137,1322.902752
-85.0,86,1324.008828
-83.0,84,1325.007895
-69.0,70,1325.127401
-74.0,75,1326.044965
-76.0,77,1326.178976
-71.0,72,1327.051535
-195.0,196,1328.218361
-75.0,76,1328.540883
-202.0,203,1329.959479
-62.0,63,1330.068985
-93.0,94,1331.010048
-93.0,94,1332.053862
-80.0,81,1332.192873
-81.0,82,1333.210938
-88.0,89,1334.166005
-72.0,73,1334.292512
-86.0,87,1335.251578
-91.0,92,1336.319926
-69.0,70,1336.441434
-140.0,141,1337.440502
-62.0,63,1338.541078
-65.0,66,1338.654584
-83.0,84,1339.561151
-77.0,78,1339.694657
-86.0,87,1340.683723
-68.0,69,1341.742803
-69.0,70,1341.864826
-70.0,71,1342.785387
-90.0,91,1343.73945
-71.0,72,1343.864463
-70.0,71,1344.839025
-89.0,90,1345.00104
-75.0,76,1346.162136
-63.0,64,1346.272643
-72.0,73,1347.220952
-73.0,74,1348.173022
-136.0,137,1349.512615
-77.0,78,1349.646124
-84.0,85,1350.683696
-80.0,81,1351.732272
-101.0,102,1351.909285
-77.0,78,1353.157873
-71.0,72,1354.099437
-73.0,74,1354.226944
-83.0,84,1355.21352
-106.0,107,1356.449613
-87.0,88,1356.600626
-76.0,77,1357.672201
-69.0,70,1357.794708
-114.0,115,1358.821776
-79.0,80,1360.217379
-89.0,90,1361.217453
-71.0,72,1361.340961
-86.0,87,1362.313032
-93.0,94,1363.384166
-71.0,72,1363.507673
-88.0,89,1364.593247
-136.0,137,1365.730823
-72.0,73,1366.681897
-70.0,71,1366.802404
-72.0,73,1367.767986
-80.0,81,1367.905493
-98.0,99,1368.982074
-80.0,81,1369.928636
-84.0,85,1370.07365
-154.0,155,1371.497264
-72.0,73,1371.624771
-87.0,88,1372.722353
-116.0,117,1373.689426
-73.0,74,1373.815933
-87.0,88,1374.772007
-78.0,79,1375.746077
-85.0,86,1375.892088
-85.0,86,1377.036457
-69.0,70,1378.017529
-71.0,72,1378.141035
-86.0,87,1379.0071
-71.0,72,1379.128607
-71.0,72,1380.032183
-71.0,72,1380.155692
-159.0,160,1381.445284
-83.0,84,1381.588306
-72.0,73,1382.672881
-79.0,80,1383.619955
-71.0,72,1383.741461
-88.0,89,1384.823037
-77.0,78,1384.955547
-70.0,71,1385.989126
-77.0,78,1386.956695
-83.0,84,1387.100213
-81.0,82,1387.983808
-85.0,86,1388.997883
-76.0,77,1389.129391
-78.0,79,1390.004962
-89.0,90,1390.156471
-78.0,79,1391.225552
-97.0,98,1392.194622
-74.0,75,1392.323128
-80.0,81,1393.42471
-76.0,77,1394.31127
-71.0,72,1394.434777
-70.0,71,1395.372358
-71.0,72,1395.494863
-63.0,64,1396.440422
-85.0,86,1397.444493
-74.0,75,1397.571507
-91.0,92,1398.598581
-64.0,65,1398.709088
-64.0,65,1399.477651
-73.0,74,1399.604159
-64.0,65,1400.492375
-89.0,90,1401.537455
-78.0,79,1401.67247
-90.0,91,1402.815051
-70.0,71,1403.774629
-76.0,77,1403.906135
-71.0,72,1404.876207
-73.0,74,1405.002713
-69.0,70,1406.005788
-84.0,85,1406.152297
-87.0,88,1407.18338
-88.0,89,1408.096946
-76.0,77,1408.229454
-110.0,111,1409.286034
-85.0,86,1410.416619
-77.0,78,1411.370194
-90.0,91,1411.524701
-97.0,98,1412.701785
-77.0,78,1413.625348
-71.0,72,1413.747858
-81.0,82,1414.678927
-85.0,86,1415.629991
-68.0,69,1415.7475
-96.0,97,1416.747574
-61.0,62,1416.853081
-79.0,80,1417.750642
-74.0,75,1418.700712
-76.0,77,1418.831216
-75.0,76,1419.611779
-84.0,85,1419.757288
-77.0,78,1420.911374
-63.0,64,1421.853939
-93.0,94,1422.01495
-71.0,72,1423.176552
-77.0,78,1423.309059
-91.0,92,1424.300128
-93.0,94,1425.507268
-62.0,63,1425.613775
-92.0,93,1426.51234
-70.0,71,1427.447419
-88.0,89,1427.599432
-70.0,71,1428.72901
-70.0,71,1428.850519
-70.0,71,1429.781588
-80.0,81,1430.717149
-61.0,62,1430.823657
-77.0,78,1431.673723
-87.0,88,1431.82423
-83.0,84,1432.875813
-175.0,176,1434.127861
-69.0,70,1435.623978
-87.0,88,1436.558569
-90.0,91,1436.71258
-200.0,201,1438.12568
-82.0,83,1439.067805
-75.0,76,1439.193815
-86.0,87,1440.099382
-81.0,82,1441.08445
-116.0,117,1441.285464
-151.0,152,1442.984082
-141.0,142,1444.404688
-72.0,73,1444.529195
-79.0,80,1445.543264
-109.0,110,1446.500341
-70.0,71,1446.621849
-80.0,81,1447.589424
-104.0,105,1448.585491
-88.0,89,1449.589569
-72.0,73,1449.715076
-76.0,77,1450.711151
-90.0,91,1450.866165
-96.0,97,1451.958743
-68.0,69,1452.946371
-87.0,88,1453.096386
-79.0,80,1454.171968
-70.0,71,1455.094535
-95.0,96,1455.257547
-63.0,64,1456.353134
-92.0,93,1457.534214
-71.0,72,1457.656725
-73.0,74,1458.576657
-90.0,91,1458.729159
-73.0,74,1459.799248
-81.0,82,1460.74681
-69.0,70,1460.864319
-91.0,92,1461.852394
-82.0,83,1462.804462
-86.0,87,1462.951972
-74.0,75,1463.923595
-73.0,74,1464.049102
-76.0,77,1464.92967
-93.0,94,1465.914739
-62.0,63,1466.022245
-70.0,71,1466.826305
-84.0,85,1466.973322
-80.0,81,1467.902403
-137.0,138,1468.954473
-97.0,98,1470.080554
-104.0,105,1470.972121
-62.0,63,1471.078627
-97.0,98,1471.973731
-78.0,79,1472.938292
-74.0,75,1473.064849
-86.0,87,1474.064918
-61.0,62,1474.171929
-72.0,73,1475.022981
-111.0,112,1476.157063
-76.0,77,1476.287074
-70.0,71,1477.124128
-71.0,72,1478.021693
-80.0,81,1478.158202
-85.0,86,1479.023764
-83.0,84,1479.164272
-107.0,108,1480.175349
-71.0,72,1481.536949
-93.0,94,1482.503021
-95.0,96,1482.66553
-87.0,88,1483.74162
-93.0,94,1484.711716
-82.0,83,1484.853223
-108.0,109,1486.063303
-86.0,87,1487.161386
-85.0,86,1488.151451
-81.0,82,1488.290464
-91.0,92,1489.356539
-89.0,90,1490.315603
-71.0,72,1490.438111
-87.0,88,1491.35618
-77.0,78,1492.345244
-72.0,73,1492.470257
-70.0,71,1493.549338
-91.0,92,1493.706352
-88.0,89,1494.871435
-89.0,90,1495.770499
-115.0,116,1496.804569
-82.0,83,1496.945076
-94.0,95,1498.015653
-113.0,114,1498.964218
-77.0,78,1499.908846
-83.0,84,1500.053352
-89.0,90,1501.15393
-72.0,73,1502.050614
-103.0,104,1502.237632
-85.0,86,1503.560823
-71.0,72,1504.529883
-80.0,81,1504.667393
-87.0,88,1505.792037
-72.0,73,1505.915498
-70.0,71,1506.765569
-69.0,70,1507.705172
-69.0,70,1507.822676
-83.0,84,1508.827804
-92.0,93,1508.988819
-74.0,75,1510.172243
-70.0,71,1511.189317
-91.0,92,1511.34833
-74.0,75,1512.254889
-77.0,78,1513.246959
-104.0,105,1513.427972
-70.0,71,1514.491548
-81.0,82,1515.406738
-91.0,92,1515.562272
-69.0,70,1516.621868
-91.0,92,1517.523427
-77.0,78,1517.655939
-69.0,70,1518.644009
-74.0,75,1518.77102
-78.0,79,1519.738091
-86.0,87,1520.71916
-76.0,77,1520.848666
-84.0,85,1521.850741
-86.0,87,1522.912851
-86.0,87,1523.06136
-75.0,76,1524.067139
-82.0,83,1524.20715
-86.0,87,1525.10671
-67.0,68,1526.156781
-82.0,83,1526.296794
-112.0,113,1527.499388
-75.0,76,1528.519527
-78.0,79,1528.656036
-83.0,84,1529.811155
-76.0,77,1530.829487
-109.0,110,1532.330597
-114.0,115,1532.52661
-89.0,90,1533.719741
-100.0,101,1534.796335
-108.0,109,1535.757403
-104.0,105,1536.962492
-77.0,78,1537.092504
-68.0,69,1538.141587
-77.0,78,1538.275604
-75.0,76,1539.291187
-83.0,84,1540.292285
-77.0,78,1540.428795
-81.0,82,1541.434884
-80.0,81,1541.572392
-74.0,75,1542.466213
-77.0,78,1543.445069
-84.0,85,1543.593083
-76.0,77,1544.753837
-71.0,72,1544.882853
-70.0,71,1545.888938
