#{"t_start": 1753080441.0236573, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,121.981636
0.0,6,121.991635
0.0,25,122.032635
0.0,4,122.039636
0.0,6,122.446124
0.0,10,122.462126
0.0,4,122.469218
0.0,6,122.479218
0.0,5,122.488218
0.0,12,122.508218
0.0,6,122.518218
0.0,32,122.571726
0.0,5,122.580726
0.0,9,122.595726
0.0,8,122.608726
0.0,3,122.613726
0.0,11,122.631726
0.0,2,122.634726
0.0,20,123.14854
0.0,9,123.162543
0.0,26,123.206047
0.0,3,123.211047
0.0,6,123.221047
0.0,8,123.234047
0.0,5,123.243047
0.0,5,123.251049
0.0,6,123.261049
0.0,7,123.273554
0.0,5,123.281555
0.0,6,123.291554
0.0,6,123.302554
0.0,2,123.305554
0.0,2,123.309554
0.0,2,123.313554
0.0,8,123.326555
0.0,7,123.338555
0.0,7,123.727921
0.0,2,123.731921
0.0,7,123.743921
0.0,8,123.757923
0.0,4,123.763924
0.0,5,123.773034
0.0,8,123.786034
0.0,6,123.796033
0.0,4,123.803034
0.0,8,123.816033
0.0,8,123.830034
0.0,3,123.835034
0.0,3,123.841034
0.0,3,123.847034
0.0,4,123.853036
0.0,7,123.865541
0.0,5,123.873542
0.0,12,123.893541
0.0,7,123.905541
0.0,7,123.917542
0.0,3,123.922541
0.0,7,123.935541
0.0,10,124.17766
0.0,4,124.184659
0.0,7,124.196659
0.0,3,124.201659
0.0,2,124.20566
0.0,24,124.244659
0.0,6,124.254662
0.0,2,124.258662
0.0,2,124.261662
0.0,8,124.275166
0.0,7,124.287167
0.0,6,124.297166
0.0,4,124.305166
0.0,5,124.314166
0.0,2,124.318166
0.0,10,124.335166
0.0,14,124.359169
0.0,7,124.370355
0.0,7,124.382355
0.0,5,124.739716
0.0,12,124.759717
0.0,6,124.770222
0.0,15,124.794222
0.0,5,124.803222
0.0,4,124.809222
0.0,10,124.826222
0.0,9,124.841222
0.0,6,124.852224
0.0,9,124.867363
0.0,8,124.880363
0.0,23,124.918364
0.0,23,125.312616
0.0,5,125.321615
0.0,2,125.325615
0.0,11,125.343615
0.0,7,125.355618
0.0,11,125.374123
0.0,18,125.403123
0.0,13,125.424123
0.0,5,125.433124
0.0,2,125.437123
0.0,11,125.456125
0.0,2,125.459125
0.0,6,125.470631
0.0,6,125.480631
0.0,4,125.487632
0.0,7,125.498631
0.0,5,125.507631
0.0,3,125.512631
0.0,9,125.814674
0.0,8,125.827674
0.0,2,125.831674
0.0,15,125.856677
0.0,8,125.870182
0.0,4,125.877182
1.0,11,125.895182
0.0,19,125.926182
0.0,6,125.936182
0.0,8,125.949182
0.0,5,125.958184
0.0,11,125.976689
0.0,2,125.979689
0.0,3,125.985689
0.0,6,125.995689
0.0,9,126.010689
0.0,15,126.349214
0.0,7,126.361216
0.0,3,126.366721
0.0,9,126.381721
0.0,7,126.39372
0.0,6,126.403721
0.0,9,126.417721
0.0,6,126.428721
0.0,3,126.433721
0.0,11,126.451723
0.0,8,126.465741
0.0,11,126.483741
0.0,10,126.500741
0.0,4,126.506741
0.0,2,126.510741
0.0,2,126.514741
0.0,8,126.527741
0.0,2,126.531741
0.0,4,126.538741
0.0,5,126.546742
0.0,7,126.76605
0.0,5,126.77505
0.0,4,126.78205
0.0,17,126.81005
0.0,4,126.81705
0.0,11,126.83405
0.0,15,126.859052
0.0,4,126.866281
0.0,10,126.882282
0.0,3,126.888282
0.0,6,126.898281
0.0,3,126.903281
0.0,3,126.909281
0.0,3,126.914281
0.0,7,126.925281
0.0,2,126.929281
0.0,3,126.934281
0.0,4,126.941282
0.0,11,126.960284
0.0,7,126.971792
0.0,4,127.260806
0.0,7,127.273311
0.0,2,127.27631
0.0,2,127.280311
0.0,6,127.290311
0.0,7,127.30231
0.0,14,127.325311
0.0,5,127.33431
0.0,2,127.33831
0.0,5,127.34631
0.0,2,127.35031
0.0,11,127.368818
0.0,4,127.375817
0.0,8,127.388817
0.0,7,127.400818
0.0,9,127.415817
0.0,10,127.432817
0.0,7,127.443817
0.0,6,127.454819
0.0,6,127.465322
0.0,5,127.473324
0.0,9,127.737339
0.0,4,127.745339
0.0,3,127.750339
0.0,21,127.784546
0.0,6,127.794546
0.0,4,127.801546
0.0,4,127.809546
0.0,4,127.815546
0.0,14,127.839546
0.0,11,127.857548
0.0,9,127.873054
0.0,8,127.886054
0.0,19,127.916054
0.0,7,127.928054
0.0,2,127.931054
0.0,10,128.281128
0.0,2,128.284128
0.0,7,128.29613
0.0,7,128.307128
0.0,12,128.327128
0.0,19,128.35813
0.0,2,128.36213
0.0,7,128.373634
0.0,6,128.383634
0.0,2,128.387634
0.0,11,128.405634
0.0,5,128.413634
0.0,9,128.428634
0.0,7,128.440634
0.0,7,128.451636
0.0,3,128.457636
0.0,11,128.475654
0.0,8,128.807757
0.0,10,128.824757
0.0,4,128.830757
0.0,8,128.844757
0.0,5,128.853759
0.0,3,128.859759
0.0,10,128.876264
0.0,4,128.883264
0.0,26,128.925264
0.0,3,128.931264
0.0,10,128.947264
0.0,13,128.96877
0.0,3,128.97477
0.0,2,128.97777
0.0,7,128.98977
0.0,7,129.00177
0.0,12,129.397691
0.0,7,129.409691
0.0,4,129.416691
1.0,12,129.436691
0.0,13,129.457693
0.0,6,129.467897
0.0,2,129.471898
0.0,8,129.485898
0.0,7,129.497897
0.0,14,129.520898
0.0,2,129.524899
0.0,9,129.539898
0.0,12,129.5589
0.0,3,129.5639
0.0,7,129.575405
0.0,15,129.600405
0.0,13,129.878926
0.0,14,129.901925
0.0,7,129.912925
0.0,4,129.919925
0.0,9,129.934926
0.0,12,129.954927
0.0,8,129.968432
0.0,4,129.974433
0.0,10,129.991433
0.0,8,130.004432
0.0,10,130.021432
0.0,7,130.033432
0.0,4,130.040432
0.0,6,130.050432
0.0,15,130.075939
0.0,2,130.078939
0.0,2,130.340952
0.0,7,130.352954
0.0,3,130.357955
0.0,13,130.379459
0.0,5,130.388459
0.0,21,130.423459
0.0,5,130.432459
0.0,12,130.451461
0.0,2,130.455461
0.0,9,130.470964
0.0,19,130.501964
0.0,3,130.506964
0.0,25,130.547965
0.0,9,130.936335
0.0,16,130.962337
0.0,11,130.980842
0.0,2,130.983842
0.0,13,131.004842
0.0,4,131.011842
0.0,13,131.032842
0.0,2,131.036841
0.0,3,131.041842
0.0,27,131.086349
0.0,2,131.089349
0.0,5,131.098349
0.0,5,131.106349
0.0,5,131.115349
0.0,5,131.123349
0.0,7,131.135349
0.0,24,131.594397
0.0,9,131.609397
0.0,4,131.616397
0.0,5,131.624397
1.0,10,131.641397
0.0,3,131.646397
0.0,2,131.650397
0.0,2,131.654399
0.0,3,131.659399
0.0,3,131.664399
0.0,9,131.679904
0.0,3,131.684904
0.0,2,131.688904
0.0,5,131.697904
0.0,6,131.707904
0.0,3,131.712904
0.0,3,131.717904
0.0,2,131.721904
0.0,4,131.728904
1.0,7,131.740904
0.0,6,131.749904
0.0,2,131.753906
0.0,12,131.773411
0.0,13,132.164768
0.0,24,132.204273
0.0,2,132.208273
0.0,2,132.212274
0.0,9,132.227273
0.0,16,132.253276
0.0,5,132.262275
0.0,14,132.284781
0.0,18,132.314781
0.0,8,132.327781
0.0,3,132.332781
0.0,17,132.711324
0.0,24,132.751324
0.0,8,132.764326
0.0,4,132.771392
0.0,7,132.783392
0.0,8,132.796392
0.0,3,132.802392
0.0,3,132.807392
0.0,4,132.815392
0.0,8,132.829392
0.0,3,132.834392
0.0,11,132.853395
0.0,15,132.8789
0.0,3,132.8839
0.0,13,132.9059
0.0,9,132.920901
0.0,5,133.305929
0.0,6,133.316929
0.0,4,133.322928
0.0,5,133.331928
0.0,8,133.344929
0.0,5,133.353931
0.0,2,133.356931
0.0,2,133.36093
0.0,23,133.398435
0.0,2,133.401435
0.0,6,133.412435
0.0,5,133.420435
0.0,3,133.425435
0.0,6,133.435435
0.0,6,133.445435
0.0,10,133.462437
0.0,2,133.466438
0.0,12,133.486453
0.0,12,133.506454
0.0,6,133.516453
0.0,2,133.883481
0.0,9,133.898481
0.0,2,133.902481
0.0,12,133.921481
0.0,10,133.938481
0.0,2,133.941481
0.0,11,133.959484
0.0,11,133.977989
0.0,7,133.988989
0.0,4,133.995989
0.0,11,134.013989
0.0,6,134.023989
0.0,10,134.039989
0.0,5,134.048989
0.0,2,134.052991
0.0,19,134.084495
0.0,5,134.092495
0.0,7,134.40852
0.0,22,134.44352
0.0,3,134.448519
0.0,11,134.466522
0.0,2,134.469537
0.0,7,134.481537
0.0,6,134.491537
0.0,5,134.499537
0.0,12,134.519537
0.0,8,134.533537
0.0,2,134.536537
0.0,10,134.55354
0.0,17,134.581844
0.0,4,134.587844
0.0,11,134.605844
0.0,11,134.976874
0.0,23,135.015873
0.0,5,135.024874
0.0,33,135.080381
0.0,6,135.091381
0.0,3,135.097382
0.0,8,135.110381
0.0,9,135.126381
0.0,9,135.142381
0.0,12,135.163383
0.0,2,135.166886
0.0,2,135.17089
0.0,3,135.176888
0.0,3,135.181889
0.0,6,135.703739
0.0,21,135.738739
0.0,4,135.745739
0.0,9,135.759741
0.0,5,135.769245
0.0,13,135.790245
0.0,14,135.813246
0.0,3,135.819246
0.0,3,135.824245
0.0,14,135.848245
0.0,4,135.855248
0.0,5,135.864248
0.0,5,135.872275
0.0,8,135.885275
0.0,6,135.895274
0.0,4,135.902274
0.0,8,136.229796
0.0,8,136.243797
0.0,3,136.248796
0.0,4,136.255798
0.0,6,136.265798
0.0,6,136.276303
0.0,2,136.279303
0.0,14,136.302303
0.0,8,136.315303
0.0,4,136.322303
0.0,4,136.329303
0.0,10,136.346303
0.0,2,136.350303
0.0,5,136.358305
0.0,8,136.37181
0.0,18,136.40081
0.0,2,136.40481
0.0,13,136.42581
0.0,2,136.42981
0.0,2,136.43381
0.0,6,136.73433
0.0,2,136.73833
0.0,10,136.754333
0.0,4,136.762333
0.0,13,136.782838
0.0,3,136.788837
0.0,4,136.795838
0.0,3,136.800838
0.0,2,136.804837
0.0,9,136.819838
0.0,5,136.828838
0.0,3,136.833838
0.0,3,136.839838
1.0,29,136.888344
0.0,18,136.917344
1.0,6,136.928344
0.0,3,136.933344
0.0,11,137.395878
0.0,4,137.402878
0.0,9,137.417878
0.0,3,137.422878
0.0,8,137.436877
0.0,3,137.441877
0.0,2,137.445878
0.0,9,137.45988
0.0,3,137.46588
0.0,2,137.469385
0.0,3,137.474385
0.0,6,137.485385
0.0,7,137.496384
0.0,8,137.510385
0.0,10,137.527385
0.0,6,137.537385
0.0,2,137.541385
0.0,6,137.551384
0.0,3,137.556386
0.0,6,137.566387
0.0,2,137.570397
0.0,5,137.578397
0.0,8,137.592396
0.0,3,137.597397
0.0,2,137.601397
0.0,3,137.606397
0.0,20,137.83541
0.0,3,137.84041
0.0,4,137.847409
0.0,5,137.856412
0.0,5,137.865412
0.0,2,137.869919
0.0,18,137.898918
0.0,4,137.905918
0.0,2,137.909918
0.0,7,137.920918
0.0,6,137.930918
0.0,7,137.942918
0.0,14,137.965921
0.0,13,137.987425
0.0,23,138.359948
0.0,5,138.369453
0.0,5,138.377453
0.0,10,138.394453
0.0,3,138.400453
0.0,5,138.408453
0.0,5,138.416453
0.0,3,138.422453
0.0,25,138.463455
0.0,13,138.484473
0.0,7,138.495473
0.0,6,138.506473
0.0,6,138.516473
0.0,4,138.523473
0.0,3,138.528473
0.0,3,138.533473
0.0,9,138.548473
0.0,10,138.564475
1.0,15,138.946621
0.0,6,138.956624
0.0,8,138.969773
0.0,3,138.975773
0.0,15,138.999774
0.0,13,139.020773
0.0,6,139.030773
0.0,6,139.040774
0.0,5,139.048773
0.0,2,139.052774
0.0,10,139.069976
0.0,2,139.073976
0.0,15,139.097977
0.0,7,139.108976
0.0,9,139.123975
0.0,2,139.127975
0.0,9,139.398057
0.0,3,139.403058
0.0,4,139.410057
0.0,8,139.423057
0.0,10,139.440058
0.0,5,139.449057
0.0,6,139.45906
0.0,4,139.465059
0.0,11,139.484076
0.0,2,139.488077
0.0,9,139.502077
0.0,10,139.519077
0.0,20,139.551076
0.0,13,139.573585
0.0,3,139.578585
0.0,4,139.585585
0.0,9,139.599585
0.0,12,139.944625
0.0,3,139.949625
0.0,11,139.966627
0.0,5,139.976131
0.0,3,139.981132
0.0,15,140.005131
0.0,2,140.009131
0.0,10,140.026131
0.0,10,140.042132
0.0,6,140.052131
0.0,5,140.060134
0.0,7,140.072342
0.0,17,140.099343
0.0,4,140.106343
0.0,5,140.114342
0.0,3,140.120342
0.0,5,140.128342
0.0,3,140.134342
0.0,4,140.141342
0.0,2,140.144342
0.0,14,140.447527
0.0,7,140.459529
0.0,5,140.467529
0.0,3,140.473545
0.0,13,140.494545
0.0,28,140.538545
0.0,7,140.550545
1.0,16,140.576712
0.0,2,140.580712
0.0,2,140.583712
0.0,7,140.595712
0.0,4,140.602712
0.0,7,140.613712
0.0,5,140.622712
0.0,16,141.04574
0.0,2,141.04974
0.0,7,141.061742
0.0,9,141.076247
0.0,13,141.097247
0.0,6,141.107247
0.0,2,141.110247
0.0,9,141.125247
0.0,6,141.135247
0.0,5,141.143247
0.0,9,141.15825
0.0,7,141.169754
0.0,4,141.176754
0.0,7,141.188754
1.0,12,141.207754
0.0,5,141.216754
0.0,10,141.232754
0.0,4,141.239754
0.0,27,141.514779
0.0,10,141.530779
0.0,4,141.537779
0.0,6,141.547779
0.0,9,141.562781
0.0,11,141.580809
0.0,3,141.585809
0.0,9,141.601809
0.0,7,141.612809
0.0,3,141.617809
0.0,6,141.628809
0.0,5,141.637809
0.0,3,141.642809
0.0,8,141.655811
0.0,11,141.673316
0.0,4,141.680316
0.0,4,141.687316
0.0,12,142.057838
0.0,4,142.063838
0.0,2,142.067839
0.0,3,142.073344
0.0,19,142.103344
0.0,17,142.131344
0.0,10,142.148344
0.0,6,142.158346
0.0,2,142.162346
0.0,9,142.17785
0.0,8,142.19085
0.0,18,142.21985
0.0,8,142.23285
0.0,16,142.562863
0.0,10,142.579893
0.0,3,142.584893
0.0,2,142.588893
0.0,5,142.596893
0.0,8,142.610893
0.0,4,142.617893
0.0,2,142.620893
0.0,4,142.627893
0.0,10,142.644893
0.0,9,142.658895
0.0,5,142.667896
0.0,12,142.688401
0.0,21,142.721401
0.0,7,142.732905
0.0,3,142.738905
0.0,11,142.756907
0.0,4,142.763907
0.0,9,143.114456
0.0,3,143.120456
0.0,12,143.139455
0.0,9,143.155458
0.0,15,143.178962
0.0,11,143.197962
0.0,14,143.220963
0.0,11,143.238962
0.0,6,143.248962
0.0,10,143.265965
0.0,9,143.28047
0.0,6,143.29047
0.0,6,143.30047
0.0,7,143.31247
0.0,12,143.586555
0.0,3,143.591555
0.0,2,143.595555
0.0,4,143.602555
0.0,9,143.617555
0.0,11,143.634555
0.0,11,143.653555
0.0,17,143.681061
0.0,12,143.701061
0.0,6,143.711061
0.0,5,143.719061
0.0,9,143.735061
0.0,7,143.746061
0.0,7,143.758064
0.0,3,143.764064
0.0,2,143.767064
0.0,21,144.08709
0.0,7,144.099091
0.0,19,144.13009
0.0,4,144.13709
0.0,2,144.14109
0.0,7,144.15209
0.0,11,144.170334
0.0,7,144.182334
0.0,9,144.197334
0.0,4,144.204334
0.0,6,144.215333
0.0,3,144.220334
0.0,5,144.229334
0.0,6,144.239334
0.0,16,144.265336
0.0,4,144.272841
0.0,5,144.280841
0.0,3,144.286841
0.0,25,144.635616
0.0,7,144.646616
0.0,7,144.658618
0.0,10,144.675123
0.0,9,144.690123
0.0,6,144.700123
0.0,7,144.712123
0.0,2,144.715123
0.0,14,144.738123
0.0,18,144.767125
0.0,9,144.781629
0.0,2,144.785629
0.0,3,144.79063
0.0,13,145.171659
0.0,6,145.181659
0.0,17,145.208659
0.0,9,145.223659
0.0,14,145.246659
0.0,2,145.250659
0.0,3,145.255661
0.0,6,145.265661
0.0,11,145.284166
0.0,2,145.288166
1.0,25,145.328166
0.0,22,145.365168
0.0,11,145.76474
0.0,5,145.773246
0.0,10,145.789245
0.0,11,145.807245
0.0,4,145.814245
0.0,2,145.818245
0.0,9,145.832246
0.0,7,145.844246
0.0,3,145.849246
0.0,7,145.861248
0.0,13,145.881752
0.0,10,145.898752
0.0,3,145.903752
0.0,10,145.921752
0.0,18,145.950752
0.0,8,145.964754
0.0,6,145.975259
0.0,5,146.263821
0.0,6,146.274326
0.0,7,146.285326
0.0,8,146.299326
0.0,9,146.314326
0.0,7,146.326326
0.0,12,146.345326
0.0,15,146.370832
0.0,5,146.378832
0.0,3,146.383832
0.0,3,146.388833
0.0,4,146.395832
1.0,10,146.412832
0.0,3,146.417832
0.0,5,146.425832
0.0,2,146.429832
0.0,7,146.440832
0.0,10,146.457835
0.0,4,146.464835
0.0,3,146.470337
0.0,13,146.752353
0.0,4,146.759355
0.0,2,146.763355
0.0,4,146.769857
0.0,4,146.77686
0.0,4,146.782859
0.0,3,146.78886
0.0,17,146.816364
0.0,5,146.824364
0.0,5,146.832364
0.0,3,146.838364
0.0,6,146.848364
0.0,13,146.869868
0.0,18,146.89987
0.0,17,146.92787
0.0,12,147.238392
0.0,8,147.252392
0.0,3,147.258394
0.0,14,147.280898
0.0,9,147.295898
0.0,10,147.312898
0.0,17,147.340898
0.0,8,147.353898
0.0,11,147.37203
0.0,6,147.38203
0.0,11,147.40103
0.0,12,147.420031
0.0,8,147.43303
0.0,6,147.44303
1.0,9,147.739552
0.0,5,147.747552
0.0,7,147.759555
0.0,6,147.770057
0.0,17,147.79806
0.0,17,147.826059
0.0,4,147.833059
0.0,5,147.841059
0.0,6,147.851059
0.0,8,147.865061
0.0,4,147.871567
0.0,7,147.882566
0.0,4,147.889566
0.0,5,147.897566
0.0,6,147.907567
0.0,12,147.927567
0.0,7,147.939566
0.0,5,148.232087
0.0,14,148.255087
0.0,7,148.267089
0.0,2,148.270089
0.0,4,148.277453
0.0,9,148.292454
1.0,18,148.322453
0.0,8,148.336454
0.0,9,148.351454
0.0,7,148.363456
0.0,5,148.371961
0.0,9,148.386961
0.0,2,148.390961
0.0,6,148.400961
0.0,14,148.422961
0.0,11,148.441961
0.0,10,148.737993
0.0,5,148.746993
0.0,4,148.753993
0.0,6,148.763995
0.0,3,148.768995
0.0,12,148.788499
0.0,9,148.803499
0.0,9,148.818499
0.0,11,148.8365
0.0,18,148.866501
0.0,7,148.877523
0.0,3,148.883523
0.0,5,148.891523
0.0,4,148.898524
0.0,8,148.912524
0.0,14,148.935524
0.0,5,149.236044
0.0,11,149.254044
0.0,2,149.257046
0.0,2,149.261046
0.0,10,149.27755
0.0,5,149.28555
0.0,2,149.28955
0.0,6,149.29955
0.0,13,149.32055
0.0,13,149.34255
0.0,11,149.360553
0.0,3,149.365552
0.0,2,149.368552
0.0,6,149.378608
0.0,9,149.393608
0.0,6,149.403608
1.0,12,149.422608
0.0,2,149.426608
0.0,3,149.431608
0.0,3,149.437608
0.0,13,149.695641
0.0,2,149.699641
0.0,2,149.702641
0.0,30,149.750641
0.0,15,149.775148
0.0,3,149.780148
0.0,6,149.790148
0.0,11,149.808148
0.0,6,149.818148
0.0,5,149.827148
0.0,4,149.834148
0.0,8,149.848148
0.0,2,149.851148
0.0,2,149.855149
0.0,2,149.85915
0.0,7,149.870653
0.0,8,149.883655
0.0,8,150.330683
0.0,6,150.340683
0.0,2,150.344684
0.0,8,150.357686
0.0,9,150.37319
0.0,4,150.38019
0.0,12,150.40019
0.0,3,150.40519
0.0,11,150.42319
0.0,7,150.43519
0.0,5,150.44319
0.0,9,150.457192
0.0,15,150.482696
1.0,11,150.500696
0.0,10,150.517696
0.0,16,150.788721
0.0,6,150.799721
0.0,2,150.802721
0.0,7,150.814721
0.0,3,150.819721
0.0,24,150.859723
0.0,7,150.87175
0.0,6,150.88175
0.0,3,150.88675
0.0,11,150.90475
0.0,3,150.90975
0.0,3,150.91575
0.0,6,150.92575
0.0,2,150.92875
1.0,17,150.957752
0.0,5,150.966752
0.0,3,150.972763
0.0,6,150.982763
0.0,11,151.364286
0.0,9,151.37879
0.0,3,151.38479
0.0,4,151.39179
0.0,9,151.40679
0.0,6,151.41679
0.0,4,151.42379
0.0,4,151.43079
0.0,2,151.43379
0.0,5,151.44279
0.0,2,151.44579
0.0,13,151.466792
0.0,13,151.488819
0.0,2,151.491819
0.0,2,151.495819
0.0,6,151.505819
0.0,4,151.513819
0.0,4,151.519819
0.0,2,151.523819
0.0,7,151.534818
0.0,14,151.557821
0.0,8,151.571324
0.0,8,151.83434
0.0,23,151.871846
0.0,2,151.874846
0.0,3,151.880846
0.0,3,151.885847
0.0,2,151.889846
0.0,5,151.897846
0.0,14,151.920846
0.0,7,151.931846
0.0,2,151.935846
0.0,31,151.985354
0.0,2,151.989354
0.0,13,152.010354
0.0,2,152.014354
0.0,5,152.022354
0.0,2,152.026354
0.0,4,152.033354
0.0,7,152.498888
0.0,6,152.508888
0.0,5,152.516888
0.0,9,152.531887
0.0,10,152.548888
0.0,3,152.553887
0.0,9,152.568889
0.0,5,152.577907
0.0,15,152.602908
0.0,9,152.617908
0.0,4,152.624908
0.0,11,152.642908
0.0,11,152.66191
0.0,9,152.677065
0.0,7,152.689065
0.0,6,152.699065
0.0,8,152.971583
0.0,6,152.981585
0.0,23,153.020585
0.0,2,153.024585
0.0,8,153.037585
0.0,5,153.046585
0.0,12,153.066588
0.0,4,153.073092
0.0,20,153.106092
0.0,8,153.119092
0.0,7,153.131092
1.0,24,153.171094
0.0,3,153.1756
0.0,4,153.1826
0.0,8,153.566123
0.0,3,153.571626
0.0,2,153.574628
0.0,11,153.592628
0.0,12,153.612628
0.0,5,153.620628
0.0,3,153.625628
0.0,17,153.653628
0.0,14,153.676134
0.0,6,153.687134
0.0,4,153.694134
0.0,5,153.703134
0.0,5,153.711134
0.0,3,153.717134
0.0,6,153.727134
0.0,3,153.733135
0.0,6,153.743134
0.0,2,153.747133
0.0,9,153.762136
0.0,11,154.055192
0.0,2,154.059195
0.0,4,154.066195
0.0,16,154.091552
0.0,5,154.100552
0.0,3,154.105551
0.0,2,154.109551
0.0,7,154.121552
0.0,8,154.134552
0.0,7,154.146551
0.0,4,154.152552
0.0,13,154.174058
0.0,6,154.185058
0.0,5,154.194058
0.0,11,154.212058
0.0,2,154.215058
0.0,15,154.243058
0.0,21,154.542094
0.0,9,154.556094
0.0,6,154.566096
0.0,2,154.570096
0.0,21,154.604278
0.0,6,154.614278
0.0,7,154.626277
0.0,2,154.630278
0.0,2,154.633278
0.0,6,154.643277
0.0,14,154.66628
0.0,23,154.703304
0.0,8,154.716304
0.0,11,154.734808
0.0,2,155.103915
0.0,5,155.112916
0.0,4,155.119915
0.0,13,155.140916
0.0,13,155.161917
0.0,2,155.165917
0.0,3,155.170917
0.0,6,155.180422
0.0,8,155.193422
0.0,3,155.199422
0.0,3,155.204422
0.0,3,155.210422
0.0,18,155.240422
0.0,19,155.271926
0.0,3,155.277928
0.0,2,155.280928
0.0,6,155.290928
0.0,4,155.297928
0.0,3,155.302928
0.0,4,155.309928
0.0,19,155.652454
0.0,3,155.658457
0.0,2,155.661456
0.0,3,155.667456
0.0,6,155.676967
0.0,10,155.693966
0.0,4,155.700967
0.0,3,155.705966
0.0,8,155.719967
0.0,2,155.722966
0.0,13,155.743967
0.0,8,155.757969
0.0,3,155.762969
0.0,5,155.771969
0.0,3,155.777
0.0,5,155.786
0.0,3,155.791
0.0,11,155.809
0.0,4,155.816
0.0,5,155.824
0.0,3,155.829
0.0,4,155.836
0.0,4,155.843
0.0,4,156.102423
0.0,3,156.107423
0.0,9,156.121423
0.0,11,156.140424
0.0,4,156.146424
0.0,3,156.152424
0.0,2,156.155423
0.0,2,156.159426
0.0,8,156.17293
0.0,6,156.18293
1.0,7,156.19393
0.0,7,156.20693
0.0,4,156.21393
0.0,8,156.22793
0.0,3,156.23293
0.0,8,156.24593
0.0,2,156.24993
0.0,2,156.25393
0.0,6,156.263932
0.0,6,156.274057
0.0,5,156.283057
0.0,4,156.290057
0.0,9,156.305057
0.0,2,156.308057
0.0,7,156.525071
1.0,8,156.538071
0.0,6,156.548071
0.0,3,156.554071
0.0,4,156.560073
0.0,2,156.564073
0.0,9,156.579579
0.0,10,156.595578
0.0,14,156.618579
0.0,7,156.630578
0.0,7,156.642578
0.0,5,156.650578
0.0,2,156.654578
0.0,2,156.658581
0.0,4,156.665581
0.0,3,156.670581
0.0,5,156.679086
0.0,4,156.686086
0.0,10,156.703086
0.0,3,156.708086
0.0,13,156.729086
0.0,18,157.006419
0.0,2,157.009419
0.0,5,157.018419
0.0,2,157.021419
0.0,5,157.030419
0.0,5,157.038419
0.0,3,157.044419
0.0,6,157.055419
0.0,17,157.083925
0.0,6,157.093925
0.0,15,157.119925
0.0,6,157.129925
0.0,2,157.133925
0.0,10,157.150925
0.0,7,157.161927
0.0,23,157.199433
0.0,3,157.565963
0.0,2,157.569963
0.0,2,157.573468
0.0,12,157.593468
0.0,9,157.608468
0.0,8,157.621468
0.0,12,157.641468
0.0,9,157.656468
0.0,7,157.66747
0.0,4,157.674974
0.0,7,157.685974
0.0,2,157.689974
0.0,9,157.704975
0.0,11,157.723974
0.0,5,157.731975
0.0,4,157.738974
0.0,5,157.747974
0.0,9,157.761977
0.0,5,157.769977
0.0,10,158.009274
0.0,10,158.026275
0.0,6,158.036275
0.0,9,158.052274
0.0,3,158.057275
0.0,11,158.075782
0.0,13,158.096782
0.0,2,158.100782
0.0,8,158.113782
0.0,2,158.117782
0.0,20,158.150782
0.0,3,158.156782
0.0,15,158.180289
0.0,12,158.200289
0.0,8,158.214289
0.0,7,158.543354
0.0,13,158.564357
0.0,2,158.568357
0.0,6,158.578861
0.0,4,158.585861
0.0,12,158.604861
0.0,3,158.610863
0.0,4,158.617863
0.0,14,158.640861
0.0,2,158.643861
0.0,6,158.653861
0.0,6,158.663863
0.0,9,158.679368
0.0,6,158.689368
0.0,2,158.692368
0.0,2,158.696368
0.0,8,158.710368
0.0,12,158.729872
0.0,8,158.743872
0.0,6,159.003392
0.0,6,159.014392
0.0,4,159.021392
0.0,5,159.029392
0.0,18,159.059394
0.0,4,159.066394
0.0,6,159.075899
0.0,10,159.0929
0.0,2,159.095899
0.0,3,159.101899
0.0,18,159.130899
0.0,12,159.150899
0.0,2,159.153899
0.0,2,159.157902
0.0,12,159.177406
0.0,2,159.181406
0.0,10,159.197406
0.0,6,159.207406
0.0,8,159.523439
0.0,3,159.528439
0.0,4,159.535439
0.0,6,159.545439
0.0,2,159.549439
0.0,6,159.558441
0.0,4,159.565441
0.0,7,159.577946
0.0,8,159.590946
0.0,5,159.598947
0.0,7,159.610946
0.0,12,159.630946
0.0,6,159.640946
0.0,4,159.647946
0.0,3,159.652946
0.0,10,159.668948
0.0,14,159.691452
0.0,6,159.702452
0.0,6,159.712452
0.0,11,159.968469
0.0,7,159.980974
0.0,2,159.983974
0.0,12,160.003974
0.0,9,160.018974
0.0,7,160.030974
1.0,15,160.055974
0.0,7,160.067976
0.0,7,160.080481
0.0,13,160.101481
0.0,5,160.109481
0.0,5,160.118481
0.0,9,160.132481
0.0,5,160.141481
0.0,4,160.148481
0.0,20,160.49167
0.0,5,160.49967
0.0,6,160.50967
0.0,7,160.52167
0.0,5,160.52967
0.0,24,160.567672
0.0,8,160.581178
0.0,2,160.585177
0.0,4,160.591177
0.0,8,160.605177
0.0,7,160.616177
0.0,3,160.621177
0.0,7,160.633177
0.0,7,160.645177
0.0,7,160.656177
0.0,3,160.661179
0.0,4,160.668179
0.0,2,160.671179
0.0,12,160.690683
0.0,10,161.055756
0.0,12,161.075264
0.0,3,161.080263
0.0,5,161.089263
0.0,21,161.123263
0.0,11,161.141263
0.0,15,161.166265
0.0,5,161.17477
0.0,17,161.20277
0.0,4,161.209769
0.0,7,161.221769
