#{"t_start": 1752917499.8773446, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,342.762435
-200.0,200,343.955512
-200.0,200,345.214589
-200.0,200,346.370674
-200.0,200,347.652444
-200.0,200,349.044541
-200.0,200,350.137968
-200.0,200,351.437556
-200.0,200,352.533812
-200.0,200,354.167439
-200.0,200,355.374023
-200.0,200,356.782018
-200.0,200,357.92552
-200.0,200,359.042011
-200.0,200,360.440004
-200.0,200,361.457562
-200.0,200,363.081285
-200.0,200,364.295363
-200.0,200,365.662371
-200.0,200,367.030967
-200.0,200,368.229046
-200.0,200,369.624968
-200.0,200,370.611383
-200.0,200,372.208078
-200.0,200,373.31741
-200.0,200,375.038949
-200.0,200,376.303451
-200.0,200,377.523446
-200.0,200,378.860439
-200.0,200,379.998931
-200.0,200,381.527925
-200.0,200,382.655922
-200.0,200,384.219512
-200.0,200,385.44715
-200.0,200,386.655742
-200.0,200,388.029412
-200.0,200,389.013483
-200.0,200,390.417941
-200.0,200,391.611147
-200.0,200,393.084969
-200.0,200,394.143594
-200.0,200,395.816808
-200.0,200,397.000967
-200.0,200,398.298632
-200.0,200,399.538228
-200.0,200,400.708909
-200.0,200,402.147593
-200.0,200,403.223424
-200.0,200,404.688492
-200.0,200,405.873996
-200.0,200,407.092239
-200.0,200,408.287115
-200.0,200,409.486529
-200.0,200,410.786285
-200.0,200,411.811378
-200.0,200,413.204055
-200.0,200,414.220133
-200.0,200,415.598835
-200.0,200,416.853475
-200.0,200,418.053123
-200.0,200,419.207758
-200.0,200,420.504348
-200.0,200,421.790786
-200.0,200,422.821541
-200.0,200,424.407268
-200.0,200,425.612347
-200.0,200,426.709698
-200.0,200,427.97531
-200.0,200,429.270469
-200.0,200,430.553493
-200.0,200,431.590309
-200.0,200,432.968072
-200.0,200,434.023371
-200.0,200,435.47956
-200.0,200,436.705945
-200.0,200,438.03041
-200.0,200,439.408814
-200.0,200,440.703939
-200.0,200,442.22084
-200.0,200,443.405645
