#{"t_start": 1753086607.0872898, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,345.545409
-200.0,200,346.810748
-200.0,200,348.12163
-200.0,200,349.426265
-200.0,200,350.65514
-200.0,200,352.050035
-200.0,200,353.168296
-200.0,200,354.736086
-200.0,200,355.809803
-200.0,200,357.363324
-200.0,200,358.638679
-200.0,200,359.992527
-200.0,200,361.296692
-200.0,200,362.550294
-200.0,200,364.054729
-200.0,200,365.252536
-200.0,200,366.71653
-200.0,200,367.986072
-200.0,200,369.39847
-200.0,200,370.743703
-200.0,200,372.052031
-200.0,200,373.584033
-200.0,200,374.774861
-200.0,200,376.277557
-200.0,200,377.34831
-200.0,200,378.761222
-200.0,200,380.01082
-200.0,200,381.484241
-200.0,200,382.891201
-200.0,200,384.108378
-200.0,200,385.586028
-200.0,200,386.769789
-200.0,200,388.242288
-200.0,200,389.487365
-200.0,200,390.88727
-200.0,200,392.192658
-200.0,200,393.606091
-200.0,200,394.902959
-200.0,200,395.990946
-200.0,200,397.497138
-200.0,200,398.652011
-200.0,200,400.010073
-200.0,200,401.341932
-200.0,200,402.627207
-200.0,200,403.834123
-200.0,200,405.12101
-200.0,200,406.465647
-200.0,200,407.683237
-200.0,200,409.238379
-200.0,200,410.485905
-200.0,200,411.978159
-200.0,200,413.328259
-200.0,200,414.549348
-200.0,200,415.933958
-200.0,200,417.203041
-200.0,200,418.841164
-200.0,200,419.906939
-200.0,200,421.499051
-200.0,200,422.823941
-200.0,200,424.246543
-200.0,200,425.481306
-200.0,200,426.613392
-200.0,200,428.068633
-200.0,200,429.29572
-200.0,200,430.632884
-200.0,200,431.883855
-200.0,200,433.212954
-200.0,200,434.450547
-200.0,200,435.745208
-200.0,200,437.115926
-200.0,200,438.208503
-200.0,200,439.674108
-200.0,200,440.771562
-200.0,200,442.369685
-200.0,200,443.656886
-200.0,200,444.925486
-200.0,200,446.259287
-200.0,200,447.378866
-200.0,200,448.815198
-200.0,200,449.864285
-200.0,200,451.434913
-200.0,200,452.695999
-200.0,200,453.853618
-200.0,200,455.18252
-200.0,200,456.522116
-200.0,200,457.92772
-200.0,200,459.0928
-200.0,200,460.554402
-200.0,200,461.646378
-200.0,200,463.370674
-200.0,200,464.586261
-200.0,200,465.95336
-200.0,200,467.348805
-200.0,200,468.463887
-200.0,200,470.018495
-200.0,200,471.174084
-200.0,200,472.641695
-200.0,200,473.88492
-200.0,200,475.229799
-200.0,200,476.534893
-200.0,200,477.870483
-200.0,200,479.266937
-200.0,200,480.352515
-200.0,200,481.716609
-200.0,200,482.83949
-200.0,200,484.424154
-200.0,200,485.623182
-200.0,200,486.813353
-200.0,200,488.11184
-200.0,200,489.214414
-200.0,200,490.666076
-200.0,200,491.721148
-200.0,200,493.04834
-200.0,200,494.289425
-200.0,200,495.550578
-200.0,200,496.867336
-200.0,200,498.170512
-200.0,200,499.506661
-200.0,200,500.717201
-200.0,200,502.031483
-200.0,200,503.099057
-200.0,200,504.452667
-200.0,200,505.726761
-200.0,200,506.919848
-200.0,200,508.218008
-200.0,200,509.401102
-200.0,200,510.733702
-200.0,200,511.789286
-200.0,200,513.355911
-200.0,200,514.550996
-200.0,200,515.909589
-200.0,200,517.130185
-200.0,200,518.281269
-200.0,200,519.589863
-200.0,200,520.790569
-200.0,200,522.163606
-200.0,200,523.247188
-200.0,200,524.674847
-200.0,200,525.927933
-200.0,200,527.110015
-200.0,200,528.391111
-200.0,200,529.576196
-200.0,200,530.889796
-200.0,200,532.084642
-200.0,200,533.584705
-200.0,200,534.803591
-200.0,200,536.109047
-200.0,200,537.503935
-200.0,200,538.814999
-200.0,200,540.16884
-200.0,200,541.254308
-200.0,200,542.593417
-200.0,200,543.731628
-200.0,200,545.247079
-200.0,200,546.544132
-200.0,200,547.770911
-200.0,200,549.241952
-200.0,200,550.482343
-200.0,200,551.8556
-200.0,200,552.937479
-200.0,200,554.478868
-200.0,200,555.720523
-200.0,200,556.943146
-200.0,200,558.255048
-200.0,200,559.523865
-200.0,200,560.953033
-200.0,200,562.209131
-200.0,200,563.757296
-200.0,200,564.842004
-200.0,200,566.354227
-200.0,200,567.624694
-200.0,200,568.901269
-200.0,200,570.396543
-200.0,200,571.645169
-200.0,200,573.162375
-200.0,200,574.379022
-200.0,200,575.771923
-200.0,200,577.017152
-200.0,200,578.234307
-200.0,200,579.4698
-200.0,200,580.666102
-200.0,200,582.196316
-200.0,200,583.482199
-200.0,200,585.09388
-200.0,200,586.178453
-200.0,200,587.809701
-200.0,200,589.073802
-200.0,200,590.47315
-200.0,200,591.777157
-200.0,200,593.12168
-200.0,200,594.652189
-200.0,200,595.620731
-200.0,200,597.201093
-200.0,200,598.453158
-200.0,200,599.663709
-200.0,200,601.0158
-200.0,200,602.436943
-200.0,200,603.630229
-200.0,200,604.851716
-200.0,200,606.424933
-200.0,200,607.518495
-200.0,200,609.147464
-200.0,200,610.450008
-200.0,200,611.840155
-200.0,200,613.115622
-200.0,200,614.407673
-200.0,200,615.814827
-200.0,200,616.923226
-200.0,200,618.50844
-200.0,200,619.777388
-200.0,200,621.059604
-200.0,200,622.267292
-200.0,200,623.718508
-200.0,200,625.171591
-200.0,200,626.183789
-200.0,200,627.744582
-200.0,200,628.85042
-200.0,200,630.296288
-200.0,200,631.472072
-200.0,200,632.742311
-200.0,200,634.151542
-200.0,200,635.380293
-200.0,200,636.696019
-200.0,200,637.709085
-200.0,200,639.522452
-200.0,200,640.774366
-200.0,200,642.094326
-200.0,200,643.35706
-200.0,200,644.571709
-200.0,200,645.945904
-200.0,200,647.144687
-200.0,200,648.817215
-200.0,200,649.914172
-200.0,200,651.622286
-200.0,200,652.83636
-200.0,200,654.262247
-200.0,200,655.594702
-200.0,200,656.813466
-200.0,200,658.201431
-200.0,200,659.311019
-200.0,200,660.873532
-200.0,200,662.146564
-200.0,200,663.38687
-200.0,200,664.755767
-200.0,200,666.054389
-200.0,200,667.404884
-200.0,200,668.466087
-200.0,200,669.98966
-200.0,200,671.005812
-200.0,200,672.456099
-200.0,200,673.755375
-200.0,200,675.110084
-200.0,200,676.499382
-200.0,200,677.691239
-200.0,200,679.238241
-200.0,200,680.236536
-200.0,200,681.771751
-200.0,200,683.034544
-200.0,200,684.274435
-200.0,200,685.510927
-200.0,200,686.616505
-200.0,200,688.086706
-200.0,200,689.277096
-200.0,200,690.625457
-200.0,200,691.736851
-200.0,200,693.480159
-200.0,200,694.822433
-200.0,200,696.183142
-200.0,200,697.329376
-200.0,200,698.366034
-200.0,200,700.028368
-200.0,200,701.130607
-200.0,200,702.694936
-200.0,200,704.050539
-200.0,200,705.284934
-200.0,200,706.610165
-200.0,200,707.758381
-200.0,200,709.100965
-200.0,200,710.147079
-200.0,200,711.760215
-200.0,200,712.80064
-200.0,200,714.352214
-200.0,200,715.574003
-200.0,200,716.89808
-200.0,200,718.188175
-200.0,200,719.435133
-200.0,200,720.890736
-200.0,200,721.928558
-200.0,200,723.448191
-200.0,200,724.693023
-200.0,200,726.115538
-200.0,200,727.483809
-200.0,200,728.834584
-200.0,200,730.386426
-200.0,200,731.567142
-200.0,200,733.006065
-200.0,200,734.020326
-200.0,200,735.486795
-200.0,200,736.765633
-200.0,200,737.995723
-200.0,200,739.285751
-200.0,200,740.368877
-200.0,200,741.809214
-200.0,200,742.845211
-200.0,200,744.489545
-200.0,200,745.753576
-200.0,200,747.043309
-200.0,200,748.274607
-200.0,200,749.708733
-200.0,200,751.22976
-200.0,200,752.458472
-200.0,200,754.00005
-200.0,200,754.996075
-200.0,200,756.523226
-200.0,200,757.783602
-200.0,200,758.946917
-200.0,200,760.394974
-200.0,200,761.640243
-200.0,200,763.200247
-200.0,200,764.174464
-200.0,200,765.598083
-200.0,200,766.895642
-200.0,200,768.065414
-200.0,200,769.2595
-200.0,200,770.654688
-200.0,200,772.040393
-200.0,200,773.174212
-200.0,200,774.659878
-200.0,200,775.665057
-200.0,200,777.175856
-200.0,200,778.480373
-200.0,200,779.814223
-200.0,200,781.038824
-200.0,200,782.380985
-200.0,200,783.82944
-200.0,200,784.97429
-200.0,200,786.593318
-200.0,200,787.845619
-200.0,200,789.146958
-200.0,200,790.317831
-200.0,200,791.468428
-200.0,200,792.921203
-200.0,200,794.07836
-200.0,200,795.40912
-200.0,200,796.450437
-200.0,200,798.050568
-200.0,200,799.292879
-200.0,200,800.59854
-200.0,200,802.076462
-200.0,200,803.276436
-200.0,200,804.811015
-200.0,200,805.830396
-200.0,200,807.350992
-200.0,200,808.599083
-200.0,200,809.935663
-200.0,200,811.146927
-200.0,200,812.280698
-200.0,200,813.736109
-200.0,200,814.826952
-200.0,200,816.429076
-200.0,200,817.515274
-200.0,200,818.978928
-200.0,200,820.239745
-200.0,200,821.581509
-200.0,200,822.930895
-200.0,200,824.15251
-200.0,200,825.584009
-200.0,200,826.678383
-200.0,200,828.189384
-200.0,200,829.430596
-200.0,200,830.67882
-200.0,200,831.896404
-200.0,200,833.016071
-200.0,200,834.533427
-200.0,200,835.613807
-200.0,200,837.118605
-200.0,200,838.194064
-200.0,200,839.751104
-200.0,200,840.94869
-200.0,200,842.272922
-200.0,200,843.628535
-200.0,200,844.821742
-200.0,200,846.337915
-200.0,200,847.459909
-200.0,200,849.084814
-200.0,200,850.319363
-200.0,200,851.561739
-200.0,200,852.835413
-200.0,200,854.137579
-200.0,200,855.526879
-200.0,200,856.688242
-200.0,200,858.180606
-200.0,200,859.23073
-200.0,200,860.850806
-200.0,200,862.053218
-200.0,200,863.390411
-200.0,200,864.660321
-200.0,200,865.873971
-200.0,200,867.433446
-200.0,200,868.614427
-200.0,200,870.233779
-200.0,200,871.479736
-200.0,200,872.895905
-200.0,200,874.063502
-200.0,200,875.498025
-200.0,200,876.860564
-200.0,200,877.993786
-200.0,200,879.419424
-200.0,200,880.553573
-200.0,200,882.10002
-200.0,200,883.342141
-200.0,200,884.66993
-200.0,200,886.013482
-200.0,200,887.166215
-200.0,200,888.725243
-200.0,200,889.803362
-200.0,200,891.265216
-200.0,200,892.48954
-200.0,200,893.850948
-200.0,200,895.150921
-200.0,200,896.292314
-200.0,200,897.642545
-200.0,200,898.746498
-200.0,200,900.180297
-200.0,200,901.274334
-200.0,200,902.800283
-200.0,200,903.930797
-200.0,200,905.06011
-200.0,200,906.423346
-200.0,200,907.602469
-200.0,200,908.978293
-200.0,200,910.043964
-200.0,200,911.483576
-200.0,200,912.707567
-200.0,200,913.910127
-200.0,200,915.24225
-200.0,200,916.586376
-200.0,200,917.952981
-200.0,200,919.037392
-200.0,200,920.69859
-200.0,200,921.759072
-200.0,200,923.204465
-200.0,200,924.369058
-200.0,200,925.583744
-200.0,200,926.964106
-200.0,200,928.125657
-200.0,200,929.632638
-200.0,200,930.703287
-200.0,200,932.234262
-200.0,200,933.505991
-200.0,200,934.887285
-200.0,200,936.272078
-200.0,200,937.466243
-200.0,200,938.871243
-200.0,200,939.970807
-200.0,200,941.545601
-200.0,200,942.597585
-200.0,200,944.134097
-200.0,200,945.411081
-200.0,200,946.69561
-200.0,200,947.98415
-200.0,200,949.230683
-200.0,200,950.67829
-200.0,200,951.814458
-200.0,200,953.389689
-200.0,200,954.625341
-200.0,200,955.963434
-200.0,200,957.260492
-200.0,200,958.604248
-200.0,200,959.947914
-200.0,200,961.102555
-200.0,200,962.7212
-200.0,200,963.725879
-200.0,200,965.295559
-200.0,200,966.561019
-200.0,200,967.931309
-200.0,200,969.233191
-200.0,200,970.517988
-200.0,200,971.856169
-200.0,200,972.995287
-200.0,200,974.594005
-200.0,200,975.864764
-200.0,200,977.099801
-200.0,200,978.360736
-200.0,200,979.72911
-200.0,200,981.054953
-200.0,200,982.126941
-200.0,200,983.684121
-200.0,200,984.782449
-200.0,200,986.237762
-200.0,200,987.469353
-200.0,200,988.887647
-200.0,200,990.407803
-200.0,200,991.548359
-200.0,200,992.96162
-200.0,200,994.117318
-200.0,200,995.553948
-200.0,200,996.825616
-200.0,200,998.29458
-200.0,200,999.463464
-200.0,200,1000.665386
-200.0,200,1002.107504
-200.0,200,1003.313561
-200.0,200,1004.897609
-200.0,200,1005.998875
-200.0,200,1007.661759
-200.0,200,1008.858284
-200.0,200,1009.981351
-200.0,200,1011.359512
-200.0,200,1012.643933
-200.0,200,1014.097253
-200.0,200,1015.178258
-200.0,200,1016.859905
-200.0,200,1018.149713
-200.0,200,1019.677759
-200.0,200,1021.109079
-200.0,200,1022.392023
-200.0,200,1023.911893
-200.0,200,1025.141285
-200.0,200,1026.745967
-200.0,200,1027.781104
-200.0,200,1029.307562
-200.0,200,1030.618581
-200.0,200,1031.817302
-200.0,200,1033.117646
-200.0,200,1034.441203
-200.0,200,1035.903581
-200.0,200,1037.085679
