#{"t_start": 1752924649.5589678, "env_id": "FrozenLake-v1"}
r,l,t
0.0,6,121.211212
0.0,9,121.226212
0.0,3,121.231212
0.0,15,121.255718
1.0,14,121.278718
0.0,6,121.288718
0.0,3,121.293719
0.0,7,121.304718
0.0,3,121.309719
0.0,8,121.322719
0.0,4,121.329719
0.0,3,121.335719
0.0,11,121.353721
0.0,4,121.360753
0.0,4,121.367754
0.0,6,121.628767
0.0,6,121.638767
0.0,7,121.650769
0.0,4,121.657274
0.0,14,121.680274
0.0,4,121.687274
0.0,8,121.700274
0.0,6,121.710274
0.0,8,121.724274
0.0,8,121.739277
0.0,12,121.758782
0.0,11,121.776782
0.0,5,121.785781
0.0,11,121.803781
0.0,11,121.821781
0.0,9,121.836781
0.0,9,122.09502
0.0,5,122.10302
0.0,2,122.10602
0.0,10,122.12302
0.0,5,122.13202
0.0,10,122.148023
0.0,9,122.162528
0.0,6,122.172528
0.0,20,122.204528
0.0,4,122.211528
0.0,6,122.221528
0.0,2,122.224528
0.0,4,122.232528
0.0,7,122.24453
1.0,21,122.278034
0.0,3,122.283034
0.0,9,122.632067
1.0,11,122.650069
0.0,2,122.654069
0.0,5,122.662574
0.0,3,122.667574
0.0,6,122.677574
0.0,6,122.687574
0.0,8,122.701574
0.0,15,122.725574
0.0,10,122.741576
0.0,6,122.751576
0.0,5,122.75908
0.0,7,122.77108
1.0,14,122.79408
0.0,7,122.80608
0.0,8,122.81908
0.0,3,122.82408
0.0,2,122.82808
0.0,4,122.83508
0.0,9,123.108148
0.0,2,123.112148
0.0,9,123.127148
0.0,12,123.14715
0.0,17,123.173655
0.0,4,123.180655
0.0,6,123.190655
0.0,4,123.197655
0.0,5,123.206655
0.0,4,123.213655
0.0,7,123.224655
0.0,3,123.230655
0.0,3,123.235655
0.0,3,123.240659
1.0,12,123.261163
0.0,4,123.268162
0.0,2,123.272162
0.0,8,123.285162
0.0,8,123.298162
0.0,22,123.613235
0.0,9,123.628235
0.0,3,123.633235
1.0,9,123.648237
0.0,10,123.663742
0.0,9,123.678742
0.0,9,123.693742
0.0,11,123.711742
0.0,5,123.720742
0.0,7,123.731742
0.0,2,123.735742
0.0,8,123.748744
0.0,6,123.758248
0.0,4,123.765248
0.0,3,123.770248
0.0,2,123.774248
0.0,3,123.779248
0.0,2,123.783248
0.0,5,123.791248
0.0,2,123.795248
0.0,11,124.016271
0.0,3,124.02127
0.0,4,124.02827
0.0,9,124.043272
0.0,7,124.054775
0.0,7,124.066777
0.0,6,124.076777
0.0,3,124.081777
0.0,4,124.088778
0.0,5,124.096777
0.0,5,124.105778
0.0,7,124.117777
0.0,4,124.123777
0.0,6,124.134777
0.0,7,124.145779
0.0,7,124.157284
0.0,12,124.177284
1.0,15,124.201283
0.0,15,124.482348
0.0,9,124.496348
0.0,7,124.507348
0.0,6,124.517348
0.0,5,124.526348
0.0,7,124.538348
0.0,5,124.54735
0.0,3,124.552351
0.0,4,124.558856
0.0,4,124.565856
1.0,13,124.587856
0.0,12,124.607856
0.0,4,124.614856
0.0,6,124.623856
0.0,3,124.629855
0.0,5,124.637856
0.0,17,124.665364
0.0,6,124.675362
0.0,4,124.682362
0.0,7,124.694362
0.0,9,124.993882
0.0,3,124.999882
0.0,5,125.007882
0.0,5,125.015882
0.0,11,125.033882
0.0,2,125.037882
0.0,2,125.041884
0.0,15,125.065388
0.0,5,125.074389
0.0,3,125.080388
0.0,2,125.083388
0.0,4,125.090388
0.0,5,125.098388
0.0,8,125.111388
0.0,9,125.126388
0.0,3,125.131388
0.0,5,125.139388
0.0,2,125.14339
0.0,6,125.15339
0.0,5,125.161895
0.0,4,125.168895
0.0,2,125.172895
0.0,4,125.179895
0.0,8,125.192895
0.0,11,125.459415
0.0,3,125.464415
0.0,6,125.474415
0.0,8,125.487415
0.0,9,125.502416
0.0,8,125.515415
0.0,5,125.523415
0.0,7,125.535416
0.0,7,125.547417
1.0,14,125.569922
0.0,3,125.574922
0.0,7,125.586922
0.0,8,125.599922
0.0,3,125.605922
0.0,7,125.616922
0.0,5,125.625922
0.0,10,125.641924
0.0,5,125.649924
1.0,8,125.913442
0.0,5,125.921442
0.0,4,125.928442
1.0,10,125.945444
0.0,11,125.962949
0.0,5,125.971949
0.0,3,125.976948
0.0,7,125.988948
0.0,2,125.992949
0.0,4,125.999949
0.0,2,126.002949
0.0,2,126.006948
0.0,2,126.010949
1.0,14,126.033948
0.0,2,126.037949
0.0,6,126.047951
0.0,4,126.054452
0.0,6,126.064454
0.0,15,126.089455
0.0,3,126.094455
0.0,6,126.104455
0.0,7,126.115454
0.0,8,126.391738
0.0,9,126.406738
0.0,6,126.416738
0.0,8,126.428738
0.0,11,126.447741
0.0,19,126.479246
0.0,11,126.497245
0.0,6,126.507246
0.0,10,126.523245
0.0,2,126.527246
0.0,9,126.542248
0.0,4,126.549248
0.0,8,126.562752
0.0,2,126.566752
0.0,5,126.574752
0.0,2,126.578752
0.0,2,126.581752
0.0,10,126.885273
0.0,3,126.891273
0.0,2,126.895273
0.0,9,126.910275
0.0,6,126.920273
0.0,11,126.938273
0.0,10,126.954777
0.0,8,126.967779
0.0,3,126.97278
0.0,11,126.990779
0.0,14,127.013779
0.0,12,127.033779
0.0,7,127.045781
0.0,5,127.055754
0.0,13,127.076754
0.0,5,127.085754
0.0,4,127.092754
0.0,3,127.097754
0.0,2,127.34377
1.0,16,127.370274
0.0,8,127.383274
0.0,5,127.391274
0.0,2,127.395274
0.0,5,127.403274
0.0,5,127.412274
0.0,7,127.424274
0.0,4,127.431274
0.0,4,127.438275
0.0,3,127.443276
0.0,6,127.453276
0.0,5,127.46178
0.0,10,127.47878
0.0,2,127.48278
0.0,3,127.48778
0.0,8,127.50078
0.0,2,127.50478
0.0,6,127.51478
0.0,20,127.546782
0.0,11,127.881813
0.0,5,127.889813
0.0,4,127.896813
0.0,9,127.911813
0.0,4,127.918813
0.0,4,127.925813
0.0,2,127.928813
0.0,4,127.935813
0.0,5,127.944815
0.0,4,127.951815
0.0,13,127.972321
0.0,6,127.98232
0.0,6,127.99332
0.0,7,128.00432
0.0,9,128.01932
0.0,7,128.03132
0.0,4,128.03832
0.0,9,128.053323
0.0,5,128.060826
0.0,3,128.066827
0.0,6,128.076827
0.0,5,128.084827
0.0,3,128.324843
0.0,9,128.339843
0.0,4,128.346845
0.0,2,128.349845
0.0,13,128.371351
0.0,5,128.380351
0.0,6,128.390352
0.0,6,128.400351
1.0,11,128.418351
0.0,4,128.425351
0.0,3,128.430351
1.0,9,128.445353
0.0,9,128.460858
0.0,6,128.470857
0.0,6,128.481858
0.0,4,128.488858
0.0,5,128.496858
0.0,4,128.503858
0.0,2,128.507858
0.0,6,128.518858
0.0,3,128.523858
0.0,2,128.526857
0.0,7,128.538858
0.0,3,128.781378
0.0,2,128.784378
0.0,8,128.798378
0.0,14,128.821378
0.0,6,128.831378
0.0,5,128.84038
0.0,15,128.864884
0.0,9,128.879884
0.0,8,128.893884
0.0,2,128.897884
0.0,9,128.912884
0.0,3,128.917884
0.0,5,128.926884
0.0,6,128.936884
0.0,15,128.961391
0.0,24,129.312911
0.0,10,129.329911
0.0,9,129.345913
0.0,8,129.358418
0.0,11,129.376418
0.0,8,129.390419
0.0,2,129.393418
0.0,4,129.400418
0.0,11,129.419418
0.0,8,129.432418
0.0,5,129.44142
0.0,10,129.457924
0.0,2,129.461924
0.0,8,129.474924
0.0,3,129.480924
0.0,8,129.493924
0.0,11,129.512924
0.0,3,129.517924
0.0,5,129.73194
0.0,14,129.754942
1.0,15,129.779447
0.0,4,129.786447
0.0,4,129.793447
0.0,3,129.798447
0.0,4,129.805447
0.0,2,129.809447
0.0,7,129.821447
0.0,3,129.826447
0.0,7,129.838447
0.0,5,129.847449
0.0,2,129.851449
0.0,8,129.864953
0.0,15,129.889953
1.0,11,129.909953
0.0,3,129.914953
0.0,9,129.929953
0.0,6,129.939953
0.0,2,129.943955
0.0,6,130.217238
0.0,8,130.230239
0.0,2,130.234238
0.0,8,130.247241
0.0,3,130.253241
0.0,3,130.258745
0.0,3,130.263745
0.0,3,130.268745
1.0,11,130.286746
0.0,8,130.299746
0.0,5,130.308745
0.0,3,130.313745
0.0,9,130.328745
0.0,7,130.340748
0.0,6,130.351748
0.0,8,130.365252
0.0,10,130.382252
0.0,5,130.390252
0.0,10,130.408252
0.0,3,130.413252
0.0,5,130.421252
1.0,25,130.665776
0.0,4,130.671776
0.0,3,130.677776
0.0,7,130.689776
0.0,14,130.712776
0.0,2,130.716776
0.0,7,130.728776
0.0,5,130.736776
0.0,3,130.742778
0.0,6,130.752778
0.0,18,130.783282
0.0,9,130.798282
0.0,9,130.813282
0.0,5,130.822282
0.0,11,130.841284
0.0,7,131.177307
0.0,4,131.184307
0.0,3,131.189307
0.0,6,131.199308
0.0,6,131.209307
1.0,14,131.232307
0.0,5,131.241309
0.0,7,131.253309
0.0,4,131.259814
0.0,4,131.266814
0.0,6,131.276814
0.0,13,131.297814
0.0,4,131.304814
0.0,3,131.310814
0.0,3,131.315814
0.0,2,131.319814
0.0,10,131.335814
0.0,5,131.344816
0.0,3,131.350816
1.0,6,131.36032
0.0,3,131.36632
0.0,4,131.37332
0.0,5,131.38232
0.0,7,131.643326
0.0,7,131.655829
0.0,5,131.663831
0.0,10,131.680831
1.0,8,131.693831
0.0,6,131.703831
0.0,9,131.718831
1.0,11,131.736831
0.0,5,131.745834
0.0,8,131.759337
0.0,3,131.764338
0.0,5,131.773338
0.0,6,131.783338
1.0,19,131.814337
0.0,4,131.821339
0.0,9,131.836338
0.0,7,131.84834
0.0,9,132.172364
0.0,2,132.176364
0.0,4,132.183365
0.0,10,132.200365
0.0,9,132.215365
0.0,13,132.236364
0.0,3,132.242367
0.0,5,132.250366
0.0,4,132.257872
0.0,9,132.272871
0.0,12,132.292871
0.0,3,132.297871
0.0,13,132.319872
0.0,11,132.337871
0.0,6,132.348874
0.0,7,132.360377
0.0,6,132.370377
0.0,3,132.376377
0.0,7,132.620391
0.0,6,132.631391
0.0,6,132.641393
0.0,31,132.691898
0.0,2,132.695897
0.0,8,132.708897
0.0,11,132.726897
0.0,2,132.730897
0.0,10,132.746899
0.0,2,132.7509
0.0,7,132.763403
0.0,5,132.771403
0.0,7,132.783403
0.0,6,132.793403
0.0,5,132.801403
0.0,8,132.814403
0.0,4,132.821403
0.0,15,133.267938
0.0,9,133.282938
0.0,3,133.287938
0.0,5,133.296938
0.0,7,133.307938
0.0,6,133.317938
0.0,8,133.331938
0.0,10,133.34794
0.0,11,133.365444
0.0,9,133.381444
0.0,8,133.395444
0.0,2,133.398444
0.0,15,133.423444
0.0,10,133.440444
0.0,6,133.450446
0.0,4,133.456951
0.0,8,133.717965
0.0,10,133.734965
0.0,4,133.741968
0.0,6,133.751967
0.0,4,133.759471
0.0,5,133.767471
0.0,4,133.775471
0.0,6,133.785471
0.0,10,133.801471
0.0,6,133.812471
0.0,9,133.827471
0.0,9,133.842473
0.0,2,133.846473
0.0,3,133.852473
0.0,5,133.860978
0.0,2,133.863978
0.0,4,133.870978
0.0,7,133.882978
0.0,7,133.894978
0.0,7,133.907978
0.0,4,133.914978
0.0,2,133.918978
0.0,5,133.927978
0.0,5,134.130991
0.0,9,134.145994
1.0,17,134.174498
1.0,15,134.199498
0.0,16,134.225498
0.0,14,134.2485
0.0,2,134.2525
0.0,3,134.257005
0.0,12,134.278005
0.0,8,134.291005
0.0,7,134.303005
0.0,5,134.312005
0.0,4,134.318005
0.0,7,134.330005
0.0,4,134.337005
0.0,7,134.630535
0.0,5,134.639534
0.0,2,134.642537
0.0,10,134.660041
0.0,4,134.666042
0.0,17,134.695041
0.0,6,134.705042
0.0,2,134.709041
0.0,9,134.724041
0.0,10,134.741043
0.0,12,134.762553
1.0,17,134.790553
0.0,3,134.796553
0.0,11,134.814553
0.0,6,134.824553
0.0,8,134.837553
0.0,7,135.132072
0.0,8,135.145075
0.0,5,135.154074
0.0,15,135.178578
0.0,2,135.182578
0.0,5,135.191578
0.0,13,135.212578
0.0,2,135.216578
0.0,5,135.225579
0.0,7,135.236578
0.0,3,135.24258
0.0,6,135.25258
0.0,2,135.256083
0.0,11,135.274085
0.0,7,135.286085
0.0,2,135.290085
0.0,3,135.295085
0.0,3,135.300085
0.0,5,135.309085
0.0,8,135.322085
0.0,11,135.602605
1.0,19,135.633605
1.0,21,135.669112
0.0,2,135.673112
0.0,9,135.688112
0.0,4,135.695113
0.0,11,135.713112
0.0,9,135.728112
0.0,11,135.746115
0.0,4,135.753114
0.0,7,135.764618
1.0,11,135.782722
0.0,4,135.790618
1.0,9,135.805619
0.0,2,135.809619
0.0,4,135.816618
0.0,5,136.154142
0.0,4,136.160647
0.0,6,136.170646
0.0,9,136.185647
0.0,2,136.189647
0.0,7,136.201647
0.0,5,136.209647
0.0,9,136.224646
0.0,4,136.231647
0.0,9,136.246649
0.0,6,136.256151
0.0,7,136.268153
0.0,4,136.274153
0.0,4,136.282153
0.0,3,136.287153
0.0,14,136.310153
0.0,4,136.317153
1.0,10,136.334153
0.0,6,136.344155
0.0,5,136.352155
0.0,3,136.35766
0.0,2,136.361659
0.0,8,136.624673
0.0,8,136.637673
0.0,17,136.665841
0.0,12,136.685841
0.0,7,136.697841
0.0,8,136.711841
0.0,3,136.716841
0.0,9,136.731841
0.0,6,136.741843
1.0,9,136.757348
0.0,10,136.774348
0.0,7,136.786348
0.0,7,136.798348
0.0,3,136.803348
0.0,2,136.807348
0.0,3,136.812348
0.0,7,136.824348
0.0,18,137.140868
0.0,6,137.15187
0.0,8,137.165381
0.0,6,137.175375
0.0,13,137.196375
0.0,17,137.223375
0.0,8,137.237382
0.0,14,137.259881
0.0,3,137.264881
0.0,8,137.278881
0.0,13,137.299881
0.0,3,137.304882
0.0,6,137.314881
0.0,7,137.326881
0.0,8,137.621401
0.0,9,137.636403
0.0,4,137.643907
0.0,7,137.655913
0.0,15,137.680915
0.0,3,137.686915
0.0,7,137.698915
0.0,8,137.711915
0.0,11,137.729915
0.0,3,137.734915
0.0,6,137.745917
0.0,9,137.761422
0.0,4,137.768422
0.0,5,137.777422
0.0,4,137.784422
0.0,2,137.788422
0.0,8,137.802422
0.0,13,137.824423
0.0,3,138.087882
0.0,3,138.092882
0.0,3,138.098881
0.0,7,138.109882
0.0,8,138.123881
0.0,14,138.146884
1.0,15,138.171389
0.0,7,138.183389
0.0,10,138.199389
0.0,7,138.211389
0.0,4,138.218389
0.0,12,138.238389
0.0,2,138.241395
0.0,8,138.254391
0.0,9,138.269895
0.0,8,138.283895
0.0,2,138.287895
0.0,4,138.294895
0.0,11,138.570415
0.0,3,138.575415
0.0,5,138.584415
0.0,3,138.589415
0.0,4,138.596415
0.0,7,138.608415
0.0,2,138.612415
0.0,6,138.622415
0.0,8,138.635415
0.0,3,138.640415
0.0,7,138.652417
0.0,7,138.663921
0.0,13,138.685921
0.0,9,138.700921
0.0,9,138.716921
0.0,6,138.726921
0.0,2,138.730921
0.0,6,138.740921
0.0,6,138.750923
0.0,9,138.765428
0.0,7,138.999441
0.0,11,139.018441
0.0,3,139.023441
0.0,7,139.035441
0.0,4,139.042443
0.0,7,139.053443
0.0,4,139.060947
0.0,4,139.067947
0.0,13,139.089947
0.0,4,139.096947
0.0,9,139.111947
0.0,4,139.118947
0.0,3,139.123947
0.0,10,139.140947
0.0,4,139.146949
0.0,4,139.15395
0.0,4,139.160454
0.0,4,139.167454
0.0,8,139.181454
0.0,3,139.186454
0.0,7,139.198454
0.0,10,139.214454
0.0,11,139.459973
0.0,17,139.487973
0.0,6,139.498974
0.0,5,139.507974
0.0,8,139.520973
0.0,8,139.533974
0.0,7,139.545975
0.0,17,139.57348
0.0,9,139.58948
0.0,10,139.60548
0.0,15,139.63048
0.0,9,139.645482
0.0,8,139.936
0.0,2,139.939
0.0,4,139.947003
0.0,9,139.96209
0.0,8,139.975089
0.0,4,139.98209
0.0,3,139.987089
0.0,6,139.997089
0.0,3,140.00209
0.0,7,140.014089
0.0,9,140.029089
0.0,8,140.043092
1.0,12,140.062597
0.0,9,140.078597
0.0,7,140.089597
0.0,6,140.100597
0.0,17,140.127597
0.0,2,140.131597
0.0,2,140.135597
0.0,5,140.143599
0.0,2,140.147599
0.0,2,140.442119
0.0,8,140.456119
0.0,3,140.461623
0.0,7,140.472624
0.0,14,140.495624
0.0,7,140.507623
1.0,17,140.535625
0.0,21,140.571137
0.0,7,140.583138
0.0,10,140.600137
0.0,2,140.604137
0.0,7,140.616138
0.0,4,140.623137
0.0,6,140.633138
0.0,18,140.982164
0.0,6,140.993164
0.0,5,141.001164
0.0,3,141.006164
0.0,16,141.033164
0.0,5,141.042166
0.0,6,141.052166
0.0,4,141.058671
0.0,10,141.075672
0.0,4,141.082671
0.0,2,141.086671
0.0,3,141.092671
0.0,12,141.112671
0.0,8,141.125671
0.0,10,141.142673
0.0,7,141.153673
0.0,4,141.161178
0.0,3,141.166178
0.0,9,141.181178
0.0,9,141.4667
0.0,5,141.4757
0.0,18,141.505701
0.0,5,141.5147
0.0,8,141.5277
0.0,8,141.541702
0.0,10,141.558207
0.0,18,141.588207
0.0,4,141.595207
0.0,8,141.609207
0.0,11,141.627207
0.0,10,141.644209
0.0,4,141.651209
0.0,6,141.661714
0.0,7,141.673714
1.0,7,141.983233
0.0,6,141.993233
0.0,9,142.008233
0.0,11,142.026233
0.0,7,142.038234
0.0,13,142.05974
0.0,14,142.08274
0.0,11,142.10074
0.0,6,142.11174
0.0,10,142.12874
0.0,6,142.138741
0.0,22,142.175246
0.0,6,142.185247
0.0,15,142.558273
0.0,2,142.562273
0.0,6,142.572273
0.0,6,142.583273
0.0,5,142.591273
0.0,11,142.609273
0.0,7,142.622273
0.0,6,142.632273
0.0,4,142.639273
0.0,7,142.651275
0.0,7,142.66278
0.0,14,142.68578
0.0,3,142.69178
0.0,6,142.70178
0.0,15,142.72578
0.0,4,142.73278
0.0,4,142.73978
0.0,3,142.744782
0.0,7,142.757287
0.0,3,143.02231
0.0,11,143.04031
0.0,7,143.052312
0.0,4,143.058817
0.0,3,143.064817
0.0,5,143.072817
0.0,3,143.077817
0.0,9,143.092817
0.0,16,143.119817
0.0,10,143.136817
0.0,9,143.151819
0.0,7,143.163323
0.0,6,143.173323
0.0,10,143.190324
0.0,4,143.197323
0.0,5,143.205323
0.0,7,143.217324
0.0,2,143.221323
0.0,2,143.224324
0.0,8,143.511844
0.0,4,143.518844
0.0,9,143.533844
0.0,12,143.554846
0.0,3,143.56035
0.0,2,143.56435
0.0,8,143.577353
0.0,9,143.59235
0.0,12,143.61235
0.0,10,143.62935
0.0,14,143.653352
0.0,10,143.669857
0.0,14,143.692857
0.0,5,143.701858
0.0,2,143.704857
0.0,5,143.713857
0.0,10,143.974385
0.0,6,143.984385
0.0,11,144.003385
0.0,16,144.029385
0.0,2,144.033385
0.0,14,144.05689
0.0,2,144.060892
1.0,20,144.093892
0.0,6,144.103892
0.0,8,144.117892
0.0,2,144.121892
0.0,4,144.128892
0.0,8,144.142894
0.0,7,144.154894
0.0,3,144.160398
0.0,10,144.177398
0.0,4,144.184397
0.0,5,144.52492
0.0,6,144.53492
0.0,8,144.548923
0.0,7,144.56143
1.0,12,144.581427
0.0,10,144.598427
0.0,10,144.614427
0.0,6,144.625427
0.0,15,144.649429
0.0,4,144.656932
1.0,9,144.671934
0.0,8,144.685934
0.0,4,144.692934
0.0,7,144.704934
0.0,11,144.722934
0.0,3,144.727934
0.0,7,144.983454
0.0,14,145.006454
0.0,12,145.026454
0.0,10,145.042456
0.0,3,145.047456
0.0,5,145.056958
0.0,3,145.06196
0.0,7,145.073961
0.0,6,145.083961
0.0,8,145.096961
1.0,20,145.129961
0.0,2,145.13396
0.0,5,145.141963
0.0,2,145.145962
0.0,2,145.148962
0.0,8,145.163468
0.0,10,145.179467
0.0,21,145.540503
0.0,9,145.555504
0.0,17,145.58501
0.0,2,145.58901
0.0,5,145.597009
0.0,3,145.603009
1.0,7,145.61401
0.0,4,145.62101
0.0,10,145.63801
0.0,6,145.649011
0.0,5,145.657516
1.0,13,145.679516
0.0,8,145.692516
1.0,13,145.713516
0.0,4,145.720516
1.0,7,145.732516
0.0,2,145.736516
0.0,4,146.013039
0.0,8,146.02704
0.0,5,146.036039
0.0,5,146.044041
0.0,2,146.048041
0.0,5,146.056543
0.0,2,146.059545
1.0,14,146.083545
0.0,4,146.090545
0.0,4,146.097545
0.0,4,146.104546
0.0,2,146.107545
0.0,3,146.113545
0.0,10,146.129545
0.0,12,146.149548
0.0,8,146.163053
0.0,3,146.168053
0.0,21,146.203052
0.0,5,146.212052
1.0,14,146.565751
0.0,3,146.571751
0.0,2,146.574751
0.0,9,146.589751
0.0,7,146.601751
0.0,5,146.61075
0.0,9,146.625751
0.0,5,146.63375
0.0,7,146.645753
0.0,8,146.660258
0.0,12,146.680258
0.0,2,146.683258
0.0,14,146.707258
0.0,9,146.722258
0.0,13,146.74426
0.0,5,146.75326
0.0,7,146.764764
0.0,3,146.770764
0.0,5,147.022778
0.0,7,147.034778
0.0,15,147.058285
0.0,4,147.065284
0.0,9,147.080284
0.0,6,147.090285
0.0,3,147.095284
0.0,9,147.110285
0.0,7,147.121284
0.0,9,147.136284
0.0,7,147.148286
1.0,9,147.163791
0.0,13,147.184791
0.0,2,147.188791
0.0,6,147.198791
0.0,10,147.215791
1.0,13,147.493312
1.0,14,147.516312
0.0,8,147.530312
0.0,3,147.535312
0.0,5,147.543314
0.0,6,147.554314
0.0,3,147.559818
0.0,4,147.565818
0.0,13,147.587818
0.0,7,147.598818
0.0,12,147.618818
0.0,5,147.627818
0.0,6,147.637818
0.0,4,147.64482
0.0,6,147.65482
0.0,10,147.672325
0.0,19,147.987845
0.0,2,147.991845
0.0,10,148.008844
0.0,16,148.035844
0.0,9,148.049846
0.0,9,148.065302
0.0,9,148.080302
0.0,6,148.090302
0.0,16,148.116302
0.0,7,148.128302
0.0,9,148.143305
0.0,2,148.147305
0.0,19,148.17881
0.0,2,148.18181
0.0,12,148.493315
0.0,5,148.502315
0.0,9,148.517315
0.0,4,148.524315
0.0,6,148.534315
0.0,4,148.541315
0.0,2,148.545317
0.0,8,148.557821
0.0,3,148.563821
0.0,7,148.574821
0.0,3,148.579821
0.0,11,148.598821
0.0,4,148.604821
0.0,5,148.613821
0.0,9,148.628821
0.0,12,148.648823
0.0,6,148.658891
0.0,5,148.667891
0.0,9,148.68289
0.0,13,148.703891
0.0,14,148.955909
0.0,36,149.014416
0.0,5,149.022416
0.0,6,149.032416
0.0,14,149.055418
0.0,6,149.065922
0.0,4,149.072922
0.0,8,149.085923
0.0,4,149.092922
0.0,8,149.105922
0.0,7,149.117923
0.0,5,149.126922
0.0,3,149.131922
0.0,6,149.141922
0.0,7,149.661973
0.0,11,149.679974
0.0,17,149.707974
0.0,7,149.719974
0.0,2,149.723974
1.0,8,149.736974
0.0,3,149.741974
0.0,5,149.750976
0.0,23,149.789296
0.0,3,149.794296
0.0,2,149.798296
0.0,9,149.813296
0.0,5,149.822296
0.0,6,149.832296
0.0,8,149.845299
0.0,6,149.855298
0.0,11,150.206316
0.0,11,150.224315
0.0,5,150.233315
0.0,4,150.240315
0.0,7,150.252317
1.0,17,150.279822
0.0,7,150.291822
0.0,9,150.307822
0.0,5,150.315822
1.0,22,150.351824
0.0,3,150.356824
0.0,6,150.367298
0.0,4,150.374298
0.0,6,150.384299
0.0,5,150.393298
0.0,4,150.400298
0.0,3,150.405298
0.0,3,150.410299
0.0,14,150.792338
0.0,9,150.807338
0.0,6,150.817338
0.0,2,150.821338
0.0,12,150.841338
0.0,3,150.84634
0.0,7,150.858844
0.0,13,150.879844
0.0,14,150.902844
0.0,4,150.909844
0.0,11,150.928844
0.0,6,150.938844
0.0,4,150.945847
0.0,18,150.975352
0.0,5,150.984351
0.0,3,150.989352
0.0,13,151.294465
0.0,24,151.335465
0.0,10,151.352467
0.0,6,151.361971
0.0,10,151.378971
0.0,9,151.393971
0.0,8,151.407971
0.0,10,151.423971
0.0,9,151.438971
0.0,3,151.444973
0.0,8,151.458479
0.0,5,151.467479
0.0,8,151.481478
0.0,3,151.486478
0.0,5,151.865505
0.0,8,151.879505
0.0,5,151.887505
0.0,14,151.911505
0.0,2,151.914505
0.0,10,151.931505
0.0,5,151.940505
0.0,2,151.943507
0.0,7,151.955507
0.0,5,151.965013
1.0,14,151.989011
0.0,8,152.003011
0.0,18,152.032011
0.0,3,152.038011
0.0,6,152.048013
0.0,2,152.052013
0.0,2,152.055013
0.0,12,152.075518
0.0,3,152.080518
0.0,3,152.392038
0.0,4,152.399037
0.0,6,152.410038
0.0,9,152.425038
0.0,6,152.435037
0.0,8,152.448039
0.0,6,152.458544
0.0,6,152.468544
0.0,9,152.483544
0.0,3,152.488544
0.0,7,152.500544
0.0,5,152.508544
0.0,3,152.513544
0.0,3,152.519544
1.0,13,152.540544
0.0,5,152.549546
0.0,5,152.558051
0.0,15,152.58305
0.0,9,152.598051
0.0,5,152.866309
0.0,9,152.882309
0.0,8,152.895309
0.0,2,152.899309
0.0,9,152.914309
0.0,11,152.932309
0.0,3,152.937309
0.0,4,152.944312
0.0,7,152.956312
0.0,2,152.959493
0.0,6,152.969493
0.0,7,152.981493
0.0,7,152.993493
0.0,10,153.010493
0.0,9,153.025493
0.0,11,153.044495
0.0,8,153.057998
0.0,4,153.065001
0.0,7,153.077
0.0,9,153.296014
0.0,2,153.299014
0.0,3,153.305013
0.0,9,153.320014
0.0,5,153.328014
0.0,10,153.345016
0.0,12,153.36552
0.0,7,153.37652
0.0,3,153.38252
0.0,11,153.40052
0.0,3,153.405521
0.0,7,153.41752
0.0,8,153.43052
0.0,6,153.44052
0.0,11,153.460027
0.0,11,153.478027
0.0,4,153.485027
0.0,3,153.490027
0.0,6,153.500027
0.0,7,153.732041
0.0,4,153.73904
0.0,4,153.746042
0.0,3,153.751043
0.0,8,153.764547
0.0,16,153.791547
0.0,10,153.808547
0.0,5,153.816546
0.0,4,153.823547
0.0,4,153.831547
0.0,2,153.834547
0.0,4,153.841547
0.0,14,153.865054
0.0,3,153.870054
0.0,7,153.882054
0.0,10,153.899054
0.0,4,153.906054
0.0,11,153.924054
0.0,12,154.215575
0.0,9,154.230576
0.0,5,154.239576
0.0,7,154.251577
0.0,10,154.268082
0.0,7,154.280082
0.0,9,154.295083
0.0,14,154.319082
0.0,12,154.338082
0.0,7,154.350085
0.0,7,154.361588
0.0,7,154.373589
0.0,9,154.388588
0.0,3,154.393589
0.0,3,154.399589
0.0,8,154.412589
0.0,5,154.421588
0.0,14,154.688108
0.0,2,154.692108
0.0,5,154.700108
0.0,4,154.707108
0.0,7,154.719109
0.0,3,154.725108
0.0,9,154.740108
0.0,10,154.756111
0.0,14,154.779615
0.0,8,154.792615
0.0,10,154.809615
0.0,14,154.832615
0.0,5,154.840615
0.0,6,154.850618
0.0,9,154.866123
0.0,13,155.126137
0.0,6,155.136137
0.0,7,155.148139
0.0,5,155.156139
0.0,15,155.180643
0.0,4,155.187643
0.0,2,155.191643
0.0,11,155.209643
0.0,4,155.216643
0.0,14,155.240643
0.0,8,155.253644
0.0,3,155.25915
0.0,12,155.27915
0.0,5,155.28715
0.0,8,155.30115
0.0,3,155.306149
0.0,6,155.31715
0.0,3,155.32215
0.0,2,155.32615
0.0,6,155.33615
0.0,9,155.6113
0.0,13,155.632301
0.0,11,155.651303
0.0,10,155.667807
0.0,3,155.672806
0.0,10,155.689806
0.0,19,155.720806
1.0,7,155.733807
0.0,3,155.738806
0.0,9,155.754809
0.0,2,155.758312
0.0,6,155.767816
0.0,3,155.77332
0.0,7,155.78532
0.0,12,155.80532
0.0,12,156.13384
0.0,6,156.143842
0.0,4,156.150842
0.0,4,156.157842
