#{"t_start": 1753263852.5020702, "env_id": "FrozenLake-v1"}
r,l,t
0.0,3,97.411573
0.0,3,97.417572
0.0,3,97.422572
0.0,3,97.427572
0.0,4,97.69909
0.0,7,97.711093
0.0,7,97.722093
0.0,8,97.735093
0.0,11,97.753093
0.0,3,97.759093
0.0,3,97.764093
1.0,14,97.787095
0.0,5,97.795095
0.0,4,97.802598
0.0,5,97.810598
0.0,9,97.826598
0.0,3,97.831599
0.0,2,97.834599
0.0,4,97.841599
0.0,4,97.848599
0.0,6,97.858598
0.0,9,97.873599
0.0,6,97.883599
0.0,3,97.888601
0.0,3,97.893601
0.0,4,97.901106
0.0,7,98.161119
0.0,6,98.172119
0.0,4,98.178623
0.0,2,98.182623
0.0,2,98.186625
0.0,12,98.20513
1.0,10,98.22213
0.0,4,98.22913
0.0,4,98.23613
0.0,2,98.23913
0.0,9,98.254129
0.0,6,98.26413
0.0,4,98.27113
0.0,2,98.274129
0.0,2,98.27813
0.0,13,98.299636
0.0,3,98.304636
0.0,2,98.308635
0.0,3,98.313636
0.0,3,98.318636
0.0,4,98.325636
0.0,6,98.335635
0.0,3,98.340636
0.0,10,98.357636
0.0,2,98.360636
0.0,4,98.367635
0.0,2,98.371636
0.0,4,98.619753
0.0,8,98.632753
0.0,3,98.637753
0.0,7,98.649753
0.0,8,98.661753
0.0,6,98.672753
0.0,5,98.680753
0.0,10,98.697755
0.0,5,98.70626
1.0,11,98.72426
0.0,2,98.72726
0.0,5,98.73626
0.0,4,98.743261
0.0,8,98.75626
0.0,2,98.76026
0.0,5,98.76826
0.0,9,98.78326
0.0,5,98.791263
0.0,2,98.795262
0.0,9,98.809766
0.0,17,99.068779
0.0,2,99.071779
0.0,3,99.077779
0.0,6,99.087781
0.0,6,99.097781
0.0,5,99.107286
0.0,10,99.123286
0.0,7,99.135286
0.0,9,99.150286
0.0,5,99.158286
0.0,2,99.162286
0.0,6,99.172286
0.0,8,99.185287
0.0,3,99.190288
0.0,10,99.206791
0.0,3,99.211792
0.0,2,99.215792
0.0,2,99.219792
0.0,12,99.238792
0.0,4,99.245792
0.0,8,99.258791
0.0,3,99.264792
0.0,5,99.272792
0.0,4,99.498807
0.0,5,99.507311
0.0,7,99.519312
0.0,8,99.531312
0.0,2,99.535312
0.0,9,99.550312
0.0,10,99.567312
0.0,2,99.570312
0.0,9,99.586313
0.0,15,99.609818
0.0,5,99.618817
1.0,17,99.646818
0.0,17,99.676818
0.0,4,99.683817
0.0,5,99.69282
1.0,12,99.713325
0.0,8,100.016844
0.0,2,100.019844
0.0,7,100.031844
0.0,5,100.040844
0.0,6,100.050844
0.0,4,100.056844
0.0,8,100.069844
0.0,6,100.079844
0.0,8,100.092846
0.0,2,100.096846
0.0,4,100.103351
0.0,10,100.120351
0.0,2,100.123351
0.0,10,100.140351
0.0,2,100.144351
0.0,3,100.149351
0.0,2,100.152351
0.0,4,100.159351
0.0,6,100.169351
0.0,5,100.177351
0.0,6,100.188354
0.0,2,100.191354
0.0,2,100.195354
0.0,3,100.200858
0.0,3,100.205858
0.0,5,100.214858
0.0,2,100.217858
0.0,4,100.42287
0.0,4,100.42987
0.0,6,100.43987
0.0,2,100.44387
0.0,5,100.45187
1.0,12,100.47187
0.0,7,100.48387
0.0,9,100.498873
0.0,11,100.516378
0.0,7,100.528378
0.0,5,100.536377
0.0,13,100.557378
0.0,3,100.563377
0.0,3,100.568377
0.0,3,100.573378
0.0,9,100.588379
0.0,6,100.597379
0.0,7,100.609883
0.0,4,100.616883
0.0,2,100.619883
0.0,3,100.625883
0.0,2,100.629883
0.0,16,100.888898
0.0,2,100.892898
0.0,3,100.897898
0.0,10,100.914403
0.0,6,100.924403
0.0,6,100.934403
0.0,6,100.945403
0.0,3,100.950403
0.0,5,100.959403
0.0,12,100.979403
0.0,16,101.005909
0.0,2,101.008909
0.0,2,101.012909
0.0,8,101.025909
0.0,3,101.030912
0.0,2,101.034909
0.0,6,101.044909
0.0,2,101.047909
0.0,9,101.062909
0.0,2,101.066909
0.0,6,101.076909
0.0,4,101.359429
0.0,8,101.372429
0.0,7,101.384431
0.0,4,101.391432
0.0,4,101.397432
0.0,7,101.409936
0.0,6,101.419936
0.0,10,101.436936
0.0,3,101.441936
0.0,6,101.451936
0.0,2,101.455936
0.0,8,101.468936
1.0,14,101.491938
0.0,4,101.499441
0.0,3,101.504443
0.0,3,101.510443
0.0,3,101.515443
1.0,13,101.536443
0.0,6,101.547443
0.0,8,101.560443
0.0,10,101.821962
0.0,5,101.829962
0.0,11,101.847962
0.0,5,101.856962
0.0,2,101.860962
0.0,3,101.865962
0.0,4,101.872962
0.0,3,101.877962
0.0,4,101.884964
0.0,5,101.893964
0.0,4,101.90047
0.0,2,101.904473
0.0,6,101.914469
0.0,6,101.924469
0.0,3,101.92947
0.0,3,101.934469
1.0,7,101.94647
0.0,2,101.95047
1.0,10,101.967469
0.0,9,101.98247
0.0,10,101.998974
0.0,4,102.005976
0.0,5,102.013976
0.0,3,102.018976
0.0,12,102.244493
0.0,6,102.254493
0.0,4,102.261493
0.0,5,102.270493
0.0,3,102.275493
0.0,8,102.288495
0.0,7,102.299999
0.0,2,102.302999
0.0,3,102.307999
0.0,5,102.316999
0.0,3,102.321999
0.0,2,102.325999
0.0,2,102.328999
0.0,4,102.335999
0.0,2,102.339999
0.0,8,102.352999
0.0,6,102.362999
0.0,3,102.367999
0.0,9,102.382999
1.0,17,102.411506
0.0,3,102.416506
0.0,2,102.420506
0.0,4,102.426506
0.0,8,102.440506
0.0,2,102.443506
0.0,4,102.450507
0.0,15,102.77003
0.0,9,102.785032
0.0,7,102.796031
0.0,6,102.806537
0.0,4,102.813537
0.0,7,102.824537
0.0,6,102.834537
0.0,10,102.851537
0.0,2,102.854537
0.0,10,102.871537
0.0,4,102.878537
0.0,6,102.888539
0.0,2,102.891539
0.0,3,102.896539
0.0,11,102.915043
0.0,2,102.919043
0.0,4,102.926043
0.0,5,102.934043
0.0,2,102.938043
0.0,3,102.943043
0.0,2,102.947043
0.0,2,102.950043
1.0,6,102.961044
0.0,6,103.177057
0.0,6,103.187059
0.0,7,103.199059
0.0,5,103.207564
0.0,7,103.219564
0.0,2,103.223564
0.0,3,103.228564
0.0,3,103.233564
0.0,5,103.241564
0.0,8,103.255564
0.0,5,103.263564
0.0,9,103.278564
0.0,7,103.290566
0.0,2,103.294566
1.0,15,103.31807
0.0,4,103.32507
0.0,7,103.33707
0.0,2,103.34107
0.0,6,103.35007
0.0,6,103.360071
0.0,4,103.36707
0.0,4,103.37407
0.0,5,103.38307
0.0,2,103.386072
0.0,8,103.664591
0.0,5,103.67259
0.0,3,103.67859
0.0,8,103.691592
0.0,12,103.711096
0.0,2,103.715096
0.0,2,103.718096
1.0,7,103.730097
0.0,7,103.741096
0.0,6,103.752096
0.0,2,103.755096
0.0,7,103.767097
0.0,4,103.774096
0.0,4,103.780096
0.0,2,103.784096
0.0,6,103.794099
0.0,2,103.798099
0.0,5,103.805604
0.0,4,103.812603
0.0,4,103.819603
0.0,2,103.823604
0.0,5,103.831603
0.0,9,103.846603
0.0,10,103.863604
0.0,6,104.092618
0.0,6,104.103123
0.0,2,104.107123
0.0,10,104.123123
0.0,5,104.131123
0.0,4,104.138123
0.0,5,104.147123
0.0,7,104.158123
0.0,4,104.165123
0.0,5,104.174123
0.0,8,104.187125
0.0,2,104.190125
1.0,9,104.20563
0.0,5,104.21363
0.0,4,104.22063
0.0,4,104.22763
0.0,3,104.23363
0.0,4,104.23963
0.0,9,104.254629
0.0,3,104.259629
0.0,3,104.26563
0.0,10,104.28163
0.0,5,104.289632
0.0,4,104.296632
0.0,6,104.499147
0.0,2,104.50315
0.0,3,104.508149
0.0,3,104.513149
0.0,4,104.520149
0.0,2,104.523149
0.0,2,104.527149
0.0,3,104.53215
0.0,5,104.54115
0.0,8,104.554149
0.0,3,104.55915
0.0,2,104.563149
0.0,2,104.56715
0.0,6,104.57715
0.0,5,104.585153
0.0,7,104.597152
0.0,6,104.607657
0.0,8,104.620657
0.0,3,104.625657
0.0,11,104.644657
0.0,21,104.679658
0.0,4,104.686659
0.0,12,104.706163
0.0,5,104.715163
0.0,5,105.072301
0.0,23,105.109808
0.0,2,105.112808
1.0,7,105.124808
0.0,4,105.131808
0.0,3,105.136808
0.0,5,105.144808
0.0,11,105.162809
0.0,3,105.168808
1.0,17,105.19581
0.0,2,105.199312
0.0,6,105.209314
0.0,8,105.222314
0.0,7,105.234314
0.0,6,105.244314
0.0,2,105.247314
0.0,5,105.256314
0.0,10,105.272315
0.0,5,105.63934
0.0,2,105.64334
0.0,6,105.653341
0.0,2,105.65734
0.0,5,105.66534
0.0,7,105.676341
0.0,5,105.685343
0.0,5,105.693342
0.0,4,105.700848
0.0,7,105.712847
0.0,2,105.715848
0.0,9,105.731848
0.0,5,105.739847
0.0,6,105.749848
0.0,5,105.757848
0.0,5,105.766848
0.0,11,105.784849
0.0,8,105.797849
0.0,4,105.805353
0.0,2,105.809354
0.0,2,105.812353
0.0,5,105.821354
0.0,6,105.831353
0.0,3,105.836353
0.0,7,105.848353
0.0,2,105.852353
0.0,11,106.078367
0.0,2,106.082367
0.0,8,106.095369
0.0,8,106.108874
0.0,7,106.120874
0.0,9,106.134874
0.0,5,106.143874
0.0,3,106.148874
0.0,2,106.152874
0.0,3,106.157874
0.0,6,106.167874
0.0,5,106.176874
0.0,6,106.186876
0.0,7,106.198406
0.0,6,106.208413
0.0,3,106.213413
0.0,3,106.219413
0.0,3,106.224413
0.0,6,106.234413
0.0,4,106.241413
0.0,4,106.248413
0.0,4,106.255413
0.0,3,106.260413
1.0,9,106.275413
0.0,5,106.490428
0.0,5,106.499428
0.0,7,106.510933
0.0,11,106.528933
0.0,2,106.531933
0.0,3,106.537933
0.0,4,106.543933
0.0,5,106.552933
0.0,3,106.557933
0.0,3,106.562933
0.0,3,106.567933
0.0,4,106.574933
0.0,2,106.578933
0.0,5,106.586935
0.0,4,106.593935
0.0,8,106.606439
0.0,4,106.61344
0.0,6,106.623439
0.0,3,106.629439
0.0,7,106.641439
0.0,4,106.648439
0.0,3,106.653439
0.0,16,106.679439
0.0,3,106.684439
0.0,9,106.699441
0.0,12,106.997963
0.0,12,107.017467
0.0,2,107.020467
0.0,5,107.029467
0.0,3,107.034467
0.0,4,107.041467
0.0,3,107.046467
0.0,15,107.071467
0.0,6,107.081467
0.0,9,107.096469
0.0,8,107.109974
1.0,9,107.123974
0.0,5,107.132974
0.0,13,107.153974
1.0,7,107.164974
0.0,5,107.173974
0.0,7,107.185976
0.0,8,107.454494
0.0,3,107.460494
0.0,8,107.473494
0.0,4,107.480494
0.0,2,107.484494
0.0,4,107.490496
0.0,5,107.499496
0.0,7,107.511001
0.0,3,107.517001
0.0,8,107.531001
0.0,5,107.540001
0.0,2,107.544001
0.0,7,107.556001
0.0,2,107.560001
0.0,4,107.567001
0.0,3,107.572001
0.0,7,107.584001
0.0,2,107.587003
0.0,7,107.599505
0.0,4,107.606507
0.0,4,107.613507
0.0,4,107.619507
0.0,6,107.629507
0.0,5,107.638507
0.0,11,107.656507
0.0,8,107.880521
0.0,5,107.889523
0.0,17,107.917028
0.0,7,107.929027
0.0,7,107.941028
0.0,7,107.953028
1.0,11,107.970027
0.0,9,107.98503
1.0,10,108.001534
0.0,2,108.005534
0.0,7,108.016534
0.0,5,108.025533
0.0,6,108.035534
0.0,4,108.042534
0.0,2,108.045533
0.0,4,108.052534
0.0,6,108.063534
0.0,3,108.068534
0.0,5,108.077533
0.0,4,108.084534
0.0,3,108.089536
0.0,4,108.387055
0.0,6,108.397055
0.0,6,108.407559
0.0,4,108.414559
0.0,5,108.422559
0.0,12,108.442559
0.0,2,108.445559
0.0,5,108.454559
0.0,2,108.458559
0.0,3,108.463559
0.0,6,108.473559
0.0,5,108.482559
0.0,3,108.487561
0.0,6,108.497561
0.0,4,108.504066
0.0,2,108.508066
1.0,10,108.524066
0.0,5,108.533066
0.0,7,108.544066
0.0,2,108.548066
0.0,4,108.555066
1.0,9,108.570066
0.0,2,108.574066
0.0,7,108.585069
0.0,9,108.59957
0.0,2,108.818586
0.0,5,108.827586
0.0,14,108.850586
1.0,20,108.882586
0.0,2,108.886588
0.0,3,108.891588
0.0,2,108.894588
0.0,5,108.903093
0.0,10,108.919093
0.0,5,108.928093
0.0,9,108.943093
0.0,4,108.950093
0.0,2,108.953093
0.0,5,108.962093
0.0,15,108.986095
0.0,7,108.998095
0.0,14,109.020599
0.0,8,109.357119
0.0,2,109.361119
0.0,4,109.368119
0.0,6,109.378119
0.0,2,109.382119
0.0,5,109.390121
0.0,6,109.400625
0.0,17,109.427626
0.0,2,109.431625
0.0,6,109.441625
0.0,9,109.456625
0.0,6,109.466625
0.0,4,109.473625
1.0,10,109.490627
0.0,2,109.493627
0.0,10,109.510132
0.0,4,109.517132
0.0,4,109.524132
0.0,9,109.539132
0.0,3,109.544132
0.0,4,109.551132
0.0,7,109.563132
0.0,2,109.566132
1.0,18,109.883652
0.0,4,109.890654
0.0,5,109.898654
0.0,2,109.902159
0.0,5,109.911159
0.0,4,109.918159
0.0,12,109.938159
0.0,2,109.941159
0.0,4,109.948159
0.0,8,109.961159
0.0,2,109.965159
0.0,2,109.968159
0.0,4,109.975159
0.0,5,109.984159
0.0,3,109.989161
0.0,4,109.995161
0.0,6,110.005665
0.0,2,110.009665
0.0,4,110.015665
0.0,6,110.026665
0.0,2,110.029665
0.0,7,110.041665
0.0,3,110.046665
0.0,7,110.058665
0.0,3,110.063665
0.0,9,110.385691
1.0,16,110.412196
0.0,2,110.416196
0.0,6,110.426196
0.0,8,110.439196
0.0,5,110.447196
0.0,5,110.456196
0.0,3,110.461196
0.0,2,110.464196
0.0,4,110.471196
0.0,2,110.475196
0.0,3,110.480196
0.0,7,110.492198
0.0,4,110.4997
0.0,13,110.520702
0.0,2,110.524702
0.0,3,110.529703
0.0,8,110.542702
0.0,13,110.563702
0.0,8,110.576702
0.0,8,110.589704
0.0,4,110.870894
0.0,5,110.878894
0.0,7,110.890896
0.0,11,110.909401
0.0,7,110.920401
0.0,6,110.930401
1.0,19,110.962401
0.0,5,110.970401
0.0,7,110.982401
0.0,2,110.985403
0.0,7,110.997403
0.0,2,111.000907
0.0,2,111.004907
0.0,6,111.014907
0.0,4,111.021907
0.0,3,111.026907
0.0,6,111.036907
0.0,2,111.040907
0.0,18,111.070907
0.0,8,111.398431
0.0,4,111.405936
0.0,2,111.408936
0.0,2,111.412935
0.0,5,111.420935
0.0,7,111.432935
0.0,8,111.445935
0.0,5,111.454935
0.0,6,111.464936
1.0,9,111.479936
0.0,11,111.497937
0.0,3,111.503443
0.0,8,111.516443
0.0,4,111.523443
0.0,3,111.529442
0.0,6,111.538442
0.0,5,111.547442
0.0,2,111.550442
0.0,2,111.554442
0.0,5,111.563442
0.0,3,111.568442
0.0,7,111.580442
0.0,5,111.588444
0.0,4,111.595444
0.0,15,111.828961
0.0,4,111.834961
0.0,3,111.840961
0.0,4,111.846961
0.0,4,111.853961
0.0,9,111.868961
0.0,3,111.873961
0.0,7,111.884961
0.0,6,111.894963
1.0,12,111.915468
0.0,13,111.93647
0.0,11,111.955468
0.0,2,111.958468
0.0,7,111.970468
1.0,10,111.98647
0.0,3,111.99247
0.0,3,111.99747
0.0,3,112.002975
0.0,3,112.007975
0.0,3,112.012975
0.0,11,112.030975
0.0,3,112.260988
0.0,3,112.265988
0.0,2,112.269988
0.0,2,112.273988
0.0,7,112.28599
0.0,3,112.29199
0.0,10,112.308496
0.0,5,112.316495
0.0,4,112.323496
0.0,2,112.327496
0.0,4,112.334496
0.0,4,112.341496
0.0,2,112.344496
0.0,7,112.356496
0.0,5,112.364496
0.0,5,112.373496
0.0,2,112.377496
0.0,5,112.385498
0.0,2,112.389498
0.0,2,112.392498
1.0,8,112.406002
0.0,11,112.424002
0.0,5,112.433002
0.0,4,112.439002
0.0,4,112.446002
0.0,4,112.453002
0.0,7,112.465002
0.0,4,112.471002
0.0,4,112.478002
0.0,4,112.701521
0.0,3,112.706522
0.0,11,112.724521
0.0,4,112.731522
0.0,13,112.753523
0.0,3,112.758522
1.0,18,112.788496
0.0,15,112.813
0.0,3,112.818
0.0,2,112.822
0.0,9,112.837001
0.0,3,112.842001
0.0,9,112.857
0.0,3,112.862
0.0,3,112.867
0.0,7,112.879
0.0,7,112.890002
0.0,10,112.907085
0.0,4,113.215137
0.0,2,113.219137
0.0,3,113.224137
0.0,6,113.234137
0.0,3,113.239137
0.0,7,113.251138
0.0,4,113.258137
0.0,2,113.262137
0.0,5,113.270137
0.0,11,113.288139
0.0,4,113.295139
0.0,5,113.303644
0.0,8,113.317644
0.0,6,113.327644
0.0,8,113.340644
0.0,2,113.343644
0.0,3,113.348644
0.0,5,113.357644
0.0,5,113.365644
0.0,5,113.373645
0.0,2,113.377644
0.0,12,113.396646
0.0,11,113.41515
0.0,7,113.649342
0.0,2,113.653342
0.0,4,113.660342
0.0,5,113.668342
0.0,16,113.694344
0.0,4,113.701629
0.0,3,113.706629
0.0,7,113.717629
0.0,2,113.721629
0.0,2,113.725629
0.0,6,113.735629
0.0,10,113.75263
0.0,5,113.760629
0.0,6,113.770629
0.0,3,113.776629
0.0,4,113.782629
0.0,3,113.788631
0.0,8,113.801672
0.0,5,113.809672
0.0,9,113.824672
0.0,4,113.831672
0.0,2,113.834672
0.0,5,113.843672
0.0,6,113.853673
0.0,4,113.860672
1.0,14,114.162811
0.0,2,114.16681
0.0,3,114.17181
0.0,9,114.186813
0.0,3,114.191813
0.0,3,114.196813
0.0,3,114.203241
0.0,11,114.22124
0.0,5,114.230243
0.0,6,114.240245
0.0,8,114.253244
0.0,3,114.259242
0.0,4,114.266243
0.0,3,114.271246
0.0,6,114.281241
0.0,9,114.296247
0.0,2,114.299247
0.0,3,114.304755
0.0,2,114.308755
0.0,2,114.311757
0.0,4,114.318751
0.0,2,114.322757
0.0,2,114.325759
0.0,9,114.341754
0.0,3,114.346757
0.0,7,114.358757
0.0,4,114.588769
0.0,9,114.603792
0.0,3,114.608792
0.0,8,114.621792
0.0,6,114.631792
0.0,4,114.638792
0.0,3,114.644792
0.0,7,114.655792
0.0,2,114.659792
0.0,6,114.669791
0.0,4,114.676792
0.0,21,114.711067
0.0,5,114.719068
0.0,7,114.731067
0.0,2,114.734067
0.0,5,114.743067
0.0,5,114.752068
0.0,12,114.772067
0.0,6,114.782068
0.0,5,114.79107
0.0,8,115.143473
0.0,9,115.158473
0.0,3,115.163473
0.0,7,115.175473
0.0,2,115.178474
0.0,8,115.192476
0.0,8,115.20498
0.0,5,115.21398
1.0,13,115.23498
0.0,7,115.24698
0.0,12,115.26698
0.0,4,115.27398
0.0,4,115.28098
0.0,11,115.297982
0.0,3,115.304064
0.0,8,115.317065
0.0,12,115.337064
0.0,6,115.347064
0.0,9,115.58908
0.0,6,115.59908
0.0,4,115.606115
0.0,6,115.616116
0.0,12,115.635115
0.0,4,115.642115
0.0,5,115.651116
0.0,5,115.659116
0.0,5,115.668116
1.0,10,115.684116
0.0,2,115.688118
0.0,3,115.693118
0.0,2,115.697118
0.0,3,115.70219
0.0,4,115.70819
0.0,9,115.723191
0.0,6,115.733191
0.0,4,115.740191
0.0,4,115.747191
0.0,3,115.752191
0.0,3,115.757191
0.0,2,115.761191
0.0,2,115.765191
0.0,2,115.768191
0.0,2,115.772191
0.0,9,115.788194
0.0,9,116.016581
0.0,16,116.042581
0.0,4,116.049581
0.0,10,116.065581
0.0,4,116.072581
0.0,8,116.085581
0.0,5,116.094583
0.0,5,116.102087
0.0,5,116.111087
0.0,4,116.118087
0.0,9,116.133087
0.0,4,116.139087
1.0,13,116.160088
0.0,7,116.172087
0.0,7,116.184088
0.0,3,116.189089
0.0,7,116.200089
0.0,2,116.204164
0.0,2,116.207164
0.0,9,116.222164
0.0,7,116.507275
0.0,5,116.516275
0.0,2,116.519274
0.0,8,116.532274
0.0,5,116.541275
0.0,3,116.546274
1.0,12,116.566274
0.0,4,116.573275
0.0,3,116.578275
0.0,2,116.582275
0.0,15,116.606591
0.0,4,116.613591
1.0,13,116.634591
0.0,5,116.64359
0.0,5,116.651591
0.0,2,116.655591
0.0,2,116.658591
0.0,2,116.662591
0.0,2,116.66659
0.0,2,116.67059
0.0,3,116.675591
0.0,2,116.67959
0.0,2,116.68359
0.0,10,116.699593
0.0,4,116.706098
0.0,3,116.712098
0.0,7,116.99131
0.0,7,117.002614
0.0,3,117.008615
0.0,3,117.013614
0.0,2,117.017614
0.0,5,117.025614
0.0,2,117.029614
0.0,7,117.041615
0.0,7,117.053614
0.0,3,117.058615
0.0,4,117.065614
0.0,6,117.075615
0.0,6,117.085614
0.0,5,117.093616
0.0,2,117.097616
0.0,7,117.108785
0.0,10,117.125785
0.0,3,117.130785
0.0,2,117.134785
0.0,10,117.150785
0.0,2,117.153785
0.0,2,117.157785
0.0,10,117.173785
0.0,2,117.177785
0.0,7,117.189787
0.0,10,117.40163
0.0,4,117.408633
0.0,4,117.415633
0.0,3,117.421633
0.0,4,117.427633
0.0,3,117.433632
0.0,4,117.440632
0.0,2,117.443633
0.0,2,117.447632
0.0,5,117.455632
0.0,4,117.462632
0.0,4,117.469633
0.0,3,117.474633
0.0,5,117.482633
0.0,5,117.491635
0.0,5,117.499635
0.0,11,117.517916
0.0,8,117.530916
0.0,2,117.533916
0.0,2,117.537916
0.0,4,117.544916
0.0,5,117.552916
0.0,2,117.556916
0.0,11,117.574916
0.0,2,117.578916
0.0,4,117.585916
0.0,4,117.592921
0.0,8,117.606117
0.0,10,117.837837
0.0,4,117.844837
0.0,4,117.851837
0.0,4,117.858837
0.0,3,117.864837
0.0,3,117.869837
0.0,2,117.872837
0.0,7,117.884837
0.0,6,117.894839
0.0,4,117.900839
0.0,8,117.914344
0.0,8,117.928344
0.0,8,117.941343
0.0,4,117.948344
0.0,10,117.964344
1.0,9,117.979343
0.0,3,117.984343
0.0,2,117.988345
1.0,13,118.009483
0.0,5,118.017483
0.0,5,118.026483
0.0,8,118.038483
0.0,4,118.281623
0.0,5,118.289623
0.0,10,118.306135
0.0,11,118.325134
0.0,3,118.330134
0.0,2,118.334134
0.0,4,118.340136
0.0,6,118.350149
0.0,2,118.354139
0.0,8,118.367134
0.0,2,118.371137
0.0,7,118.382134
0.0,5,118.391151
0.0,4,118.398151
0.0,2,118.401149
0.0,3,118.406652
0.0,10,118.423656
0.0,10,118.439652
0.0,5,118.447657
0.0,3,118.453657
1.0,12,118.472653
0.0,4,118.479652
0.0,6,118.489657
0.0,3,118.71674
0.0,8,118.72974
0.0,3,118.73474
0.0,3,118.740741
0.0,9,118.75474
0.0,4,118.76174
1.0,15,118.78674
0.0,3,118.791742
0.0,2,118.795742
1.0,10,118.811952
0.0,4,118.818952
0.0,6,118.828951
0.0,10,118.845952
0.0,5,118.853951
0.0,2,118.857952
0.0,14,118.880951
0.0,2,118.883951
0.0,5,118.891954
0.0,6,118.902953
0.0,13,118.924169
0.0,7,119.190413
0.0,3,119.195413
0.0,8,119.209435
0.0,4,119.216434
0.0,4,119.223435
0.0,8,119.236435
0.0,2,119.240434
0.0,3,119.245435
0.0,2,119.249434
0.0,10,119.266435
0.0,5,119.274435
0.0,12,119.294437
0.0,4,119.300439
0.0,5,119.309942
0.0,2,119.312943
0.0,2,119.316942
0.0,4,119.323942
0.0,12,119.342942
0.0,7,119.354943
0.0,6,119.364942
0.0,7,119.376942
0.0,6,119.386942
0.0,5,119.394944
0.0,3,119.400945
0.0,16,119.647464
0.0,4,119.655464
0.0,6,119.665464
0.0,12,119.684464
0.0,4,119.691466
0.0,9,119.706609
0.0,4,119.713609
0.0,3,119.718609
0.0,4,119.725609
0.0,8,119.738609
0.0,16,119.766609
0.0,4,119.773609
0.0,3,119.77861
0.0,8,119.791611
0.0,2,119.795611
0.0,2,119.799612
0.0,3,119.804757
0.0,2,119.807757
0.0,2,119.811757
0.0,12,119.830757
0.0,6,120.115791
1.0,16,120.141791
0.0,10,120.157791
0.0,6,120.167791
0.0,6,120.177791
0.0,9,120.192793
0.0,3,120.197793
0.0,6,120.207919
0.0,2,120.211918
0.0,3,120.216919
0.0,2,120.219919
0.0,12,120.239918
0.0,7,120.250919
0.0,5,120.259919
0.0,7,120.271919
0.0,4,120.278919
0.0,2,120.281919
0.0,3,120.286918
0.0,2,120.290921
0.0,12,120.310237
0.0,2,120.314237
0.0,5,120.323237
1.0,15,120.609875
0.0,6,120.619875
0.0,15,120.644875
0.0,10,120.660875
0.0,2,120.664875
0.0,6,120.674875
0.0,7,120.686875
0.0,3,120.692877
0.0,2,120.695877
0.0,8,120.710129
0.0,3,120.715128
0.0,3,120.720128
0.0,11,120.738128
0.0,5,120.747128
1.0,9,120.762129
0.0,4,120.769128
1.0,6,120.779128
0.0,10,120.79613
0.0,11,121.06646
0.0,7,121.07846
0.0,2,121.082461
0.0,10,121.098463
0.0,11,121.116489
0.0,6,121.127489
0.0,2,121.130489
0.0,3,121.135489
0.0,6,121.145489
0.0,5,121.15449
1.0,11,121.172489
0.0,16,121.198492
1.0,14,121.221642
0.0,2,121.224645
0.0,15,121.249643
0.0,2,121.253642
0.0,3,121.258642
1.0,13,121.543259
0.0,4,121.549259
0.0,5,121.557259
0.0,7,121.569259
0.0,8,121.582259
0.0,2,121.586259
0.0,2,121.589259
0.0,7,121.602261
0.0,4,121.608766
0.0,6,121.618766
0.0,7,121.630766
1.0,12,121.650766
0.0,2,121.654767
0.0,7,121.666766
1.0,9,121.681766
0.0,3,121.686766
0.0,4,121.693768
0.0,7,121.705909
0.0,10,121.721908
0.0,6,121.731909
1.0,13,121.982253
0.0,8,121.996253
0.0,4,122.003254
0.0,5,122.011465
0.0,2,122.014465
1.0,8,122.027465
0.0,4,122.034465
1.0,13,122.055465
0.0,7,122.067465
0.0,4,122.074466
0.0,5,122.083465
0.0,3,122.088465
0.0,2,122.092467
0.0,2,122.095467
0.0,8,122.108681
0.0,10,122.125681
0.0,8,122.138682
0.0,4,122.145681
0.0,6,122.155681
0.0,5,122.163681
0.0,7,122.176186
0.0,4,122.182687
0.0,8,122.432272
0.0,6,122.443277
0.0,6,122.453262
0.0,8,122.466259
0.0,4,122.47326
0.0,2,122.477262
0.0,2,122.48126
0.0,5,122.48926
0.0,2,122.493262
0.0,8,122.506766
0.0,6,122.516767
0.0,4,122.522766
0.0,5,122.531767
0.0,11,122.550766
0.0,19,122.581766
0.0,3,122.586766
0.0,2,122.590766
0.0,2,122.593771
1.0,9,122.609858
0.0,8,122.622858
0.0,3,122.628858
0.0,15,122.973722
0.0,2,122.977722
0.0,3,122.982722
0.0,2,122.986722
0.0,4,122.993725
0.0,2,122.996725
0.0,11,123.014743
0.0,4,123.021743
0.0,3,123.026743
0.0,4,123.033743
0.0,6,123.043743
0.0,2,123.047743
0.0,5,123.055743
0.0,2,123.059743
0.0,2,123.062743
0.0,2,123.066743
0.0,3,123.071743
1.0,7,123.083743
0.0,4,123.090743
0.0,5,123.099745
0.0,7,123.11109
0.0,7,123.12209
0.0,5,123.13109
0.0,4,123.13809
0.0,5,123.146091
0.0,15,123.17109
0.0,3,123.176091
0.0,8,123.459675
0.0,5,123.467675
0.0,2,123.471675
0.0,3,123.476675
0.0,3,123.482675
0.0,3,123.487675
0.0,4,123.494677
0.0,6,123.504677
0.0,6,123.515127
0.0,2,123.519127
0.0,8,123.532128
0.0,2,123.536128
1.0,11,123.554127
0.0,10,123.571127
0.0,6,123.581127
0.0,7,123.592129
0.0,4,123.599129
0.0,2,123.603129
0.0,11,123.622634
0.0,2,123.625633
0.0,6,123.636141
0.0,2,123.640137
0.0,8,123.654137
0.0,3,123.659137
0.0,6,123.669137
0.0,2,123.673137
0.0,7,123.894167
