#{"t_start": 1752927193.8628726, "env_id": "FrozenLake-v1"}
r,l,t
0.0,3,93.064457
0.0,3,93.069457
0.0,4,93.076459
0.0,23,93.112963
0.0,2,93.116963
0.0,6,93.125963
0.0,19,93.156963
0.0,19,93.186965
0.0,5,93.19547
0.0,15,93.22047
0.0,4,93.22647
0.0,10,93.587505
0.0,6,93.596507
0.0,5,93.604507
0.0,11,93.621507
0.0,6,93.631507
0.0,2,93.635507
0.0,12,93.655507
0.0,3,93.660506
0.0,3,93.666507
0.0,6,93.676519
0.0,4,93.683519
0.0,4,93.690023
0.0,3,93.696023
0.0,6,93.706023
0.0,6,93.716023
0.0,53,94.55185
0.0,6,94.56185
0.0,5,94.569849
0.0,2,94.572852
0.0,18,94.602356
0.0,10,94.618356
0.0,6,94.628356
0.0,8,94.640356
0.0,8,94.653356
0.0,5,94.661356
0.0,17,94.689863
0.0,13,94.711863
0.0,15,94.736863
0.0,10,95.042721
0.0,3,95.048721
0.0,7,95.059722
0.0,5,95.067721
0.0,9,95.081724
0.0,4,95.088228
0.0,10,95.105228
0.0,2,95.109229
0.0,13,95.131228
0.0,4,95.138228
0.0,4,95.144228
0.0,5,95.153228
0.0,13,95.174231
0.0,2,95.17823
0.0,4,95.18523
0.0,5,95.1934
0.0,7,95.2064
0.0,14,95.230401
0.0,3,95.2354
0.0,2,95.240401
0.0,2,95.244401
0.0,3,95.249401
0.0,10,95.517704
0.0,3,95.523704
0.0,6,95.533704
0.0,7,95.545703
1.0,6,95.555706
0.0,2,95.559704
0.0,15,95.584706
0.0,2,95.588209
0.0,4,95.595211
0.0,9,95.60921
0.0,4,95.616211
0.0,4,95.62321
0.0,4,95.629211
0.0,4,95.636211
0.0,6,95.647211
0.0,8,95.660211
0.0,15,95.685213
0.0,6,95.696717
0.0,8,95.709717
0.0,13,95.988881
0.0,4,95.995881
0.0,2,95.998881
0.0,12,96.018881
0.0,7,96.029881
0.0,5,96.038881
0.0,7,96.049881
0.0,16,96.075884
0.0,2,96.079884
0.0,8,96.093015
0.0,5,96.102015
0.0,13,96.122015
0.0,6,96.132015
0.0,12,96.152015
0.0,9,96.166015
0.0,2,96.170015
0.0,3,96.175017
0.0,18,96.475547
0.0,6,96.484547
0.0,3,96.490051
0.0,9,96.505051
0.0,3,96.510051
0.0,4,96.517051
0.0,6,96.527051
0.0,5,96.535051
0.0,2,96.539051
0.0,3,96.544051
0.0,12,96.564051
1.0,12,96.583053
0.0,2,96.587053
0.0,12,96.606558
0.0,3,96.611558
0.0,19,96.642558
0.0,5,96.650558
0.0,9,96.665558
0.0,3,96.670558
0.0,2,96.984081
0.0,8,96.997586
0.0,2,97.000586
0.0,9,97.014586
0.0,9,97.029586
0.0,24,97.068587
0.0,3,97.073588
0.0,17,97.101093
0.0,3,97.107093
0.0,3,97.112093
0.0,21,97.145093
0.0,4,97.152093
0.0,8,97.164093
0.0,4,97.170093
0.0,22,97.576601
0.0,8,97.588601
0.0,13,97.609021
0.0,2,97.613021
0.0,4,97.620022
0.0,12,97.639021
0.0,4,97.647021
0.0,26,97.689527
0.0,11,97.707527
0.0,4,97.714527
0.0,9,97.729527
0.0,3,97.735528
0.0,11,97.753527
0.0,13,98.169685
0.0,11,98.186688
0.0,12,98.205747
0.0,5,98.213747
0.0,14,98.236747
0.0,9,98.251747
0.0,10,98.268747
0.0,3,98.273747
0.0,7,98.284749
0.0,8,98.298254
0.0,8,98.312254
0.0,5,98.320254
0.0,4,98.327255
0.0,8,98.342255
0.0,2,98.346254
0.0,3,98.351254
0.0,10,98.368254
0.0,12,98.620622
0.0,2,98.624622
0.0,3,98.629622
0.0,4,98.636622
0.0,9,98.651622
0.0,4,98.657621
0.0,10,98.674624
0.0,3,98.679624
0.0,14,98.702881
0.0,7,98.713881
0.0,10,98.729881
0.0,5,98.738881
0.0,2,98.742881
1.0,11,98.760881
0.0,8,98.773883
0.0,5,98.781883
0.0,5,98.790388
1.0,17,98.817388
0.0,6,99.103638
0.0,8,99.116638
0.0,6,99.126639
0.0,2,99.129638
0.0,8,99.142638
0.0,7,99.153638
0.0,4,99.160638
0.0,6,99.170638
0.0,4,99.177641
0.0,22,99.213145
0.0,6,99.222145
0.0,20,99.254146
0.0,11,99.273145
0.0,7,99.285148
0.0,12,99.3042
0.0,7,99.665721
0.0,14,99.687723
0.0,8,99.700228
0.0,8,99.713228
0.0,32,99.765228
0.0,6,99.77523
0.0,4,99.783229
0.0,14,99.804735
0.0,3,99.809735
0.0,2,99.813735
1.0,7,99.824735
0.0,9,99.838735
0.0,2,99.842735
0.0,4,99.849735
0.0,5,99.857735
0.0,10,100.350378
0.0,5,100.359377
0.0,5,100.367379
0.0,3,100.372377
0.0,8,100.386379
0.0,4,100.392885
0.0,2,100.396888
0.0,8,100.409933
0.0,8,100.422439
0.0,15,100.448439
0.0,8,100.461439
0.0,3,100.467439
0.0,4,100.473439
0.0,17,100.502465
0.0,8,100.515465
0.0,4,100.522465
0.0,7,100.533464
0.0,8,100.546464
0.0,7,100.558464
0.0,2,100.844034
0.0,8,100.857034
0.0,16,100.883036
0.0,4,100.889538
0.0,19,100.92054
0.0,10,100.93654
0.0,11,100.95554
0.0,11,100.97354
0.0,11,100.991047
0.0,3,100.997047
0.0,7,101.008047
0.0,6,101.018047
0.0,3,101.024047
0.0,4,101.031047
0.0,5,101.039047
0.0,12,101.366763
1.0,11,101.384765
0.0,5,101.392819
0.0,10,101.409822
0.0,4,101.416819
0.0,7,101.429819
0.0,2,101.433819
0.0,13,101.45582
0.0,8,101.468819
0.0,9,101.484822
0.0,2,101.487821
0.0,12,101.50812
0.0,15,101.534121
0.0,9,101.54812
0.0,3,101.55312
0.0,2,101.55712
0.0,5,101.56612
0.0,8,101.821568
0.0,10,101.837568
0.0,5,101.845568
0.0,7,101.857568
0.0,8,101.869568
0.0,7,101.881571
0.0,9,101.897075
0.0,7,101.908075
0.0,11,101.926075
0.0,7,101.937075
0.0,5,101.946075
0.0,9,101.962075
0.0,16,101.988077
0.0,8,102.001329
0.0,15,102.025329
0.0,6,102.301725
0.0,8,102.314725
0.0,4,102.321725
0.0,8,102.334725
0.0,12,102.353725
0.0,8,102.366725
0.0,3,102.372725
0.0,11,102.39023
0.0,3,102.396232
0.0,10,102.412232
0.0,12,102.432232
0.0,3,102.438232
0.0,9,102.453232
0.0,6,102.462232
0.0,2,102.466232
0.0,6,102.476234
0.0,13,102.4974
0.0,3,102.502399
0.0,5,102.742607
0.0,3,102.747607
0.0,3,102.752607
0.0,5,102.761607
0.0,10,102.77761
0.0,3,102.78261
0.0,2,102.78661
0.0,2,102.78961
0.0,7,102.801866
0.0,6,102.811865
0.0,4,102.818865
0.0,2,102.822865
0.0,15,102.846865
0.0,8,102.859866
0.0,4,102.866865
0.0,2,102.869865
0.0,3,102.875868
0.0,3,102.880868
0.0,5,102.888868
0.0,18,102.917959
0.0,9,102.932959
0.0,7,102.944959
0.0,6,102.954959
0.0,7,103.268026
0.0,5,103.277028
0.0,8,103.290029
0.0,3,103.296065
0.0,2,103.299065
0.0,8,103.313065
0.0,6,103.323065
0.0,17,103.350065
0.0,13,103.372065
0.0,6,103.382067
0.0,11,103.400321
0.0,5,103.408321
0.0,4,103.415321
0.0,5,103.423321
0.0,8,103.43732
0.0,8,103.450321
0.0,5,103.458321
0.0,9,103.751655
0.0,11,103.769655
0.0,4,103.776657
0.0,4,103.783658
0.0,3,103.788657
0.0,2,103.792163
0.0,12,103.812162
0.0,14,103.835162
0.0,13,103.858162
0.0,8,103.871162
0.0,5,103.880165
0.0,13,103.90167
0.0,2,103.90467
0.0,5,103.91367
0.0,2,103.916681
0.0,14,103.939669
0.0,3,103.94467
0.0,8,103.957669
0.0,2,103.96167
0.0,8,104.220699
0.0,6,104.230699
0.0,14,104.252699
0.0,4,104.259698
0.0,2,104.263699
0.0,13,104.284701
0.0,17,104.311918
0.0,3,104.316919
0.0,2,104.320919
0.0,6,104.330919
0.0,4,104.337919
0.0,22,104.373919
0.0,4,104.380922
0.0,5,104.388921
0.0,14,104.412384
0.0,5,104.420383
0.0,7,104.753028
0.0,14,104.776028
0.0,6,104.785031
0.0,5,104.793537
0.0,4,104.800537
0.0,4,104.807537
0.0,4,104.814537
0.0,2,104.818537
0.0,2,104.821537
0.0,9,104.836537
0.0,8,104.850537
0.0,9,104.865537
0.0,7,104.877539
0.0,5,104.885539
0.0,10,104.902043
0.0,7,104.914043
0.0,12,104.933043
0.0,4,104.940043
0.0,4,104.947043
0.0,2,104.951043
0.0,17,105.225564
0.0,2,105.228565
0.0,6,105.239564
0.0,3,105.244565
0.0,2,105.247565
0.0,15,105.271564
0.0,2,105.275564
0.0,8,105.288568
0.0,2,105.293073
0.0,3,105.298073
0.0,3,105.303073
0.0,12,105.323073
0.0,7,105.335073
0.0,11,105.353073
0.0,4,105.360073
0.0,12,105.379076
0.0,7,105.391076
0.0,3,105.396311
0.0,2,105.400311
0.0,10,105.417311
0.0,4,105.684964
0.0,12,105.704468
0.0,9,105.719469
0.0,2,105.723468
0.0,16,105.749468
0.0,9,105.764468
0.0,20,105.797497
0.0,11,105.816497
0.0,4,105.823497
0.0,12,105.842497
0.0,6,105.852498
0.0,5,105.861497
0.0,4,105.867497
0.0,6,105.878499
1.0,13,106.210649
0.0,7,106.222649
0.0,2,106.226649
0.0,4,106.23265
0.0,3,106.238649
0.0,6,106.24865
0.0,4,106.25465
0.0,6,106.264649
0.0,4,106.271649
0.0,12,106.290652
0.0,3,106.295902
0.0,12,106.314902
0.0,4,106.321902
0.0,4,106.328902
0.0,2,106.331902
0.0,8,106.345902
0.0,2,106.348902
0.0,5,106.357902
0.0,5,106.365901
0.0,9,106.380904
0.0,16,106.407068
0.0,12,106.693393
0.0,2,106.696395
0.0,4,106.703395
0.0,2,106.707395
0.0,6,106.717395
0.0,3,106.722395
0.0,2,106.726395
0.0,10,106.742395
0.0,13,106.763395
0.0,13,106.784397
0.0,2,106.788397
0.0,14,106.810901
0.0,10,106.827902
0.0,2,106.830901
0.0,6,106.840902
0.0,7,106.851902
0.0,8,106.864902
0.0,4,106.871902
0.0,2,106.875902
0.0,14,107.146009
0.0,5,107.154009
0.0,2,107.158009
0.0,15,107.182014
0.0,6,107.192011
0.0,10,107.209142
0.0,3,107.214143
0.0,5,107.222143
0.0,4,107.229143
0.0,2,107.233143
0.0,9,107.248143
0.0,6,107.258142
0.0,13,107.280146
0.0,10,107.296652
0.0,3,107.302652
0.0,2,107.305652
0.0,3,107.311652
0.0,4,107.318652
0.0,7,107.330652
0.0,10,107.347652
0.0,2,107.350652
0.0,10,107.622749
0.0,10,107.638749
0.0,6,107.64875
0.0,7,107.660749
0.0,2,107.664749
0.0,8,107.677749
0.0,28,107.722256
0.0,9,107.737256
0.0,6,107.747256
0.0,7,107.758256
0.0,3,107.764256
0.0,10,107.780258
0.0,10,107.796377
0.0,3,107.802377
0.0,19,108.260687
0.0,9,108.275687
0.0,9,108.290689
0.0,2,108.293689
0.0,3,108.298819
0.0,10,108.315819
0.0,11,108.333818
1.0,10,108.349819
0.0,6,108.359818
0.0,4,108.366818
0.0,19,108.3971
0.0,9,108.4121
0.0,8,108.4261
0.0,3,108.4311
0.0,8,108.4441
0.0,6,108.454103
0.0,6,108.768977
0.0,8,108.78198
0.0,6,108.79198
0.0,9,108.806485
0.0,7,108.818485
0.0,4,108.825485
0.0,9,108.840485
0.0,2,108.843485
0.0,3,108.848485
0.0,5,108.857485
0.0,4,108.864485
0.0,9,108.878485
0.0,4,108.885487
0.0,3,108.890487
0.0,2,108.893989
0.0,8,108.906991
0.0,4,108.913991
0.0,2,108.917991
0.0,11,108.935991
0.0,9,108.950991
0.0,9,108.965991
0.0,3,108.970991
0.0,3,108.975991
0.0,6,109.19635
0.0,5,109.20435
0.0,5,109.21335
0.0,5,109.22235
0.0,6,109.23135
0.0,14,109.25535
0.0,7,109.26635
0.0,4,109.27335
0.0,2,109.27635
0.0,4,109.283352
0.0,10,109.300857
0.0,11,109.319857
0.0,5,109.328857
0.0,3,109.333857
0.0,9,109.348857
0.0,5,109.356857
0.0,11,109.375857
0.0,6,109.385866
0.0,3,109.391866
0.0,5,109.40016
0.0,2,109.40416
0.0,2,109.40716
0.0,13,109.672009
0.0,2,109.676009
0.0,3,109.681011
0.0,4,109.688011
0.0,12,109.707517
0.0,8,109.721517
0.0,12,109.740517
0.0,4,109.747517
0.0,7,109.759517
0.0,2,109.762517
0.0,10,109.778517
0.0,4,109.785519
0.0,8,109.799023
0.0,19,109.829023
0.0,6,109.839023
0.0,31,110.19794
0.0,12,110.21694
0.0,4,110.223943
0.0,9,110.23894
0.0,2,110.24294
0.0,4,110.24994
0.0,8,110.26294
0.0,3,110.26794
0.0,7,110.279942
0.0,7,110.290942
0.0,5,110.299404
0.0,18,110.328404
0.0,4,110.335404
0.0,17,110.362404
0.0,4,110.369404
1.0,10,110.680311
0.0,5,110.688311
0.0,15,110.712815
0.0,2,110.715815
0.0,4,110.722815
0.0,13,110.743815
0.0,9,110.759815
0.0,10,110.775815
0.0,6,110.785818
0.0,8,110.799099
0.0,6,110.809099
0.0,3,110.814099
0.0,11,110.832099
0.0,2,110.836099
0.0,2,110.839099
0.0,11,110.857099
0.0,5,110.866099
0.0,12,110.885101
0.0,7,111.153147
0.0,2,111.156148
0.0,4,111.164147
0.0,4,111.171147
0.0,5,111.180147
0.0,6,111.190149
0.0,5,111.199274
0.0,2,111.203274
0.0,8,111.217273
0.0,2,111.221274
0.0,2,111.225275
0.0,4,111.232274
0.0,12,111.252274
0.0,5,111.261275
0.0,2,111.265274
0.0,6,111.275274
0.0,5,111.284276
0.0,2,111.288275
0.0,4,111.295276
0.0,12,111.31742
0.0,6,111.32842
0.0,9,111.344419
0.0,2,111.34842
0.0,9,111.36342
0.0,7,111.601891
0.0,5,111.609891
0.0,3,111.615891
0.0,12,111.635891
0.0,16,111.661891
0.0,6,111.671891
0.0,12,111.691894
0.0,17,111.71923
0.0,13,111.74023
0.0,7,111.75223
0.0,8,111.76523
0.0,14,111.787232
0.0,4,111.794232
0.0,10,112.088502
0.0,3,112.094501
0.0,5,112.102728
0.0,3,112.107728
0.0,12,112.127728
0.0,6,112.137728
0.0,9,112.152729
0.0,8,112.165728
0.0,8,112.179728
0.0,4,112.18673
0.0,3,112.191731
0.0,12,112.210941
0.0,10,112.227941
0.0,17,112.255941
0.0,5,112.26394
0.0,3,112.268941
0.0,9,112.283943
0.0,4,112.289943
0.0,5,112.299259
0.0,4,112.558062
0.0,5,112.566061
0.0,10,112.582064
0.0,3,112.588064
0.0,6,112.597064
0.0,5,112.606135
0.0,12,112.625135
0.0,4,112.632135
0.0,13,112.653134
0.0,3,112.658135
0.0,8,112.671135
0.0,16,112.697137
0.0,18,112.726624
0.0,2,112.729624
0.0,5,112.738624
0.0,2,112.741624
0.0,16,113.054145
0.0,9,113.069146
0.0,9,113.084147
0.0,6,113.095147
0.0,15,113.118652
0.0,21,113.152652
0.0,5,113.160653
0.0,5,113.168653
0.0,17,113.197157
0.0,8,113.210159
1.0,18,113.239159
0.0,3,113.244159
1.0,11,113.597267
0.0,12,113.616772
0.0,2,113.620772
0.0,6,113.631772
0.0,12,113.651772
0.0,5,113.659772
0.0,7,113.671772
0.0,5,113.679772
0.0,7,113.691774
0.0,9,113.707279
0.0,8,113.720279
0.0,3,113.72528
0.0,17,113.75228
0.0,3,113.757279
0.0,2,113.761279
0.0,3,113.766279
0.0,11,113.784281
0.0,5,113.793281
0.0,17,114.094802
0.0,9,114.109307
0.0,5,114.117307
0.0,3,114.123307
0.0,7,114.134306
0.0,2,114.138308
0.0,2,114.145307
0.0,4,114.152306
0.0,3,114.157306
0.0,3,114.162306
0.0,2,114.166306
0.0,13,114.187309
0.0,7,114.198498
0.0,10,114.214499
0.0,8,114.228499
0.0,9,114.243499
0.0,5,114.251499
0.0,2,114.255499
0.0,5,114.263499
0.0,6,114.274499
0.0,8,114.287501
1.0,13,114.542349
0.0,9,114.557349
0.0,3,114.562349
0.0,7,114.574349
0.0,2,114.578349
0.0,6,114.588351
0.0,3,114.593351
0.0,8,114.606856
0.0,4,114.613856
0.0,3,114.618856
0.0,12,114.637856
0.0,14,114.660856
0.0,4,114.667856
0.0,8,114.680856
0.0,9,114.695858
0.0,8,114.708904
0.0,6,114.718904
0.0,10,114.735904
0.0,2,114.739903
0.0,13,115.003069
0.0,5,115.012069
0.0,4,115.018069
0.0,14,115.042069
0.0,7,115.053069
0.0,6,115.064069
0.0,5,115.072069
0.0,3,115.078069
0.0,23,115.114492
0.0,8,115.127492
0.0,5,115.136493
0.0,2,115.139492
0.0,2,115.143492
1.0,10,115.159492
0.0,15,115.183494
0.0,3,115.188494
0.0,6,115.198999
0.0,10,115.57626
0.0,4,115.583259
0.0,3,115.588262
0.0,3,115.594261
0.0,9,115.608307
0.0,9,115.623307
0.0,4,115.630307
0.0,18,115.659307
0.0,5,115.667307
0.0,5,115.676307
0.0,9,115.691309
0.0,7,115.702815
0.0,14,115.724815
0.0,5,115.733815
0.0,5,115.742815
0.0,6,115.752815
0.0,5,115.761815
0.0,15,116.08428
0.0,10,116.101365
0.0,7,116.113364
0.0,4,116.120365
0.0,6,116.130365
0.0,9,116.145365
0.0,3,116.150365
0.0,4,116.156365
0.0,12,116.176365
0.0,3,116.181365
0.0,8,116.195367
0.0,3,116.199658
0.0,6,116.210659
0.0,2,116.213658
0.0,8,116.226658
0.0,2,116.230658
0.0,3,116.235658
0.0,6,116.245658
0.0,2,116.249658
0.0,5,116.257658
0.0,2,116.261658
0.0,3,116.266658
0.0,3,116.271658
0.0,3,116.277658
0.0,4,116.28366
0.0,2,116.287661
0.0,5,116.520691
0.0,15,116.5457
0.0,4,116.5527
0.0,5,116.5617
0.0,7,116.572701
0.0,2,116.5767
0.0,2,116.5807
0.0,32,116.630873
0.0,9,116.645874
0.0,5,116.653874
0.0,8,116.666874
0.0,3,116.671874
0.0,6,116.681874
0.0,13,116.703066
0.0,6,116.713066
0.0,8,117.21091
0.0,13,117.23291
0.0,7,117.24491
0.0,2,117.247912
0.0,4,117.25491
0.0,3,117.260909
0.0,4,117.26691
0.0,3,117.27291
0.0,11,117.290925
0.0,3,117.295925
0.0,7,117.308414
0.0,6,117.318414
0.0,4,117.326414
0.0,12,117.346414
0.0,8,117.360414
0.0,5,117.368414
0.0,6,117.378413
0.0,2,117.382414
0.0,12,117.401921
0.0,8,117.41492
0.0,11,117.664936
0.0,5,117.673936
0.0,6,117.683936
0.0,2,117.686938
0.0,5,117.695938
0.0,2,117.699441
0.0,6,117.709443
0.0,6,117.719443
0.0,6,117.729443
0.0,8,117.743443
0.0,5,117.751443
0.0,4,117.758444
0.0,5,117.767443
0.0,13,117.788445
0.0,7,117.79995
0.0,8,117.812949
0.0,5,117.821949
0.0,2,117.825949
0.0,4,117.831949
0.0,8,117.845949
0.0,4,117.852949
0.0,6,117.86295
0.0,4,117.869949
1.0,7,118.118533
0.0,8,118.132533
0.0,10,118.148533
0.0,16,118.174533
0.0,3,118.179533
0.0,8,118.193536
0.0,4,118.200042
0.0,3,118.205041
0.0,8,118.219042
0.0,9,118.234042
0.0,13,118.256042
0.0,2,118.259042
0.0,10,118.276042
0.0,8,118.290044
0.0,2,118.294044
0.0,3,118.299044
0.0,4,118.306101
0.0,13,118.327102
0.0,6,118.608193
0.0,5,118.616193
0.0,8,118.629193
0.0,12,118.649193
0.0,6,118.659193
0.0,11,118.677193
0.0,6,118.687195
0.0,6,118.697196
0.0,16,118.7237
0.0,4,118.7297
0.0,8,118.7437
0.0,8,118.7567
0.0,3,118.7617
0.0,6,118.7727
0.0,5,118.781701
0.0,5,118.789702
0.0,3,118.794702
0.0,2,118.797702
0.0,3,118.803207
0.0,3,118.808207
0.0,8,119.086817
0.0,2,119.090816
0.0,5,119.100321
0.0,6,119.110321
0.0,10,119.127321
0.0,5,119.136321
0.0,5,119.145321
0.0,6,119.155321
0.0,2,119.158321
0.0,4,119.165321
0.0,3,119.170321
0.0,6,119.180321
0.0,10,119.197323
0.0,13,119.218828
0.0,13,119.239828
0.0,9,119.253828
0.0,9,119.268828
0.0,7,119.280828
0.0,4,119.287831
0.0,11,119.537616
0.0,21,119.572616
0.0,6,119.583616
0.0,3,119.588618
0.0,12,119.608665
0.0,3,119.613666
0.0,15,119.638665
0.0,7,119.650666
0.0,4,119.657665
0.0,4,119.664665
0.0,4,119.671665
0.0,2,119.675666
0.0,5,119.683666
0.0,5,119.692668
0.0,9,119.70786
0.0,6,119.717861
0.0,6,119.728861
0.0,7,119.74086
0.0,5,120.075931
0.0,5,120.084931
0.0,2,120.087933
1.0,11,120.106064
0.0,2,120.110064
0.0,6,120.120064
0.0,3,120.125064
0.0,9,120.140064
0.0,5,120.148064
0.0,5,120.157064
0.0,3,120.162064
0.0,12,120.182064
0.0,8,120.195066
0.0,5,120.203156
0.0,21,120.237156
0.0,7,120.249156
0.0,5,120.257156
0.0,10,120.274156
0.0,3,120.279156
0.0,8,120.636534
0.0,7,120.648534
0.0,7,120.659534
0.0,23,120.696536
0.0,8,120.70965
0.0,2,120.71265
0.0,10,120.72965
0.0,5,120.737649
0.0,30,120.78465
0.0,9,120.799652
0.0,2,120.803046
0.0,14,120.827046
0.0,4,120.834046
0.0,9,121.3025
0.0,7,121.3145
0.0,3,121.3195
0.0,3,121.325501
0.0,3,121.330502
0.0,4,121.3375
0.0,7,121.3495
0.0,6,121.3595
0.0,3,121.3655
0.0,4,121.3715
0.0,10,121.388503
0.0,9,121.403532
0.0,13,121.424532
0.0,16,121.450532
0.0,21,121.485532
0.0,7,121.497535
0.0,6,121.84621
0.0,6,121.85621
0.0,7,121.86821
0.0,9,121.88321
0.0,8,121.896212
0.0,4,121.902717
0.0,9,121.917717
0.0,5,121.925717
0.0,8,121.939717
0.0,2,121.942717
0.0,2,121.946717
0.0,14,121.969717
0.0,4,121.975717
0.0,6,121.986719
0.0,30,122.034784
0.0,2,122.037784
0.0,6,122.047784
0.0,2,122.051783
0.0,11,122.461941
0.0,4,122.468941
0.0,3,122.473941
0.0,15,122.497942
0.0,3,122.503447
0.0,4,122.510446
0.0,12,122.529447
0.0,22,122.565447
0.0,3,122.570447
0.0,12,122.590449
0.0,6,122.601449
0.0,3,122.605759
0.0,2,122.60976
0.0,9,122.62476
0.0,3,122.62976
0.0,10,122.64676
0.0,21,123.03014
0.0,10,123.046141
0.0,13,123.068141
0.0,6,123.07914
0.0,16,123.105648
0.0,2,123.108648
0.0,23,123.146648
0.0,15,123.170648
0.0,26,123.21299
0.0,11,123.614019
0.0,10,123.630018
0.0,6,123.641019
0.0,4,123.647018
0.0,3,123.652018
0.0,2,123.657019
0.0,22,123.692021
0.0,4,123.699021
0.0,5,123.707525
0.0,6,123.717525
0.0,11,123.735525
0.0,10,123.751525
0.0,12,123.771525
0.0,16,123.798527
0.0,12,124.164982
0.0,7,124.176982
0.0,20,124.209489
0.0,5,124.218489
0.0,4,124.225489
0.0,3,124.230489
0.0,3,124.235489
0.0,9,124.250489
0.0,8,124.263489
0.0,6,124.273489
0.0,10,124.289491
0.0,2,124.293491
0.0,15,124.317996
0.0,6,124.327996
0.0,21,124.361995
0.0,5,124.369996
0.0,4,124.713713
0.0,5,124.721713
0.0,2,124.725713
0.0,19,124.755713
0.0,11,124.773713
0.0,10,124.789715
0.0,9,124.80422
0.0,3,124.809219
0.0,6,124.819219
0.0,16,124.845219
0.0,3,124.851219
0.0,6,124.860219
0.0,3,124.866219
0.0,5,124.874219
0.0,20,124.907245
1.0,6,124.917245
0.0,2,124.920245
0.0,7,125.252768
0.0,9,125.266768
0.0,14,125.28977
0.0,13,125.311275
0.0,3,125.316275
0.0,2,125.320275
0.0,2,125.324276
0.0,2,125.328275
0.0,3,125.333275
0.0,5,125.342275
0.0,19,125.374275
0.0,4,125.381275
0.0,3,125.386275
0.0,3,125.391278
0.0,2,125.395278
0.0,3,125.400277
0.0,8,125.413339
0.0,8,125.426339
0.0,15,125.451339
0.0,3,125.457339
0.0,6,125.780225
0.0,6,125.790227
0.0,13,125.810732
0.0,6,125.820732
0.0,5,125.829732
0.0,6,125.839732
0.0,3,125.844732
0.0,11,125.862732
0.0,8,125.875732
0.0,3,125.880732
0.0,7,125.892734
0.0,7,125.904875
0.0,11,125.922875
0.0,5,125.930875
0.0,2,125.934875
0.0,4,125.941875
0.0,2,125.944875
0.0,10,125.961875
0.0,3,125.966875
0.0,16,126.227235
0.0,33,126.280235
0.0,2,126.284235
0.0,13,126.306251
0.0,8,126.31925
0.0,5,126.32725
0.0,4,126.33525
0.0,6,126.345251
0.0,3,126.35025
0.0,3,126.35525
0.0,3,126.361251
0.0,2,126.36425
0.0,21,126.398253
0.0,2,126.402253
0.0,11,126.419758
0.0,6,126.429758
0.0,2,126.914834
0.0,6,126.924834
0.0,4,126.931833
0.0,6,126.941834
0.0,6,126.951833
0.0,2,126.954834
0.0,5,126.963834
1.0,9,126.979834
0.0,6,126.989836
0.0,4,126.996836
0.0,7,127.008341
0.0,3,127.013341
0.0,3,127.018341
0.0,6,127.028341
0.0,6,127.038341
0.0,4,127.045341
0.0,10,127.061342
0.0,5,127.069341
0.0,6,127.079341
0.0,5,127.087341
0.0,5,127.096344
0.0,6,127.106848
0.0,9,127.122849
0.0,7,127.335282
0.0,3,127.340283
0.0,16,127.368283
0.0,4,127.375282
0.0,7,127.388283
0.0,13,127.409605
0.0,2,127.413604
0.0,5,127.422605
0.0,12,127.443605
0.0,20,127.476605
0.0,4,127.484604
0.0,2,127.487604
0.0,12,127.508111
0.0,2,127.512111
0.0,8,127.525111
0.0,3,127.530111
0.0,8,127.543111
0.0,9,127.876221
0.0,3,127.882221
0.0,6,127.892223
0.0,4,127.899223
0.0,15,127.923728
0.0,11,127.942728
0.0,8,127.955728
0.0,13,127.977728
0.0,7,127.988728
0.0,17,128.017236
0.0,7,128.029235
0.0,14,128.051235
0.0,2,128.055235
0.0,8,128.068235
0.0,2,128.072235
0.0,2,128.076235
0.0,12,128.370207
0.0,2,128.373207
0.0,2,128.377207
0.0,4,128.384207
0.0,2,128.387207
0.0,9,128.40221
0.0,2,128.405313
0.0,3,128.410313
0.0,10,128.427313
0.0,16,128.452312
0.0,7,128.463313
0.0,8,128.476312
0.0,13,128.498315
0.0,39,128.560827
0.0,11,129.099423
0.0,3,129.104423
0.0,3,129.110588
0.0,7,129.121588
0.0,18,129.150588
0.0,6,129.159588
0.0,5,129.168588
1.0,8,129.181588
0.0,2,129.184588
0.0,5,129.19359
0.0,6,129.20359
0.0,6,129.214831
0.0,13,129.23583
0.0,2,129.23983
0.0,12,129.25983
0.0,3,129.26583
0.0,9,129.280831
0.0,3,129.285831
0.0,3,129.290833
1.0,11,129.61286
0.0,10,129.629858
1.0,10,129.646859
0.0,7,129.65886
0.0,19,129.689859
0.0,6,129.69987
0.0,6,129.709295
0.0,5,129.718295
0.0,2,129.722295
0.0,4,129.729295
0.0,4,129.736295
0.0,8,129.749295
0.0,14,129.772295
0.0,20,129.803297
0.0,2,129.807802
0.0,6,130.133893
0.0,15,130.157893
0.0,4,130.164893
0.0,3,130.169893
0.0,5,130.178894
0.0,15,130.202896
0.0,2,130.206954
0.0,7,130.218954
0.0,5,130.227954
0.0,2,130.231954
0.0,6,130.241954
0.0,4,130.248955
0.0,7,130.260954
0.0,3,130.265954
0.0,4,130.272954
0.0,7,130.283954
0.0,7,130.295957
0.0,9,130.311462
0.0,5,130.320462
0.0,8,130.333462
0.0,15,130.616451
0.0,16,130.64245
0.0,14,130.665451
0.0,9,130.68045
0.0,11,130.698453
0.0,21,130.732957
0.0,16,130.758957
0.0,6,130.768957
0.0,4,130.774958
0.0,18,130.80496
0.0,3,130.809981
0.0,3,130.814981
