#{"t_start": 1752926535.3696632, "env_id": "FrozenLake-v1"}
r,l,t
0.0,10,91.473985
0.0,4,91.480986
0.0,20,91.849507
0.0,14,91.872011
0.0,13,91.893012
0.0,6,91.903012
0.0,13,91.925011
0.0,25,91.965517
0.0,13,91.986518
0.0,9,92.001519
0.0,7,92.013518
0.0,3,92.018518
0.0,5,92.029517
0.0,10,92.045517
0.0,3,92.050519
0.0,2,92.05452
0.0,5,92.425546
0.0,11,92.443546
0.0,13,92.465053
0.0,5,92.473053
0.0,12,92.493053
0.0,8,92.506053
0.0,3,92.511053
0.0,9,92.526053
0.0,3,92.531053
0.0,23,92.567559
0.0,9,92.582559
0.0,15,92.607559
0.0,3,92.612559
0.0,3,92.618559
0.0,3,92.623559
0.0,2,92.626559
0.0,6,92.984588
0.0,2,92.988586
0.0,2,92.991586
0.0,5,93.000586
0.0,7,93.012587
0.0,12,93.032587
0.0,11,93.050588
0.0,2,93.054588
0.0,13,93.076093
0.0,6,93.085093
0.0,9,93.100093
0.0,13,93.122093
0.0,12,93.141093
0.0,3,93.146093
0.0,6,93.157095
0.0,5,93.165599
0.0,17,93.193599
0.0,11,93.498128
0.0,8,93.511128
0.0,5,93.519128
0.0,3,93.525128
0.0,4,93.531129
0.0,3,93.537129
0.0,7,93.548131
0.0,2,93.55213
0.0,2,93.556131
0.0,15,93.579636
0.0,3,93.584635
0.0,4,93.591636
0.0,7,93.603636
0.0,15,93.628636
0.0,14,93.650638
0.0,7,93.662638
0.0,2,93.666143
0.0,6,93.676143
0.0,8,93.689143
0.0,12,93.968663
0.0,5,93.977663
0.0,2,93.981663
0.0,9,93.995663
0.0,8,94.009662
0.0,8,94.022662
0.0,4,94.029662
0.0,11,94.047662
0.0,8,94.061664
0.0,2,94.06517
0.0,25,94.10517
0.0,4,94.11217
0.0,4,94.119169
0.0,7,94.130169
0.0,2,94.134169
0.0,6,94.14417
0.0,2,94.148171
0.0,6,94.158172
0.0,15,94.581703
0.0,5,94.589703
0.0,6,94.599703
0.0,9,94.614704
0.0,4,94.621703
0.0,9,94.636703
0.0,4,94.642703
0.0,4,94.649705
0.0,4,94.656705
0.0,3,94.661705
0.0,15,94.68621
0.0,5,94.69421
0.0,13,94.71521
0.0,4,94.72221
0.0,3,94.72721
0.0,2,94.73121
0.0,7,94.74221
0.0,3,94.748212
0.0,4,94.755212
0.0,2,94.758213
0.0,4,94.765716
0.0,3,94.770717
0.0,3,94.775716
0.0,8,95.054731
0.0,2,95.058731
0.0,4,95.066237
0.0,7,95.077236
0.0,4,95.084237
0.0,5,95.092237
0.0,4,95.099236
0.0,2,95.103236
0.0,5,95.111236
0.0,5,95.119237
0.0,3,95.124237
0.0,9,95.139237
0.0,4,95.146236
0.0,4,95.153238
0.0,2,95.156239
0.0,12,95.175745
0.0,8,95.188743
0.0,6,95.198743
0.0,7,95.210742
0.0,3,95.215743
0.0,4,95.221743
0.0,3,95.226742
0.0,3,95.232743
0.0,4,95.239743
0.0,7,95.251745
0.0,9,95.493269
0.0,4,95.50027
0.0,5,95.50827
0.0,5,95.516269
0.0,4,95.52327
0.0,4,95.530269
0.0,3,95.53527
0.0,6,95.545269
0.0,32,95.596776
0.0,16,95.621776
0.0,14,95.644776
0.0,9,95.659779
0.0,2,95.66328
0.0,3,95.668283
0.0,5,95.676283
0.0,12,95.695283
0.0,6,96.172817
0.0,2,96.176817
0.0,5,96.184817
0.0,3,96.190817
0.0,12,96.209817
0.0,4,96.217817
0.0,12,96.237817
0.0,6,96.247817
0.0,2,96.250819
0.0,12,96.270325
0.0,13,96.292325
0.0,11,96.310325
0.0,5,96.318325
0.0,7,96.330325
0.0,6,96.339325
0.0,29,96.716352
0.0,2,96.720351
0.0,7,96.732352
0.0,6,96.741351
0.0,19,96.772857
0.0,11,96.790857
0.0,3,96.795857
0.0,6,96.805857
0.0,2,96.808857
0.0,3,96.813857
0.0,7,96.825857
0.0,2,96.828857
0.0,9,96.843857
0.0,6,96.853859
0.0,10,96.870364
0.0,2,96.874364
0.0,6,96.884364
0.0,10,96.900364
0.0,2,96.903364
0.0,4,96.910364
0.0,13,97.241883
0.0,3,97.246883
0.0,3,97.251885
0.0,8,97.26539
0.0,17,97.293391
0.0,3,97.298391
0.0,3,97.303391
0.0,22,97.339391
0.0,5,97.348393
0.0,28,97.393402
0.0,4,97.399906
0.0,8,97.412906
0.0,5,97.421906
0.0,11,97.870441
0.0,7,97.881442
0.0,8,97.894441
0.0,5,97.903441
0.0,15,97.927441
0.0,3,97.932442
0.0,2,97.936441
0.0,7,97.947441
0.0,12,97.966947
0.0,6,97.976948
0.0,8,97.989947
0.0,6,98.000947
0.0,13,98.021947
0.0,7,98.032947
0.0,5,98.041948
0.0,5,98.049949
0.0,14,98.073455
0.0,3,98.078454
0.0,9,98.353469
0.0,10,98.369973
0.0,4,98.375973
0.0,10,98.392973
1.0,17,98.420973
0.0,4,98.427973
0.0,16,98.453976
0.0,4,98.460975
0.0,8,98.47448
0.0,8,98.48748
0.0,5,98.49648
0.0,2,98.50048
0.0,3,98.50548
0.0,4,98.51248
0.0,3,98.51748
0.0,6,98.52748
0.0,4,98.53448
0.0,5,98.543479
0.0,9,98.846
0.0,10,98.862002
0.0,4,98.869507
0.0,7,98.880507
0.0,6,98.890507
0.0,8,98.903507
0.0,2,98.907507
0.0,6,98.917507
0.0,4,98.924507
0.0,10,98.940507
0.0,2,98.944507
0.0,3,98.949509
0.0,2,98.953509
0.0,10,98.970013
0.0,2,98.973013
0.0,15,98.998013
0.0,8,99.011013
0.0,7,99.022013
0.0,5,99.031013
0.0,12,99.050015
0.0,4,99.310535
0.0,24,99.349536
0.0,4,99.356537
0.0,12,99.37604
0.0,5,99.385041
0.0,10,99.401041
0.0,2,99.405041
0.0,10,99.421041
0.0,12,99.440041
0.0,7,99.452043
0.0,7,99.463547
0.0,7,99.475549
0.0,11,99.493549
0.0,8,99.506549
0.0,3,99.511549
0.0,30,99.917575
0.0,10,99.936575
0.0,15,99.961578
0.0,24,100.002083
0.0,35,100.058084
0.0,9,100.073589
0.0,4,100.080589
0.0,3,100.085589
0.0,2,100.089589
0.0,5,100.611123
0.0,6,100.622123
0.0,8,100.635123
0.0,7,100.647123
0.0,5,100.656125
0.0,2,100.659125
0.0,2,100.663125
0.0,3,100.668622
0.0,4,100.675623
0.0,5,100.683622
0.0,4,100.690623
0.0,6,100.700623
0.0,5,100.708623
0.0,4,100.715623
0.0,4,100.722622
0.0,4,100.728623
0.0,6,100.738622
0.0,3,100.744622
0.0,4,100.751624
0.0,4,100.758625
1.0,26,100.801128
0.0,19,101.233127
0.0,8,101.247127
0.0,2,101.250129
0.0,5,101.259129
0.0,2,101.263129
0.0,6,101.27262
0.0,6,101.28262
0.0,9,101.29762
0.0,5,101.30662
0.0,5,101.31462
0.0,6,101.32462
0.0,2,101.32862
0.0,3,101.33362
0.0,13,101.354622
0.0,3,101.360623
0.0,3,101.366127
0.0,5,101.375127
0.0,12,101.394126
0.0,4,101.401126
0.0,5,101.409127
0.0,2,101.413126
0.0,3,101.418128
0.0,7,101.430128
0.0,12,101.688614
0.0,2,101.691614
0.0,3,101.696615
0.0,3,101.702614
0.0,6,101.712614
0.0,14,101.735615
0.0,6,101.745614
0.0,26,101.789121
0.0,2,101.793121
0.0,19,101.82312
0.0,3,101.829121
0.0,4,101.836121
0.0,4,101.84212
0.0,3,101.84812
0.0,5,101.856123
0.0,12,101.875618
0.0,6,101.885618
0.0,6,102.307616
0.0,2,102.311616
0.0,14,102.334617
0.0,4,102.340617
0.0,6,102.350618
0.0,12,102.370122
0.0,13,102.391122
0.0,7,102.403122
0.0,17,102.431122
0.0,11,102.449124
0.0,2,102.453124
0.0,8,102.466616
0.0,3,102.471616
0.0,10,102.488616
0.0,2,102.491616
0.0,10,102.508616
0.0,8,102.811121
0.0,6,102.821121
0.0,7,102.832122
0.0,3,102.838121
0.0,6,102.848121
0.0,5,102.856123
0.0,4,102.863123
0.0,2,102.866614
0.0,8,102.879614
0.0,11,102.897614
0.0,2,102.901614
0.0,9,102.916614
0.0,9,102.931614
0.0,7,102.943614
0.0,3,102.948617
1.0,12,102.968121
0.0,8,102.981121
0.0,10,102.997121
0.0,6,103.00712
0.0,5,103.01612
0.0,9,103.253122
0.0,6,103.263122
0.0,14,103.286613
0.0,4,103.293612
0.0,8,103.307613
0.0,3,103.312613
1.0,6,103.322613
0.0,11,103.340613
0.0,2,103.344613
0.0,5,103.352615
0.0,3,103.357615
0.0,11,103.376119
0.0,9,103.391119
0.0,6,103.401119
0.0,2,103.405119
0.0,12,103.425119
0.0,4,103.432119
0.0,4,103.439119
0.0,5,103.447119
0.0,10,103.715612
0.0,7,103.727611
0.0,2,103.731611
0.0,4,103.738611
0.0,3,103.743611
0.0,9,103.758613
0.0,23,103.798118
0.0,3,103.803118
0.0,11,103.821118
0.0,8,103.835118
0.0,3,103.840118
0.0,13,103.862119
0.0,7,103.873611
0.0,6,103.883611
0.0,11,103.901611
0.0,4,103.909611
0.0,3,103.914611
0.0,9,104.292609
0.0,6,104.302609
0.0,3,104.308609
0.0,4,104.314609
0.0,4,104.321609
0.0,6,104.331609
0.0,10,104.348612
0.0,5,104.356611
0.0,16,104.382116
0.0,13,104.403116
0.0,3,104.408115
0.0,3,104.414116
0.0,12,104.435116
0.0,5,104.444115
0.0,6,104.454117
0.0,2,104.458117
0.0,6,104.467608
0.0,6,104.477608
0.0,9,104.493608
0.0,2,104.496608
0.0,4,104.503608
0.0,20,104.807113
0.0,12,104.827113
0.0,8,104.840113
0.0,10,104.856115
0.0,3,104.862116
0.0,4,104.868607
0.0,13,104.889607
0.0,4,104.896607
0.0,12,104.916607
1.0,12,104.935607
0.0,3,104.941607
0.0,3,104.946607
0.0,2,104.950609
0.0,3,104.955609
0.0,7,104.967113
0.0,6,104.977113
0.0,3,104.982113
0.0,10,105.331604
0.0,4,105.338605
0.0,8,105.351606
0.0,6,105.361606
0.0,11,105.37911
0.0,14,105.402111
0.0,4,105.409111
0.0,5,105.41711
0.0,2,105.421111
0.0,8,105.434112
0.0,9,105.448616
0.0,8,105.462121
0.0,3,105.466604
0.0,8,105.480604
0.0,7,105.491605
0.0,2,105.495605
0.0,3,105.500605
0.0,4,105.507604
0.0,4,105.514605
0.0,9,105.529605
0.0,5,105.789363
0.0,11,105.807364
0.0,5,105.816364
0.0,4,105.822363
0.0,12,105.841363
0.0,4,105.848364
0.0,12,105.868603
0.0,8,105.881603
0.0,3,105.886603
0.0,5,105.895603
0.0,6,105.905603
0.0,3,105.910603
0.0,2,105.913603
0.0,13,105.934603
0.0,10,105.951605
0.0,7,105.962605
0.0,2,105.96711
0.0,12,105.98611
0.0,8,106.237123
0.0,22,106.273628
0.0,4,106.280628
0.0,4,106.287629
0.0,14,106.310628
0.0,2,106.313629
0.0,2,106.317628
0.0,2,106.321628
0.0,5,106.329629
0.0,6,106.339628
0.0,12,106.359631
0.0,5,106.368135
0.0,4,106.375135
0.0,2,106.378135
0.0,6,106.389136
0.0,20,106.421135
0.0,23,106.807161
0.0,9,106.822161
0.0,10,106.839161
0.0,8,106.852163
0.0,11,106.869667
0.0,3,106.874666
0.0,6,106.884667
0.0,4,106.891667
0.0,7,106.902667
0.0,2,106.906669
0.0,4,106.913666
0.0,5,106.922667
0.0,7,106.935667
0.0,11,106.952668
0.0,5,106.961668
0.0,11,106.979173
0.0,7,106.992173
0.0,5,107.000173
0.0,11,107.225346
0.0,3,107.230346
0.0,13,107.252348
0.0,2,107.256348
0.0,3,107.261348
0.0,4,107.268852
0.0,4,107.275852
0.0,7,107.286852
0.0,10,107.303852
0.0,3,107.308852
1.0,6,107.318852
0.0,26,107.361854
0.0,2,107.365359
0.0,5,107.37436
0.0,8,107.387359
0.0,2,107.39036
0.0,28,107.846328
0.0,8,107.85933
0.0,7,107.871834
0.0,6,107.881834
0.0,20,107.914834
0.0,27,107.958836
0.0,4,107.96634
0.0,4,107.973341
0.0,4,107.98034
0.0,3,107.98534
0.0,14,108.009341
0.0,3,108.01434
0.0,2,108.018341
0.0,4,108.02534
0.0,8,108.03834
0.0,12,108.458369
0.0,7,108.470873
0.0,4,108.477873
0.0,8,108.490873
0.0,5,108.498873
0.0,6,108.508873
0.0,8,108.521873
0.0,11,108.540873
0.0,4,108.547873
0.0,6,108.557875
0.0,17,108.58538
0.0,18,108.61538
1.0,9,108.62938
0.0,5,108.63838
0.0,14,108.660383
0.0,10,108.97241
0.0,6,108.98241
0.0,4,108.98841
0.0,14,109.01141
0.0,32,109.063914
0.0,4,109.070916
0.0,14,109.093916
0.0,5,109.101916
0.0,4,109.108916
0.0,6,109.118916
0.0,2,109.121916
0.0,4,109.128916
0.0,3,109.133916
0.0,7,109.145916
0.0,8,109.158919
0.0,3,109.164421
0.0,2,109.168423
0.0,2,109.171423
0.0,7,109.589463
0.0,2,109.592463
0.0,5,109.601464
0.0,4,109.608463
0.0,6,109.618463
1.0,9,109.633463
0.0,14,109.656465
0.0,26,109.69797
0.0,13,109.71897
0.0,3,109.72397
0.0,7,109.73497
0.0,3,109.74097
0.0,7,109.752972
0.0,11,109.770478
0.0,8,109.784477
0.0,4,109.791477
0.0,3,110.155999
0.0,8,110.169504
1.0,12,110.189504
0.0,5,110.198504
0.0,2,110.201504
0.0,22,110.237504
0.0,2,110.241504
0.0,7,110.253506
0.0,12,110.27301
0.0,11,110.29201
0.0,11,110.310011
0.0,10,110.32701
0.0,4,110.33401
0.0,10,110.350012
0.0,4,110.357012
0.0,10,110.726036
0.0,5,110.735036
0.0,12,110.754038
0.0,3,110.759038
0.0,6,110.769544
0.0,4,110.776544
0.0,5,110.785544
0.0,2,110.789544
0.0,6,110.799544
0.0,10,110.815544
0.0,2,110.819544
0.0,7,110.830544
0.0,4,110.837544
0.0,4,110.844544
0.0,8,110.857546
0.0,5,110.86605
0.0,5,110.87505
0.0,18,110.90405
0.0,7,110.91505
0.0,17,111.24757
0.0,5,111.256572
0.0,10,111.273076
0.0,8,111.287076
0.0,13,111.308076
0.0,16,111.335076
0.0,13,111.357078
0.0,2,111.360078
0.0,16,111.386583
0.0,2,111.390583
0.0,5,111.398583
0.0,13,111.419583
0.0,4,111.426583
0.0,3,111.431583
0.0,18,111.733104
0.0,2,111.737103
0.0,10,111.753106
0.0,2,111.757106
0.0,17,111.785611
0.0,15,111.810611
0.0,25,111.851613
0.0,4,111.858613
0.0,3,111.862613
0.0,3,111.868117
0.0,4,111.875117
0.0,8,111.889117
0.0,11,111.907117
0.0,2,111.911118
0.0,5,111.919117
0.0,2,111.923117
0.0,6,111.933117
0.0,6,112.343144
0.0,3,112.349144
0.0,11,112.366651
0.0,6,112.376651
0.0,3,112.382651
0.0,4,112.388651
0.0,3,112.394651
0.0,6,112.404651
0.0,12,112.423651
0.0,13,112.444651
0.0,23,112.483157
0.0,2,112.486158
0.0,3,112.492157
0.0,5,112.500157
0.0,3,112.505157
0.0,5,112.514157
0.0,2,112.517157
0.0,6,112.527157
0.0,7,112.539157
0.0,5,112.547157
0.0,8,112.870185
0.0,6,112.881185
0.0,2,112.884185
0.0,3,112.889185
0.0,9,112.904185
0.0,5,112.913185
0.0,2,112.917186
0.0,5,112.925185
0.0,4,112.932185
0.0,2,112.936185
0.0,2,112.939185
0.0,6,112.949185
0.0,5,112.957188
0.0,2,112.961188
0.0,10,112.977692
0.0,5,112.986692
0.0,10,113.002692
0.0,5,113.010692
0.0,12,113.030692
0.0,7,113.041692
0.0,7,113.053695
0.0,13,113.074198
0.0,4,113.316212
0.0,12,113.336212
0.0,15,113.361215
0.0,6,113.371228
0.0,9,113.386228
0.0,5,113.395228
0.0,2,113.398228
0.0,6,113.408228
0.0,2,113.412228
0.0,11,113.430733
0.0,14,113.453241
0.0,9,113.468748
0.0,9,113.482748
0.0,8,113.497747
0.0,5,113.505748
0.0,6,113.515747
0.0,11,113.786894
0.0,2,113.790895
0.0,2,113.794894
0.0,10,113.811894
0.0,8,113.825894
0.0,4,113.832894
0.0,2,113.835894
0.0,2,113.839894
0.0,6,113.849896
0.0,7,113.861896
0.0,16,113.8884
0.0,8,113.901401
0.0,5,113.9094
0.0,18,113.9394
0.0,8,113.953403
0.0,6,113.963403
0.0,4,113.969908
0.0,2,113.973908
0.0,7,113.985908
0.0,16,114.305429
0.0,9,114.320429
0.0,3,114.325428
0.0,3,114.330428
0.0,4,114.337428
0.0,8,114.35043
0.0,2,114.35443
0.0,4,114.36143
0.0,7,114.372935
0.0,8,114.386935
0.0,11,114.404935
0.0,4,114.411935
0.0,4,114.418935
0.0,3,114.423935
0.0,2,114.427935
0.0,18,114.456937
0.0,5,114.465441
0.0,10,114.481441
0.0,2,114.485441
0.0,6,114.495441
0.0,2,114.499441
0.0,4,114.506441
0.0,18,114.843962
0.0,3,114.849964
0.0,24,114.888468
0.0,13,114.909468
0.0,2,114.913468
0.0,15,114.936468
0.0,3,114.942468
0.0,8,114.95547
0.0,3,114.96047
0.0,18,114.989974
0.0,12,115.008975
0.0,10,115.401002
0.0,4,115.408001
0.0,2,115.412001
0.0,2,115.415001
0.0,5,115.424001
0.0,9,115.439001
0.0,12,115.459003
0.0,2,115.462003
0.0,2,115.465507
0.0,10,115.482507
0.0,13,115.503507
0.0,5,115.513508
0.0,24,115.551509
0.0,2,115.55451
0.0,10,115.572015
0.0,2,115.575015
0.0,5,115.584016
0.0,6,115.594015
0.0,3,115.600014
0.0,13,116.0138
1.0,7,116.0258
0.0,12,116.044801
0.0,9,116.059803
0.0,10,116.077308
0.0,4,116.083308
0.0,5,116.092308
0.0,4,116.099308
0.0,7,116.110308
0.0,5,116.119308
0.0,5,116.127307
0.0,6,116.137308
0.0,8,116.15031
0.0,11,116.168814
0.0,5,116.176814
0.0,9,116.191815
0.0,2,116.195814
0.0,11,116.213814
0.0,3,116.219814
0.0,6,116.45083
0.0,4,116.457829
0.0,13,116.479334
0.0,3,116.484334
0.0,5,116.493334
0.0,3,116.498334
0.0,10,116.514334
0.0,3,116.520334
0.0,2,116.524334
0.0,3,116.529334
0.0,8,116.542335
0.0,9,116.557337
0.0,3,116.562337
0.0,3,116.567841
0.0,2,116.571841
0.0,9,116.586841
0.0,11,116.604841
0.0,20,116.636841
0.0,4,116.643841
0.0,12,116.99787
0.0,9,117.01287
0.0,6,117.02287
0.0,6,117.03287
0.0,8,117.04587
0.0,12,117.066377
0.0,3,117.071378
0.0,3,117.076377
0.0,2,117.080377
0.0,5,117.089377
0.0,14,117.111377
0.0,3,117.117378
0.0,2,117.120377
0.0,2,117.124377
0.0,15,117.148377
0.0,11,117.166884
0.0,4,117.173884
0.0,26,117.534151
0.0,13,117.555153
0.0,9,117.570282
0.0,10,117.587283
0.0,2,117.590282
0.0,4,117.597283
0.0,11,117.615282
0.0,2,117.619283
0.0,4,117.626282
0.0,3,117.631282
0.0,12,117.650282
0.0,4,117.657284
0.0,7,117.66979
0.0,2,117.67279
0.0,7,117.68479
0.0,12,117.70479
0.0,11,117.72279
0.0,10,117.969309
0.0,8,117.983309
0.0,9,117.998309
0.0,5,118.006309
0.0,6,118.016309
0.0,6,118.026309
0.0,9,118.041309
0.0,2,118.045309
0.0,13,118.065814
0.0,3,118.070816
0.0,4,118.077816
0.0,7,118.089816
0.0,4,118.096816
0.0,7,118.107816
0.0,7,118.118816
0.0,9,118.134816
0.0,8,118.148816
0.0,6,118.158818
0.0,4,118.166323
0.0,15,118.435336
0.0,8,118.449336
0.0,2,118.453338
0.0,11,118.471843
0.0,6,118.482844
0.0,11,118.500844
0.0,3,118.505844
0.0,5,118.514844
0.0,3,118.519844
0.0,9,118.535844
0.0,5,118.544843
0.0,10,118.561846
0.0,4,118.56835
0.0,7,118.58035
0.0,2,118.58435
0.0,7,118.596349
0.0,4,118.60235
0.0,4,118.60935
0.0,4,118.61635
0.0,20,118.940871
0.0,11,118.958873
0.0,3,118.963873
0.0,8,118.977377
0.0,15,119.001377
0.0,26,119.042377
0.0,6,119.05238
0.0,4,119.059379
0.0,21,119.093884
0.0,2,119.096884
0.0,5,119.105884
0.0,8,119.118884
0.0,8,119.131885
0.0,8,119.144885
0.0,14,119.55015
0.0,4,119.557152
0.0,15,119.581656
0.0,4,119.588657
0.0,8,119.602657
0.0,2,119.606657
0.0,2,119.610656
0.0,4,119.617656
0.0,2,119.620657
0.0,2,119.624657
0.0,23,119.661659
0.0,4,119.669163
0.0,3,119.674163
0.0,7,119.686666
0.0,2,119.689842
0.0,3,119.695842
0.0,4,119.702842
0.0,4,119.709842
0.0,9,119.723842
0.0,6,119.734842
0.0,8,120.100328
0.0,10,120.117328
0.0,4,120.124328
0.0,5,120.132328
0.0,7,120.144328
0.0,3,120.149328
1.0,15,120.174835
0.0,3,120.179835
0.0,6,120.190835
0.0,4,120.196835
0.0,3,120.202835
0.0,4,120.208835
0.0,4,120.215835
0.0,6,120.225835
0.0,5,120.234835
0.0,11,120.251837
0.0,21,120.286342
1.0,13,120.307342
0.0,8,120.672137
0.0,4,120.679139
0.0,8,120.69165
0.0,2,120.69465
0.0,14,120.717154
0.0,3,120.722154
0.0,3,120.727154
0.0,4,120.734154
0.0,6,120.744154
0.0,4,120.751154
0.0,10,120.76666
0.0,8,120.780662
0.0,2,120.783662
0.0,4,120.790662
0.0,6,120.800662
0.0,8,120.813662
0.0,15,120.837662
0.0,9,120.852664
0.0,8,120.866166
0.0,2,120.869168
0.0,16,121.163186
0.0,2,121.166689
0.0,7,121.178692
0.0,5,121.186692
0.0,5,121.195692
0.0,4,121.202692
0.0,5,121.210692
0.0,7,121.222692
0.0,21,121.256694
0.0,2,121.259693
0.0,19,121.291198
0.0,4,121.298198
0.0,6,121.308198
0.0,5,121.316198
0.0,6,121.327198
0.0,13,121.348198
0.0,5,121.689139
0.0,9,121.704139
0.0,3,121.710139
0.0,7,121.721139
0.0,9,121.736139
0.0,4,121.743139
0.0,7,121.755141
0.0,4,121.762141
0.0,14,121.784647
0.0,17,121.812647
0.0,3,121.817647
0.0,4,121.824647
0.0,6,121.834647
0.0,12,121.855649
0.0,8,121.869153
0.0,4,121.876153
0.0,6,121.886153
0.0,2,121.890153
0.0,7,121.901153
0.0,4,122.200208
0.0,8,122.213208
0.0,10,122.229208
0.0,2,122.233209
0.0,2,122.237208
0.0,16,122.263211
0.0,6,122.272716
0.0,13,122.293716
0.0,3,122.299716
0.0,19,122.329715
0.0,4,122.336715
0.0,6,122.346716
0.0,18,122.376222
0.0,5,122.384221
0.0,14,122.713443
0.0,7,122.725443
0.0,13,122.747443
0.0,10,122.763445
0.0,2,122.766949
0.0,27,122.809951
0.0,8,122.823951
0.0,2,122.826951
0.0,4,122.833951
0.0,2,122.837951
0.0,7,122.848951
0.0,5,122.856953
0.0,8,122.870456
0.0,2,122.874457
0.0,8,122.887457
0.0,8,122.901457
0.0,2,122.904457
0.0,4,122.912457
0.0,8,123.361487
0.0,10,123.378993
0.0,13,123.400992
0.0,8,123.414993
0.0,3,123.419993
0.0,8,123.433992
0.0,3,123.438993
0.0,16,123.464995
0.0,10,123.481499
0.0,6,123.491499
0.0,3,123.496499
0.0,23,123.533499
0.0,6,123.543499
0.0,4,123.550498
0.0,4,123.557501
0.0,6,123.567512
0.0,11,123.958634
0.0,5,123.967138
0.0,5,123.97614
0.0,4,123.98314
0.0,7,123.99414
0.0,3,123.99914
0.0,8,124.01214
0.0,2,124.01614
0.0,5,124.02514
0.0,2,124.02914
0.0,2,124.03314
0.0,5,124.04114
0.0,10,124.058141
0.0,13,124.079646
0.0,7,124.090646
0.0,4,124.097646
1.0,19,124.128646
0.0,2,124.131646
0.0,4,124.138646
0.0,13,124.159648
0.0,13,124.501916
0.0,3,124.507916
0.0,6,124.517916
0.0,4,124.524916
0.0,11,124.542916
0.0,19,124.574005
0.0,8,124.588006
0.0,7,124.600005
0.0,6,124.610005
0.0,2,124.614005
1.0,11,124.632004
0.0,2,124.636005
0.0,4,124.642005
0.0,7,124.654007
0.0,2,124.657007
0.0,5,124.666007
0.0,6,124.675513
0.0,8,124.689512
0.0,9,124.999032
0.0,8,125.013033
0.0,2,125.016033
0.0,3,125.021033
0.0,9,125.036033
0.0,6,125.047033
0.0,14,125.06954
0.0,11,125.087539
0.0,10,125.10354
0.0,6,125.11454
0.0,6,125.12454
0.0,3,125.129539
0.0,16,125.155542
0.0,20,125.188046
0.0,8,125.201046
0.0,3,125.531108
0.0,4,125.538107
0.0,8,125.551108
0.0,8,125.56511
0.0,3,125.569533
0.0,26,125.612533
0.0,6,125.622533
0.0,6,125.632533
0.0,39,125.696039
0.0,6,125.706039
0.0,5,125.714039
0.0,5,125.723039
0.0,10,125.73904
0.0,6,126.246588
0.0,13,126.267104
0.0,10,126.284106
0.0,4,126.290106
0.0,15,126.315106
0.0,10,126.331106
0.0,13,126.353108
0.0,6,126.364108
0.0,7,126.375613
0.0,8,126.388613
0.0,12,126.408613
0.0,8,126.422613
0.0,4,126.429613
0.0,8,126.442613
0.0,6,126.701134
0.0,3,126.707134
0.0,2,126.710134
0.0,11,126.729134
0.0,3,126.734134
0.0,3,126.739134
0.0,12,126.759136
0.0,16,126.784583
0.0,14,126.807583
0.0,5,126.815583
0.0,45,126.887089
0.0,4,126.894089
0.0,3,126.89909
0.0,3,126.904089
0.0,30,127.623584
0.0,11,127.641584
0.0,17,127.669091
0.0,11,127.687091
0.0,3,127.693092
0.0,19,127.724091
0.0,18,127.753094
0.0,2,127.757093
0.0,6,127.767093
0.0,16,128.186598
0.0,4,128.193598
0.0,7,128.205598
0.0,7,128.217598
0.0,3,128.222598
0.0,3,128.227597
0.0,4,128.234598
0.0,9,128.249598
0.0,14,128.272105
0.0,3,128.277104
0.0,7,128.289104
0.0,8,128.302104
0.0,32,128.353106
0.0,2,128.357106
0.0,3,128.363106
0.0,9,128.377611
0.0,6,128.387611
0.0,6,128.822617
0.0,3,128.827617
0.0,3,128.833617
0.0,6,128.843617
0.0,6,128.85362
0.0,7,128.86462
1.0,8,128.878124
0.0,3,128.883125
1.0,14,128.906124
0.0,12,128.925124
0.0,8,128.938124
0.0,7,128.950124
0.0,3,128.955126
0.0,4,128.962126
0.0,18,128.991632
0.0,11,129.009632
0.0,2,129.012632
0.0,5,129.021632
0.0,9,129.330155
0.0,8,129.344155
0.0,6,129.353157
0.0,4,129.360157
0.0,4,129.367157
0.0,3,129.372624
0.0,2,129.376624
0.0,5,129.384624
0.0,8,129.397624
0.0,8,129.411624
0.0,4,129.417624
0.0,8,129.431626
0.0,6,129.441626
0.0,7,129.45213
0.0,2,129.456634
0.0,3,129.461634
0.0,3,129.467136
0.0,5,129.476139
0.0,2,129.47914
0.0,6,129.490139
0.0,9,129.505141
0.0,2,129.508139
0.0,6,129.518139
0.0,2,129.522139
0.0,5,129.530139
0.0,13,129.74267
0.0,6,129.753672
0.0,9,129.769178
0.0,2,129.773178
0.0,9,129.788178
0.0,8,129.802177
0.0,4,129.809178
0.0,7,129.822178
0.0,17,129.850178
0.0,5,129.860181
0.0,4,129.867181
0.0,4,129.875526
0.0,3,129.880526
0.0,6,129.891525
0.0,7,129.903526
0.0,11,129.923525
0.0,10,129.940526
0.0,2,129.944526
0.0,16,130.257033
0.0,13,130.278129
0.0,3,130.283129
0.0,4,130.290129
0.0,16,130.316129
0.0,9,130.331129
0.0,3,130.336129
0.0,2,130.340129
0.0,15,130.364131
0.0,11,130.382636
1.0,9,130.397636
0.0,3,130.403636
0.0,2,130.406636
0.0,7,130.418636
0.0,9,130.433636
0.0,20,130.736157
0.0,2,130.740157
0.0,7,130.752157
0.0,3,130.757159
0.0,14,130.779665
0.0,5,130.788665
0.0,2,130.792665
0.0,3,130.797665
0.0,4,130.803665
0.0,8,130.817665
0.0,3,130.822664
0.0,5,130.831665
0.0,11,130.849664
