#{"t_start": 1752915927.140971, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,70.709721
-200.0,200,70.841229
-200.0,200,70.97924
-200.0,200,72.529854
-200.0,200,72.660867
-200.0,200,72.796373
-200.0,200,72.927885
-200.0,200,73.062902
-200.0,200,73.197411
-200.0,200,73.32792
-200.0,200,73.460936
-200.0,200,73.591444
-200.0,200,73.723956
-200.0,200,75.354601
-200.0,200,75.495108
-200.0,200,75.625614
-200.0,200,75.758628
-200.0,200,75.890135
-200.0,200,76.019641
-200.0,200,76.151154
-200.0,200,76.286166
-200.0,200,76.417672
-200.0,200,76.541181
-200.0,200,78.089294
-200.0,200,78.220806
-200.0,200,78.365843
-200.0,200,78.490351
-200.0,200,78.619857
-200.0,200,78.756871
-200.0,200,78.890378
-200.0,200,79.032886
-200.0,200,79.181
-200.0,200,79.314507
-200.0,200,80.855538
-200.0,200,80.987044
-200.0,200,81.118551
-200.0,200,81.252059
-200.0,200,81.382069
-200.0,200,81.507576
-200.0,200,81.636082
-200.0,200,81.765095
-200.0,200,81.896602
-200.0,200,82.026108
-200.0,200,82.15712
-200.0,200,83.694484
-200.0,200,83.826994
-200.0,200,83.951501
-200.0,200,84.092805
-200.0,200,84.235313
-200.0,200,84.369328
-200.0,200,84.498834
-200.0,200,84.629341
-200.0,200,84.761933
-200.0,200,84.896358
-200.0,200,86.497966
-200.0,200,86.636064
-200.0,200,86.766081
-200.0,200,86.900587
-200.0,200,87.039093
-200.0,200,87.16863
-200.0,200,87.304136
-200.0,200,87.437729
-200.0,200,87.565316
-200.0,200,87.690449
-200.0,200,89.249484
-200.0,200,89.383495
-200.0,200,89.519002
-200.0,200,89.648511
-200.0,200,89.778524
-200.0,200,89.90703
-200.0,200,90.035537
-200.0,200,90.166108
-200.0,200,90.304121
-200.0,200,90.440445
-200.0,200,91.943138
-200.0,200,92.07115
-200.0,200,92.204657
-200.0,200,92.340163
-200.0,200,92.475176
-200.0,200,92.602683
-200.0,200,92.733189
-200.0,200,92.865203
-200.0,200,92.99871
-200.0,200,93.127216
-200.0,200,93.259232
-200.0,200,94.770818
-200.0,200,94.898325
-200.0,200,95.028832
-200.0,200,95.157403
-200.0,200,95.28691
-200.0,200,95.420416
-200.0,200,95.544717
-200.0,200,95.673728
-200.0,200,95.800235
-200.0,200,95.929742
-200.0,200,97.438294
-200.0,200,97.566293
-200.0,200,97.692799
-200.0,200,97.824288
-200.0,200,97.953797
-200.0,200,98.0818
-200.0,200,98.209291
-200.0,200,98.338798
-200.0,200,98.466796
-200.0,200,98.59529
-200.0,200,100.09479
-200.0,200,100.227284
-200.0,200,100.355791
-200.0,200,100.486789
-200.0,200,100.618282
-200.0,200,100.74379
-200.0,200,100.870787
-200.0,200,101.001281
-200.0,200,101.132787
-200.0,200,101.258785
-200.0,200,102.754019
-200.0,200,102.88403
-200.0,200,103.012537
-200.0,200,103.140044
-200.0,200,103.269057
-200.0,200,103.395562
-200.0,200,103.523069
-200.0,200,103.653577
-200.0,200,103.780588
-200.0,200,103.911095
-200.0,200,104.040601
-200.0,200,105.545205
-200.0,200,105.671216
-200.0,200,105.795723
-200.0,200,105.92623
-200.0,200,106.058243
-200.0,200,106.187749
-200.0,200,106.318256
-200.0,200,106.442765
-200.0,200,106.563414
-200.0,200,106.689921
-200.0,200,108.189172
-200.0,200,108.312679
-200.0,200,108.444187
-200.0,200,108.574198
-200.0,200,108.702705
-200.0,200,108.832211
-200.0,200,108.962226
-200.0,200,109.093733
-200.0,200,109.227239
-200.0,200,109.361252
-200.0,200,110.869852
-200.0,200,110.999358
-200.0,200,111.130866
-200.0,200,111.25988
-200.0,200,111.391386
-200.0,200,111.524893
-200.0,200,111.658908
-200.0,200,111.788414
-200.0,200,111.916921
-200.0,200,112.05143
-200.0,200,113.569196
-200.0,200,113.699702
-200.0,200,113.83021
-200.0,200,113.964224
-200.0,200,114.096731
-200.0,200,114.226238
-200.0,200,114.362251
-200.0,200,114.496758
-200.0,200,114.627892
-200.0,200,114.757903
-200.0,200,114.885927
-200.0,200,116.385134
-200.0,200,116.510641
-200.0,200,116.641148
-200.0,200,116.769161
-200.0,200,116.895434
-200.0,200,117.024942
-200.0,200,117.15045
-200.0,200,117.278461
-200.0,200,117.407608
-200.0,200,117.532701
-200.0,200,119.030669
-200.0,200,119.162683
-200.0,200,119.292189
-200.0,200,119.425697
-200.0,200,119.554205
-200.0,200,119.681216
-200.0,200,119.810722
-200.0,200,119.942229
-200.0,200,120.075243
-200.0,200,120.212749
-200.0,200,121.708485
-200.0,200,121.829993
-200.0,200,121.9596
-200.0,200,122.088612
-200.0,200,122.21575
-200.0,200,122.346202
-200.0,200,122.475199
-200.0,200,122.602705
-200.0,200,122.731199
-200.0,200,122.862198
-200.0,200,124.369192
-200.0,200,124.497698
-200.0,200,124.628191
-200.0,200,124.7547
-200.0,200,124.887811
-200.0,200,125.02219
-200.0,200,125.153698
-200.0,200,125.278696
-200.0,200,125.401189
-200.0,200,125.527694
-200.0,200,125.65119
-200.0,200,127.151184
-200.0,200,127.278702
-200.0,200,127.410135
-200.0,200,127.534641
-200.0,200,127.660655
-200.0,200,127.788163
-200.0,200,127.912669
-200.0,200,128.037177
-200.0,200,128.167178
-200.0,200,128.294683
-200.0,200,129.785678
-200.0,200,129.910172
-200.0,200,130.034678
-200.0,200,130.163676
-200.0,200,130.29217
-200.0,200,130.423676
-200.0,200,130.552171
-200.0,200,130.682169
-200.0,200,130.809675
-200.0,200,130.935168
-200.0,200,132.427162
-200.0,200,132.55367
-200.0,200,132.681667
-200.0,200,132.81216
-200.0,200,132.943666
-200.0,200,133.072666
-200.0,200,133.200159
-200.0,200,133.328665
-200.0,200,133.456159
-200.0,200,133.585158
-200.0,200,135.079153
-200.0,200,135.21066
-200.0,200,135.341151
-200.0,200,135.47215
-200.0,200,135.599656
-200.0,200,135.725149
-200.0,200,135.851659
-200.0,200,135.974654
-200.0,200,136.098962
-200.0,200,136.232147
-200.0,200,136.363162
-200.0,200,137.860708
-200.0,200,137.987217
-200.0,200,138.115724
-200.0,200,138.244231
-200.0,200,138.371765
-200.0,200,138.501272
-200.0,200,138.629779
-200.0,200,138.761794
-200.0,200,138.895831
-200.0,200,139.030391
-200.0,200,140.528858
-200.0,200,140.659367
-200.0,200,140.790379
-200.0,200,140.919886
-200.0,200,141.046392
-200.0,200,141.174407
-200.0,200,141.299914
-200.0,200,141.42942
-200.0,200,141.562434
-200.0,200,141.686534
-200.0,200,143.184313
-200.0,200,143.314819
-200.0,200,143.45033
-200.0,200,143.577341
-200.0,200,143.707848
-200.0,200,143.837355
-200.0,200,143.96437
-200.0,200,144.090876
-200.0,200,144.221383
-200.0,200,144.353891
-200.0,200,145.858017
-200.0,200,145.988855
-200.0,200,146.116363
-200.0,200,146.245869
-200.0,200,146.377434
