#{"t_start": 1752918797.9705324, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,341.156026
-200.0,200,342.421737
-200.0,200,343.835834
-200.0,200,345.024971
-200.0,200,346.192308
-200.0,200,347.612987
-200.0,200,348.597111
-200.0,200,350.044243
-200.0,200,351.060321
-200.0,200,352.584218
-200.0,200,353.81735
-200.0,200,354.96643
-200.0,200,356.331488
-200.0,200,357.417958
-200.0,200,358.895997
-200.0,200,359.935493
-200.0,200,361.388945
-200.0,200,362.62054
-200.0,200,363.963724
-200.0,200,365.257957
-200.0,200,366.407704
-200.0,200,367.719296
-200.0,200,368.824441
-200.0,200,370.361003
-200.0,200,371.454579
-200.0,200,372.956864
-200.0,200,374.151961
-200.0,200,375.486478
-200.0,200,376.916594
-200.0,200,378.272237
-200.0,200,379.638675
-200.0,200,380.693685
-200.0,200,382.042514
-200.0,200,383.293166
-200.0,200,384.65726
-200.0,200,385.92383
-200.0,200,387.354824
-200.0,200,388.773819
-200.0,200,389.967815
-200.0,200,391.467809
-200.0,200,392.557312
-200.0,200,394.226798
-200.0,200,395.541299
-200.0,200,396.916788
-200.0,200,398.324289
-200.0,200,399.478778
-200.0,200,400.916278
-200.0,200,401.962275
-200.0,200,403.524271
-200.0,200,404.757447
-200.0,200,406.124875
-200.0,200,407.347627
-200.0,200,408.650743
-200.0,200,409.896707
-200.0,200,411.012787
-200.0,200,412.553401
-200.0,200,413.573183
-200.0,200,415.292554
-200.0,200,416.550698
-200.0,200,417.717793
-200.0,200,419.031379
-200.0,200,420.126273
-200.0,200,421.550057
-200.0,200,422.694631
-200.0,200,424.126978
-200.0,200,425.387949
-200.0,200,426.83906
-200.0,200,428.226408
-200.0,200,429.581506
-200.0,200,430.914104
-200.0,200,432.068187
-200.0,200,433.713363
-200.0,200,434.717941
-200.0,200,436.17204
-200.0,200,437.476636
-200.0,200,438.71623
-200.0,200,440.030825
-200.0,200,441.160062
-200.0,200,442.666717
-200.0,200,443.56828
-200.0,200,445.191898
-200.0,200,446.458037
-200.0,200,447.818133
-200.0,200,449.009712
-200.0,200,450.433325
-200.0,200,451.851114
-200.0,200,453.095196
-200.0,200,454.559305
-200.0,200,455.631892
-200.0,200,457.241022
-200.0,200,458.509108
-200.0,200,459.703782
-200.0,200,461.02063
-200.0,200,462.047629
-200.0,200,463.408691
-200.0,200,464.493886
-200.0,200,466.046579
-200.0,200,467.262348
-200.0,200,468.545938
-200.0,200,469.793569
-200.0,200,471.027701
-200.0,200,472.398283
-200.0,200,473.499493
-200.0,200,474.935093
-200.0,200,475.947158
-200.0,200,477.608204
-200.0,200,478.799282
-200.0,200,480.176372
-200.0,200,481.507967
-200.0,200,482.707045
-200.0,200,484.011192
-200.0,200,485.20828
-200.0,200,486.904886
-200.0,200,488.13547
-200.0,200,489.569587
-200.0,200,490.791661
-200.0,200,492.036244
-200.0,200,493.465342
-200.0,200,494.53144
-200.0,200,495.998509
-200.0,200,497.064076
-200.0,200,498.612282
-200.0,200,499.808356
-200.0,200,501.113478
-200.0,200,502.404077
-200.0,200,503.605153
-200.0,200,504.96724
-200.0,200,506.128325
-200.0,200,507.647917
-200.0,200,508.833994
-200.0,200,510.359602
-200.0,200,511.694193
-200.0,200,512.977355
-200.0,200,514.332732
-200.0,200,515.288132
-200.0,200,516.799257
-200.0,200,517.76405
-200.0,200,519.173331
-200.0,200,520.408411
-200.0,200,521.836378
-200.0,200,523.009463
-200.0,200,524.157718
-200.0,200,525.650802
-200.0,200,526.838256
-200.0,200,528.469034
-200.0,200,529.65985
-200.0,200,531.077134
-200.0,200,532.360512
-200.0,200,533.427838
-200.0,200,534.805918
-200.0,200,536.043631
-200.0,200,537.556121
-200.0,200,538.62705
-200.0,200,540.134786
-200.0,200,541.368753
-200.0,200,542.501464
-200.0,200,543.905849
-200.0,200,545.169069
-200.0,200,546.614601
-200.0,200,547.766104
-200.0,200,549.321592
-200.0,200,550.523936
-200.0,200,551.858049
-200.0,200,552.986622
-200.0,200,554.179298
-200.0,200,555.572532
-200.0,200,556.652799
-200.0,200,558.255719
-200.0,200,559.306352
-200.0,200,560.876703
-200.0,200,562.123714
-200.0,200,563.30931
-200.0,200,564.507391
-200.0,200,565.691399
-200.0,200,567.068498
-200.0,200,568.146071
-200.0,200,569.58495
-200.0,200,570.806133
-200.0,200,572.024129
-200.0,200,573.181124
-200.0,200,574.335533
-200.0,200,575.788114
-200.0,200,576.832623
-200.0,200,578.291611
-200.0,200,579.368103
-200.0,200,580.939603
-200.0,200,582.212159
-200.0,200,583.54419
-200.0,200,584.819192
-200.0,200,586.062068
-200.0,200,587.647178
-200.0,200,588.838753
-200.0,200,590.215856
-200.0,200,591.458444
-200.0,200,592.739531
-200.0,200,594.065332
-200.0,200,595.343922
-200.0,200,596.702513
-200.0,200,597.940681
-200.0,200,599.232441
-200.0,200,600.326012
-200.0,200,601.989638
-200.0,200,603.233723
-200.0,200,604.481481
-200.0,200,605.736629
-200.0,200,606.927833
-200.0,200,608.409498
-200.0,200,609.454983
-200.0,200,610.946489
-200.0,200,612.14198
-200.0,200,613.543478
-200.0,200,614.787065
-200.0,200,616.059659
-200.0,200,617.358393
-200.0,200,618.424461
-200.0,200,619.804557
-200.0,200,620.838629
-200.0,200,622.323244
-200.0,200,623.54033
-200.0,200,624.826916
-200.0,200,626.123517
-200.0,200,627.315597
-200.0,200,628.775207
-200.0,200,629.846289
-200.0,200,631.298893
-200.0,200,632.538975
-200.0,200,633.799569
-200.0,200,635.121158
-200.0,200,636.424743
-200.0,200,637.761849
-200.0,200,638.881421
-200.0,200,640.384542
-200.0,200,641.464864
-200.0,200,643.23048
-200.0,200,644.502074
-200.0,200,645.697168
-200.0,200,647.071536
-200.0,200,648.316617
-200.0,200,649.81897
-200.0,200,650.856545
-200.0,200,652.451653
-200.0,200,653.682884
-200.0,200,654.917428
-200.0,200,656.15338
-200.0,200,657.457488
-200.0,200,658.764296
-200.0,200,659.917443
-200.0,200,661.433059
-200.0,200,662.472635
-200.0,200,664.050742
-200.0,200,665.284417
-200.0,200,666.595018
-200.0,200,668.039116
-200.0,200,669.372217
-200.0,200,670.754318
-200.0,200,671.795384
-200.0,200,673.219485
-200.0,200,674.461088
-200.0,200,675.768678
-200.0,200,676.989761
-200.0,200,678.081362
-200.0,200,679.422952
-200.0,200,680.556032
-200.0,200,681.98614
-200.0,200,682.972207
-200.0,200,684.68782
-200.0,200,685.98142
-200.0,200,687.186502
-200.0,200,688.4891
-200.0,200,689.704189
-200.0,200,690.973783
-200.0,200,692.109358
-200.0,200,693.498181
-200.0,200,694.717264
-200.0,200,696.163862
-200.0,200,697.30944
-200.0,200,698.639043
-200.0,200,700.12137
-200.0,200,701.166732
-200.0,200,702.805323
-200.0,200,703.938892
-200.0,200,705.480006
-200.0,200,706.814589
-200.0,200,708.086172
-200.0,200,709.290261
-200.0,200,710.426405
-200.0,200,711.830498
-200.0,200,712.939077
-200.0,200,714.443675
-200.0,200,715.68427
-200.0,200,716.999852
-200.0,200,718.405947
-200.0,200,719.673038
-200.0,200,721.046624
-200.0,200,722.244709
-200.0,200,723.661221
-200.0,200,724.761797
-200.0,200,726.246438
-200.0,200,727.377188
-200.0,200,728.626832
-200.0,200,730.063948
-200.0,200,731.322182
