#{"t_start": 1752921405.6515987, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,341.847447
-200.0,200,343.091523
-200.0,200,344.418117
-200.0,200,345.782206
-200.0,200,347.022282
-200.0,200,348.436377
-200.0,200,349.471948
-200.0,200,350.800532
-200.0,200,351.906112
-200.0,200,353.482217
-200.0,200,354.774799
-200.0,200,356.228895
-200.0,200,357.568981
-200.0,200,358.695551
-200.0,200,359.996156
-200.0,200,361.149233
-200.0,200,362.567323
-200.0,200,363.808409
-200.0,200,365.225497
-200.0,200,366.51308
-200.0,200,367.888199
-200.0,200,369.093281
-200.0,200,370.240859
-200.0,200,371.770976
-200.0,200,372.857562
-200.0,200,374.401161
-200.0,200,375.671753
-200.0,200,376.879842
-200.0,200,378.187486
-200.0,200,379.45608
-200.0,200,380.848186
-200.0,200,381.89326
-200.0,200,383.340358
-200.0,200,384.544454
-200.0,200,385.978059
-200.0,200,387.273649
-200.0,200,388.573248
-200.0,200,389.971349
-200.0,200,391.137021
-200.0,200,392.647645
-200.0,200,393.731223
-200.0,200,395.131322
-200.0,200,396.409518
-200.0,200,397.669109
-200.0,200,398.918197
-200.0,200,400.083298
-200.0,200,401.502411
-200.0,200,402.700435
-200.0,200,403.969031
-200.0,200,405.194111
-200.0,200,406.521697
-200.0,200,407.851828
-200.0,200,409.154414
-200.0,200,410.646508
-200.0,200,411.815043
-200.0,200,413.167823
-200.0,200,414.221892
-200.0,200,415.761007
-200.0,200,416.960089
-200.0,200,418.349675
-200.0,200,419.564851
-200.0,200,420.687437
-200.0,200,422.184037
-200.0,200,423.248106
-200.0,200,424.685299
-200.0,200,425.924294
-200.0,200,427.320289
-200.0,200,428.614779
-200.0,200,429.823773
-200.0,200,431.361768
-200.0,200,432.432764
-200.0,200,433.828852
-200.0,200,434.815876
-200.0,200,436.160805
-200.0,200,437.401885
-200.0,200,438.703734
-200.0,200,439.931824
-200.0,200,441.168978
-200.0,200,442.597077
-200.0,200,443.61365
-200.0,200,444.987245
-200.0,200,446.247327
-200.0,200,447.382547
-200.0,200,448.620266
-200.0,200,449.915511
-200.0,200,451.303128
-200.0,200,452.466746
-200.0,200,453.968439
-200.0,200,454.919505
-200.0,200,456.514622
-200.0,200,457.782729
-200.0,200,459.167921
-200.0,200,460.491186
-200.0,200,461.587855
-200.0,200,463.023648
-200.0,200,464.052642
-200.0,200,465.533145
-200.0,200,466.732156
-200.0,200,468.048627
-200.0,200,469.339758
-200.0,200,470.588721
-200.0,200,471.775466
-200.0,200,472.819062
-200.0,200,474.214576
-200.0,200,475.202234
-200.0,200,476.809577
-200.0,200,478.048661
-200.0,200,479.287246
-200.0,200,480.653742
-200.0,200,481.755317
-200.0,200,483.238426
-200.0,200,484.230917
-200.0,200,485.707521
-200.0,200,486.906181
-200.0,200,488.337354
-200.0,200,489.503435
-200.0,200,490.711515
-200.0,200,492.06963
-200.0,200,493.246919
-200.0,200,494.718524
-200.0,200,495.749477
-200.0,200,497.392025
-200.0,200,498.637514
-200.0,200,500.14951
-200.0,200,501.433846
-200.0,200,502.567927
-200.0,200,504.057999
-200.0,200,505.08649
-200.0,200,506.407991
-200.0,200,507.640985
-200.0,200,509.086982
-200.0,200,510.315977
-200.0,200,511.491971
-200.0,200,512.831968
-200.0,200,514.009962
-200.0,200,515.478131
-200.0,200,516.480447
